time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1814,CD,YEAR_REGEX_1,TIME,time_reference,"In 1814, he was appointed musical director to the choir of the pontifical chapel, to which he had as early as 1802 gained admission because of his fine bass voice, which was said to be powerful, extending from low E♭ to high G. His compositions, of which very few were published, were considered favourable specimens of the severe ecclesiastical style; a ten-part Miserere of his, composed for Holy Week in 1821 by order of Pope Pius VII, has taken a permanent place in the services of the Sistine chapel during Passion Week.",2,1,,143227,1814-01-01,1814-12-31,ML
1802,CD,YEAR_REGEX_1,TIME,time_reference,"In 1814, he was appointed musical director to the choir of the pontifical chapel, to which he had as early as 1802 gained admission because of his fine bass voice, which was said to be powerful, extending from low E♭ to high G. His compositions, of which very few were published, were considered favourable specimens of the severe ecclesiastical style; a ten-part Miserere of his, composed for Holy Week in 1821 by order of Pope Pius VII, has taken a permanent place in the services of the Sistine chapel during Passion Week.",2,1,,143227,1802-01-01,1802-12-31,ML
1821,CD,YEAR_REGEX_1,TIME,time_reference,"In 1814, he was appointed musical director to the choir of the pontifical chapel, to which he had as early as 1802 gained admission because of his fine bass voice, which was said to be powerful, extending from low E♭ to high G. His compositions, of which very few were published, were considered favourable specimens of the severe ecclesiastical style; a ten-part Miserere of his, composed for Holy Week in 1821 by order of Pope Pius VII, has taken a permanent place in the services of the Sistine chapel during Passion Week.",2,1,,143227,1821-01-01,1821-12-31,ML
1828,CD,YEAR_REGEX_1,TIME,time_reference,"Baini held a higher place, however, as a musical critic and historian than as a composer, and his Life of Palestrina (Memorie storico-critiche della vita e delle opere di Giovanni Pierluigi da Palestrina, 1828) was described by the 1911 Encyclopædia Britannica as being ""one of the best works of its class"".",3,1,,143227,1828-01-01,1828-12-31,ML
the 1911,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Baini held a higher place, however, as a musical critic and historian than as a composer, and his Life of Palestrina (Memorie storico-critiche della vita e delle opere di Giovanni Pierluigi da Palestrina, 1828) was described by the 1911 Encyclopædia Britannica as being ""one of the best works of its class"".",3,1,,143227,1911-01-01,1911-12-31,ML
May 1844,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Giuseppe Baini died in May 1844 in Rome.,8,1,,143227,1844-05-01,1844-05-31,ML
1913,CD,YEAR_REGEX_1,TIME,time_reference,"Herbermann, Charles, ed. (1913).",0,4,== External links ==,143227,1913-01-01,1913-12-31,ML
the 19th century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Baini's book on Palestrina established the 19th century attitude of hero worship towards the Renaissance master of counterpoint, and also named him as the ""savior of church music"" versus the alleged ""ban on counterpoint"" by the Council of Trent.",5,1,,143227,1800-01-01,1899-12-31,LLM
of 19th century,IN JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Regardless of its failings, however, Baini's book was influential and did much to bring Renaissance music back into the attention of 19th century musicians as well as the general public.",7,1,,143227,1800-01-01,1899-12-31,LLM
21 October 1775 – 21 May 1844,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Abbate Giuseppe Baini (21 October 1775 – 21 May 1844) was an Italian priest, music critic, conductor, and composer of church music.",0,0,,143227,1775-10-21,1844-05-21,LLM
Week,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In 1814, he was appointed musical director to the choir of the pontifical chapel, to which he had as early as 1802 gained admission because of his fine bass voice, which was said to be powerful, extending from low E♭ to high G. His compositions, of which very few were published, were considered favourable specimens of the severe ecclesiastical style; a ten-part Miserere of his, composed for Holy Week in 1821 by order of Pope Pius VII, has taken a permanent place in the services of the Sistine chapel during Passion Week.",2,1,,143227,,,ML
