time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1990,CD,YEAR_REGEX_1,TIME,time_reference,Porter's professional career as a musician began in 1990 with his album The Trees Have Soul with Paul Perrone.,0,2,== Career ==,3158589,1990-01-01,1990-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,He hasn't left the road full-time since that first commercial release in 1990.,3,2,== Career ==,3158589,1990-01-01,1990-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994 Porter released the album Dog-Eared Dream, which had the successful single Angry Words.",1,4,== Career == | === Willy Porter Band ===,3158589,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"He signed with BMG/Private Music in 1995 and in 1999 with San Francisco-based label Six Degrees Records, for whom he released three albums.",3,4,== Career == | === Willy Porter Band ===,3158589,1995-01-01,1995-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"He signed with BMG/Private Music in 1995 and in 1999 with San Francisco-based label Six Degrees Records, for whom he released three albums.",3,4,== Career == | === Willy Porter Band ===,3158589,1999-01-01,1999-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, he formed his own imprint, Weasel Records, with his manager Chris Webb.",0,6,== Weasel records ==,3158589,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Porter released the disc ""Available Light"" in 2006 while producing the ""Brand New Frame"" album by guitarist/songwriter Natalia Zukerman.",0,7,== Weasel records ==,3158589,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, he returned with the band album, How to Rob a Bank.",2,7,== Weasel records ==,3158589,2009-01-01,2009-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Following, his 2012 CD, Cheeseburgers & Gasoline, Porter released Human Kindness in 2014, followed by Bonfire to Ash, a collaboration with vocalist and songwriter Carmen Nickerson in November 2016.",3,7,== Weasel records ==,3158589,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Following, his 2012 CD, Cheeseburgers & Gasoline, Porter released Human Kindness in 2014, followed by Bonfire to Ash, a collaboration with vocalist and songwriter Carmen Nickerson in November 2016.",3,7,== Weasel records ==,3158589,2014-01-01,2014-12-31,ML
November 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Following, his 2012 CD, Cheeseburgers & Gasoline, Porter released Human Kindness in 2014, followed by Bonfire to Ash, a collaboration with vocalist and songwriter Carmen Nickerson in November 2016.",3,7,== Weasel records ==,3158589,2016-11-01,2016-11-30,ML
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Greg Koch played guitar on the 1999 Willy Porter album ""Falling Forward"".",1,8,== Weasel records ==,3158589,1999-01-01,1999-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,Leaving Tomah Home — 1988 (cassette),0,12,== Discography ==,3158589,1988-01-01,1988-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"The Trees Have Soul — 1990 Southwind Music, re-issue 1996 Don't Records (additional track)",0,13,== Discography ==,3158589,1990-01-01,1990-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"The Trees Have Soul — 1990 Southwind Music, re-issue 1996 Don't Records (additional track)",0,13,== Discography ==,3158589,1996-01-01,1996-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Dog Eared Dream — 1994 Southwind Music, 1995 Private Music (remixed and additional track)",0,14,== Discography ==,3158589,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Dog Eared Dream — 1994 Southwind Music, 1995 Private Music (remixed and additional track)",0,14,== Discography ==,3158589,1995-01-01,1995-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Falling Forward — 1999 (Six Degrees Records),0,15,== Discography ==,3158589,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Willy Porter — 2002 (Six Degrees Records),0,16,== Discography ==,3158589,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,High Wire Live — 2003 (Six Degrees Records),0,17,== Discography ==,3158589,2003-01-01,2003-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Available Light — 2006 (Weasel Records),0,18,== Discography ==,3158589,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,How To Rob A Bank — 2009 (Weasel Records),0,19,== Discography ==,3158589,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Live at BoMA w/ Carpe Diem String Quartet – 2010 (Weasel Records),0,20,== Discography ==,3158589,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Cheeseburgers & Gasoline — 2012 (Weasel Records),0,21,== Discography ==,3158589,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Human Kindness — 2014 (Weasel Records),0,22,== Discography ==,3158589,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Bonfire to Ash — 2016 w/ Carmen Nickerson as 'Porter*Nickerson',0,23,== Discography ==,3158589,2016-01-01,2016-12-31,ML
September 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Career Retrospective Interview from September 2015 with Pods & Sods,0,29,== External links ==,3158589,2015-09-01,2015-09-30,ML
a Sunday night,DT NNP NN,INARTICLE_REGEX WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,"Much of this album was developed playing a Sunday night residency at the Club de Wash in Madison, Wisconsin.",2,2,== Career ==,3158589,,,ML
the next few years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,During the next few years Porter focused on label duties while raising a family and producing.,1,7,== Weasel records ==,3158589,,,ML
Currently,RB,TIMELINE_REGEX,TIME,time_reference,"Currently, Porter is touring in support of that project under the combined name, Porter Nickerson.",4,7,== Weasel records ==,3158589,,,ML
