time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He appeared in a few bit parts in films such as The Projectionist throughout the 1970s, but his breakout film role came in 1980 as a boorish nouveau riche golfer in the ensemble comedy Caddyshack, which was followed by two additional successful films in which he starred: 1983's Easy Money and 1986's Back to School.",6,1,,161091,1970-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"He appeared in a few bit parts in films such as The Projectionist throughout the 1970s, but his breakout film role came in 1980 as a boorish nouveau riche golfer in the ensemble comedy Caddyshack, which was followed by two additional successful films in which he starred: 1983's Easy Money and 1986's Back to School.",6,1,,161091,1980-01-01,1980-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"He appeared in a few bit parts in films such as The Projectionist throughout the 1970s, but his breakout film role came in 1980 as a boorish nouveau riche golfer in the ensemble comedy Caddyshack, which was followed by two additional successful films in which he starred: 1983's Easy Money and 1986's Back to School.",6,1,,161091,1983-01-01,1983-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"He appeared in a few bit parts in films such as The Projectionist throughout the 1970s, but his breakout film role came in 1980 as a boorish nouveau riche golfer in the ensemble comedy Caddyshack, which was followed by two additional successful films in which he starred: 1983's Easy Money and 1986's Back to School.",6,1,,161091,1986-01-01,1986-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Additional film work kept him busy through the rest of his life, mostly in comedies, but with a rare dramatic role in 1994's Natural Born Killers as an abusive father.",7,1,,161091,1994-01-01,1994-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Health troubles curtailed his output through the early 2000s before his death in 2004, following a month in a coma due to complications from heart valve surgery.",8,1,,161091,2004-01-01,2004-12-31,ML
"November 22 , 1921","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rodney Dangerfield was born Jacob Rodney Cohen in the Village of Babylon, in Suffolk County, Long Island, New York, on November 22, 1921.",0,3,== Early life ==,161091,1921-11-22,1921-11-22,ML
"May 25 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In an interview with Howard Stern on May 25, 2004, Dangerfield told Stern that he had been molested by a man in his neighborhood.",7,3,== Early life ==,161091,2004-05-25,2004-05-25,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"There Dangerfield attended Richmond Hill High School, where he graduated in 1939.",10,3,== Early life ==,161091,1939-01-01,1939-12-31,ML
"December 21 , 1941","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He took the name Rodney Dangerfield, which had been used as the comical name of a faux cowboy star by Jack Benny on his radio program at least as early as December 21, 1941, broadcast, later as a pseudonym by Ricky Nelson on the TV program The Adventures of Ozzie and Harriet, and (coincidentally) a pseudonymous singer at Camp Records, which led to rumors that Jack Roy had been signed to Camp Records (something he bewilderedly denied shortly before his death).",0,7,== Career == | === Early career ===,161091,1941-12-21,1941-12-21,ML
March 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 1968, The Ed Sullivan Show needed a last-minute replacement for another act, and Dangerfield became the surprise hit of the show.",0,9,== Career == | === Career surge ===,161091,1968-03-01,1968-03-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, Rodney Dangerfield teamed up with longtime friend Anthony Bevacqua to build the Dangerfield's comedy club in New York City, a venue where he could perform on a regular basis without having to constantly travel.",2,10,== Career == | === Career surge ===,161091,1969-01-01,1969-12-31,ML
"October 14 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The club remained in continuous operation until October 14, 2020.",3,10,== Career == | === Career surge ===,161091,2020-10-14,2020-10-14,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, Dangerfield was invited to be the keynote speaker at Harvard University's Class Day, an annual ceremony for seniors the day before commencement.",5,10,== Career == | === Career surge ===,161091,1978-01-01,1978-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,His 1980 comedy album No Respect won a Grammy Award.,0,11,== Career == | === Career surge ===,161091,1980-01-01,1980-12-31,ML
