time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1965,CD,YEAR_REGEX_1,TIME,time_reference,"The Classics IV is an American band formed in Jacksonville, Florida, United States, in 1965.",0,0,,1665338,1965-01-01,1965-12-31,ML
1967 to 1969,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"The band, founded by Dennis Yost, is known mainly for the hits ""Spooky,"" ""Stormy,"" and ""Traces,"" released 1967 to 1969, which have become cover standards.",1,0,,1665338,1967-01-01,1969-12-31,ML
February 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The single made it to No. 3 on the Hot 100 in February 1968 in the U.S. and No. 46 in the UK.,5,5,== Career == | === 1966-1970: Success ===,1665338,1968-02-01,1968-02-29,ML
"May 5 , 1944","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Drummer Kim Venable (born Clayton Kimbal Venable on May 5, 1944 in Eclectic, Alabama, died June 12, 2016) was brought in so Yost could move freely out front (drummer Dennis St. John and bassist Emory Gordy were the musicians on their studio recordings).",6,5,== Career == | === 1966-1970: Success ===,1665338,1944-05-05,1944-05-05,ML
"June 12 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Drummer Kim Venable (born Clayton Kimbal Venable on May 5, 1944 in Eclectic, Alabama, died June 12, 2016) was brought in so Yost could move freely out front (drummer Dennis St. John and bassist Emory Gordy were the musicians on their studio recordings).",6,5,== Career == | === 1966-1970: Success ===,1665338,2016-06-12,2016-06-12,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"The band changed its name to The Classics IV featuring Dennis Yost and enjoyed two more top-10 hits, ""Stormy"" (1968, Hot 100 No. 5) and ""Traces"" (1969, Hot 100 No. 2, Easy Listening No. 2), the latter of which Emory Gordy also co-wrote.",8,5,== Career == | === 1966-1970: Success ===,1665338,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"The band changed its name to The Classics IV featuring Dennis Yost and enjoyed two more top-10 hits, ""Stormy"" (1968, Hot 100 No. 5) and ""Traces"" (1969, Hot 100 No. 2, Easy Listening No. 2), the latter of which Emory Gordy also co-wrote.",8,5,== Career == | === 1966-1970: Success ===,1665338,1969-01-01,1969-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,"Cobb and Buie borrowed heavily from 1936's ""Every Day with Jesus"" by Robert C. and Wendell P. Loveless to pen the top 20 follow-up ""Every Day with You Girl"" (1969, Hot 100 No. 19, Easy Listening No.",9,5,== Career == | === 1966-1970: Success ===,1665338,1936-01-01,1936-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Cobb and Buie borrowed heavily from 1936's ""Every Day with Jesus"" by Robert C. and Wendell P. Loveless to pen the top 20 follow-up ""Every Day with You Girl"" (1969, Hot 100 No. 19, Easy Listening No.",9,5,== Career == | === 1966-1970: Success ===,1665338,1969-01-01,1969-12-31,ML
the 1977,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"12).""Spooky,"" ""Stormy,"" and ""Traces"" each sold more than one million units, and all were awarded gold discs by the R.I.A.A.  Those three hits plus ""Every Day With You Girl"" also appeared in the 1977 film The Chicken Chronicles.",10,5,== Career == | === 1966-1970: Success ===,1665338,1977-01-01,1977-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, Cobb, Buie and Daughtry formed what would become Atlanta Rhythm Section with Candymen drummer Robert Nix.",0,6,== Career == | === 1966-1970: Success ===,1665338,1970-01-01,1970-12-31,ML
May 1969,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After recovering from a car accident which happened in May 1969, Eaton left the band and later on became an electronics expert, working for Unisys.",2,6,== Career == | === 1966-1970: Success ===,1665338,1969-05-01,1969-05-31,ML
