time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1952,CD,YEAR_REGEX_1,TIME,time_reference,"Eva Nadauld (September 1, 1923 – November 3, 2010), known professionally as Eve Young early in her career, and later as Karen Chandler, was an American singer of popular music during the 1940s, 1950s and 1960s, best known for her 1952 hit, ""Hold Me, Thrill Me, Kiss Me"".",0,0,,14514412,1952-01-01,1952-12-31,ML
"September 1 , 1923","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Born on September 1, 1923, in Rexburg, Idaho, she began her singing career under the name Eve Young while still a student at Brigham Young University.",0,2,"== Early life, and singing career as Eve Young ==",14514412,1923-09-01,1923-09-01,ML
"July 8 , 1946","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She made her national debut on Benny Goodman's NBC radio showcase on July 8, 1946, singing ""I Don't Know Why"", and became the Goodman Orchestra's featured vocalist for the remainder of that year, enjoying success as his vocalist on ""A Gal in Calico"".",0,3,"== Early life, and singing career as Eve Young ==",14514412,1946-07-08,1946-07-08,ML
early 1947,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"By early 1947, she joined the cast of the television showcase Musical Merry-Go-Round and was subsequently signed to RCA Victor as a solo artist.",1,3,"== Early life, and singing career as Eve Young ==",14514412,1947-01-01,1947-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"Although both of these records were hits, her subsequent releases, such as ""Laughing Boy"" and ""It's Me"" achieved less success, and in 1950 RCA terminated her contract.",3,3,"== Early life, and singing career as Eve Young ==",14514412,1950-01-01,1950-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"I'd've Baked A Cake"" and ""Silver Dollar (Roll, Roll, Roll)"", in both cases credited to Eve Young & The Homesteaders, each reaching the top of the UK sheet music charts in 1950.",5,3,"== Early life, and singing career as Eve Young ==",14514412,1950-01-01,1950-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,(Charts based on record sales did not start in Britain until 1952.),6,3,"== Early life, and singing career as Eve Young ==",14514412,1952-01-01,1952-12-31,ML
late 1952,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After signing a new contract with Coral Records, she emerged again in late 1952 under the name Karen Chandler.",0,5,== Later career ==,14514412,1952-01-01,1952-12-31,ML
of 1953,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her third release, ""Goodbye Charlie, Goodbye"" in the spring of 1953, fared better, reaching the Top 40, but two follow-ups, ""Rosebud"" and ""Transfer"", failed to make an impact.",4,5,== Later career ==,14514412,1953-01-01,1953-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Chandler's final solo hit, ""Why?"" reached the charts in 1954.",5,5,== Later career ==,14514412,1954-01-01,1954-12-31,ML
