time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
19 February 1986,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Maria Viktoria Mena (born 19 February 1986) is a Norwegian award-winning pop artist, best known for her singles such as ""You're the Only One"", ""Just Hold Me"", ""All This Time"" which charted in multiple countries.",0,0,,937665,1986-02-19,1986-02-19,ML
2002–2007,CD,YEAR_REGEX_1,TIME,time_reference,2002–2007: Early beginnings =,1,5,== Career == | === 2002–2007: Early beginnings ===,937665,2002-01-01,2007-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, she released her debut single ""Fragile (Free)"" in Norway; however, it did not chart there.",0,6,== Career == | === 2002–2007: Early beginnings ===,937665,2002-01-01,2002-12-31,ML
March 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Two months earlier, in March 2004, Mena had released her second album in Norway.",4,7,== Career == | === 2002–2007: Early beginnings ===,937665,2004-03-01,2004-03-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Less successful than her 2002 debut, it still managed to peak at No. 7 in Norway.",6,7,== Career == | === 2002–2007: Early beginnings ===,937665,2002-01-01,2002-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"2005 saw the release of Apparently Unaffected in Norway and several other European countries, fronted by singles ""Miss You Love"" and ""Just Hold Me"".",0,8,== Career == | === 2002–2007: Early beginnings ===,937665,2005-01-01,2005-12-31,ML
June 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In the Netherlands, the album was released in June 2006 and charted at No. 82.",2,8,== Career == | === 2002–2007: Early beginnings ===,937665,2006-06-01,2006-06-30,ML
May 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Just Hold Me"" was released in May 2006, but then did not chart in the official Dutch Top 40, but did chart in the country's physical singles chart, the Mega Single Top 100, at No. 27.",4,8,== Career == | === 2002–2007: Early beginnings ===,937665,2006-05-01,2006-05-31,ML
October 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2006, the song started getting heavy airplay again and this time it reached the official Dutch Top 40 and peaked at No. 26.",5,8,== Career == | === 2002–2007: Early beginnings ===,937665,2006-10-01,2006-10-31,ML
7 July 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 7 July 2007, she performed at the German leg of Live Earth in Hamburg.",0,9,== Career == | === 2002–2007: Early beginnings ===,937665,2007-07-07,2007-07-07,ML
