time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 2 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Wayne Alphonso Brady (born June 2, 1972) is an American television personality, comedian, actor, and singer.",0,0,,524997,1972-06-02,1972-06-02,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He was the host of the daytime talk show The Wayne Brady Show, was the original host of Fox's Don't Forget the Lyrics!, and has hosted Let's Make a Deal since its 2009 revival.",2,0,,524997,2009-01-01,2009-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"in 2003, two more in the next year for The Wayne Brady Show, and two for Let's Make a Deal.",1,1,,524997,2003-01-01,2003-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He was also nominated for a Grammy Award in 2009 for Best Traditional R&B Vocal Performance, for his cover of the Sam Cooke song ""A Change Is Gonna Come"".",2,1,,524997,2009-01-01,2009-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"He attended Dr. Phillips High School in Orlando, from which he graduated in 1989.",3,3,== Early life ==,524997,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, he enrolled at the University of Miami.",4,3,== Early life ==,524997,1990-01-01,1990-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, he moved to Los Angeles where he continued developing his acting skills.",5,3,== Early life ==,524997,1996-01-01,1996-12-31,ML
1996 to 1999,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Brady first appeared on national television as a recurring contestant on the sketch comedy competition Kwik Witz from 1996 to 1999, appearing most often as partners with Frank Maciel.",0,5,== Career ==,524997,1996-01-01,1999-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Brady was one of the improvisational theater performers in the original (British) version of Whose Line Is It Anyway?, along with Ryan Stiles, Colin Mochrie, and host Clive Anderson in 1998 when the last season was filmed in Hollywood, after which he became a regular on the American version, hosted by Drew Carey, which was his first stateside television exposure.",1,5,== Career ==,524997,1998-01-01,1998-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Brady won a Primetime Emmy Award for Outstanding Individual Performance in a Variety or Music Program for his work on the show, the only person to win the award for a television series, as opposed to a special, since Dana Carvey in 1993.",0,6,== Career ==,524997,2003-01-01,2003-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Brady won a Primetime Emmy Award for Outstanding Individual Performance in a Variety or Music Program for his work on the show, the only person to win the award for a television series, as opposed to a special, since Dana Carvey in 1993.",0,6,== Career ==,524997,1993-01-01,1993-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"He went on to star in his own ABC variety show in 2001, The Wayne Brady Show, and a daytime talk show of the same name in 2002, which lasted two seasons and won four Daytime Emmy Awards, two of which went to Brady for Outstanding Talk Show Host.",1,6,== Career ==,524997,2001-01-01,2001-12-31,ML
