time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 12 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Marcie Michelle Free (born Mark Edward Free on April 12, 1954) is an American rock singer, best known as the lead singer of King Kobra, Signal and Unruly Child.",0,0,,12384240,1954-04-12,1954-04-12,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Free started singing professionally at the age of 19 while living in Flint, Michigan (1973).",0,1,,12384240,1973-01-01,1973-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, Free moved to Las Vegas, Nevada which eventually (in 1979) led to his relocating to Los Angeles, CA where he met Carmine Appice (Vanilla Fudge, Beck, Bogert & Appice, Rod Stewart) in 1983.",1,1,,12384240,1975-01-01,1975-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, Free moved to Las Vegas, Nevada which eventually (in 1979) led to his relocating to Los Angeles, CA where he met Carmine Appice (Vanilla Fudge, Beck, Bogert & Appice, Rod Stewart) in 1983.",1,1,,12384240,1979-01-01,1979-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, Free moved to Las Vegas, Nevada which eventually (in 1979) led to his relocating to Los Angeles, CA where he met Carmine Appice (Vanilla Fudge, Beck, Bogert & Appice, Rod Stewart) in 1983.",1,1,,12384240,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,Together they formed King Kobra and were signed to Capitol Records in 1984.,2,1,,12384240,1984-01-01,1984-12-31,ML
November 1986,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Free recorded two albums with King Kobra, Ready to Strike and Thrill of a Lifetime, before leaving in November 1986 to pursue other musical interests.",3,1,,12384240,1986-11-01,1986-11-30,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, Free formed a band with guitarist Danny Jacob, bassist and keyboardist Erik Scott and drummer Jan Uvena, which would later take the name Signal.",0,2,,12384240,1987-01-01,1987-12-31,ML
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"In 1987, Free formed a band with guitarist Danny Jacob, bassist and keyboardist Erik Scott and drummer Jan Uvena, which would later take the name Signal.",0,2,,12384240,,,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Signal recorded one album for EMI, 1989's Loud and Clear, before disbanding soon after.",1,2,,12384240,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, Free then joined up with Bruce Gowdy, (Stone Fury/World Trade) and Guy Allison (World Trade) (keyboards), forming a group known as Unruly Child.",0,3,,12384240,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Unruly Child signed with Atlantic/Interscope Records in 1991 and released their self-titled debut album in 1992.,1,3,,12384240,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Unruly Child signed with Atlantic/Interscope Records in 1991 and released their self-titled debut album in 1992.,1,3,,12384240,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, Free sang the theme song, ""(To Be) The Best of the Best"", for the action film, Best of the Best II.",2,3,,12384240,1993-01-01,1993-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 1993, a solo album consisting of demos Free had sung for a mother/daughter songwriting duo named Judithe and Robin Randall was released on an independent label in the UK called Now & Then Records.",3,3,,12384240,1993-01-01,1993-12-31,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Also in 1993, a solo album consisting of demos Free had sung for a mother/daughter songwriting duo named Judithe and Robin Randall was released on an independent label in the UK called Now & Then Records.",3,3,,12384240,,,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,The album entitled Long Way from Love was re-released on Frontiers Records in 1998.,4,3,,12384240,1998-01-01,1998-12-31,ML
October 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"This album version included some of the live performances Free gave while in Manchester, England for the first rock festival known as ""The Gods of AOR"" in October 1993.",5,3,,12384240,1993-10-01,1993-10-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"That never happened, though songs from these sessions were later released in 1995, as a solo album on independent labels in Germany and Japan, entitled Tormented.",1,4,,12384240,1995-01-01,1995-12-31,ML
November 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Suffering with gender dysphoria all her life, Free came out to the world as Marcie Free in November 1993.",0,5,,12384240,1993-11-01,1993-11-30,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, Free retired from the music business and moved back to Michigan to be close to her family.",1,5,,12384240,1995-01-01,1995-12-31,ML
