time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s, Tolkin worked for several record labels, including Touch & Go Records, Rough Trade Records, and his own No.6 Records.",0,1,,12867092,1980-01-01,1989-12-31,ML
1992 to 1996,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1992 to 1996, he was an A&R representative for Elektra Records, where he signed alternative groups such as Stereolab and Afghan Whigs.",1,1,,12867092,1992-01-01,1996-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Tolkin has been credited for coining the term ""alternative music"" in 1979 while writing for the trade publication Rockpool.",1,3,== Early career ==,12867092,1979-01-01,1979-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, Tolkin conceived and produced the alternative rock tribute album The Bridge: A Tribute To Neil Young,""  which featured many new and upcoming bands who would later achieve commercial and critical success, including  Pixies, Sonic Youth, Dinosaur Jr., The Flaming Lips, Soul Asylum, Nick Cave and Psychic TV.",4,5,== Record industry career ==,12867092,1988-01-01,1988-12-31,ML
1992 to 1996,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Tolkin was part of the A&R team at Elektra Records from 1992 to 1996.,10,5,== Record industry career ==,12867092,1992-01-01,1996-12-31,ML
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Wareham wrote the Luna song ""Chinatown"" from the 1995 album Penthouse about Tolkin.",12,5,== Record industry career ==,12867092,1995-01-01,1995-12-31,ML
April 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2009, Teenbeat Records released a compilation of all the No.6 Records 7"" singles on a 2-CD set titled ""Speed Dating: The No.6 Records Compendium.""",13,5,== Record industry career ==,12867092,2009-04-01,2009-04-30,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Dean Wareham reported that Tolkin had an undisclosed illness, which Wareham described as a ""Rare and aggressive virus that has his doctors perplexed.""",0,6,== Record industry career ==,12867092,2015-01-01,2015-12-31,ML
"January 21 , 2022","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tolkin died on January 21, 2022, in New Orleans at the age of 62.",0,8,== Death ==,12867092,2022-01-21,2022-01-21,ML
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1980s, Tolkin worked for Rough Trade Records and established his label No.6 Records as a subsidiary.",2,5,== Record industry career ==,12867092,1988-01-01,1989-12-31,LLM
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1980s, Tolkin worked as A&R for Rough Trade Records.",9,5,== Record industry career ==,12867092,1988-01-01,1989-12-31,LLM
"September 10 , 1959 – January 21 , 2022","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Terry Tolkin (September 10, 1959 – January 21, 2022) was an American music executive and music journalist.",0,0,,12867092,1959-09-10,2022-01-21,LLM
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"We played it on the tour bus all year long!""",7,5,== Record industry career ==,12867092,,,ML
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"That year, Wareham sold an EP of early demos from his band Luna, which Tolkin had signed to Elektra, on Bandcamp to help Tolkin pay medical bills.",1,6,== Record industry career ==,12867092,,,ML
