time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 4 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Curtis Salgado (born February 4, 1954, in Everett, Washington, United States) is a Portland, Oregon-based blues, blues rock, and blue-eyed soul singer-songwriter.",0,0,,3802561,1954-02-04,1954-02-04,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"He then joined forces with Robert Cray and sang and played harmonica in The Robert Cray Band for six years, including singing on Cray's debut album, released in 1980.",1,2,== Career ==,3802561,1980-01-01,1980-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,Salgado and Cray parted ways in 1982.,2,2,== Career ==,3802561,1982-01-01,1982-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Salgado went on to front Roomful of Blues, singing and touring with them from 1984 through 1986.",3,2,== Career ==,3802561,1984-01-01,1984-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Salgado went on to front Roomful of Blues, singing and touring with them from 1984 through 1986.",3,2,== Career ==,3802561,1986-01-01,1986-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Returning to Oregon, he formed Curtis Salgado & The Stilettos in 1991 on the JRS label.",4,2,== Career ==,3802561,1991-01-01,1991-12-31,ML
of 1992,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The band opened for The Steve Miller Band during the summer of 1992.,5,2,== Career ==,3802561,1992-01-01,1992-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, Curtis spent a short stint as the lead singer with the band Santana.",6,2,== Career ==,3802561,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, he and Portland guitarist Terry Robb toured with Miller to promote their album Hit It 'n Quit It, including an appearance with Miller on the NBC television show Late Night with Conan O'Brien where Salgado and Robb performed their original composition ""Bitter Tears.""",7,2,== Career ==,3802561,1997-01-01,1997-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"He signed with Shanachie Records in 1999 and released four albums on that label, before signing with Chicago's Alligator Records in 2012.",8,2,== Career ==,3802561,1999-01-01,1999-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He signed with Shanachie Records in 1999 and released four albums on that label, before signing with Chicago's Alligator Records in 2012.",8,2,== Career ==,3802561,2012-01-01,2012-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Salgado was diagnosed with liver cancer in 2005, and underwent a successful liver transplant in 2006.",0,3,== Career ==,3802561,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Salgado was diagnosed with liver cancer in 2005, and underwent a successful liver transplant in 2006.",0,3,== Career ==,3802561,2006-01-01,2006-12-31,ML
"June 13 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 13, 2006, a benefit concert was held in his honor in Portland to raise funds for his medical treatment.",2,3,== Career ==,3802561,2006-06-13,2006-06-13,ML
