time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1921,CD,YEAR_REGEX_1,TIME,time_reference,"Madison began his career as a pianist, based in Des Moines, Iowa, and then touring Canada and California in 1921.",0,1,,17184460,1921-01-01,1921-12-31,ML
1922–25,CD,YEAR_REGEX_1,TIME,time_reference,"He played with Bobby Brown (1922–25) and Bernie Davis in the 1920s as a pianist, then switched to reeds permanently, playing with Cliff Jackson, Lew Henry, Elmer Snowden, Sam Wooding, Lucky Millinder, and Billy Fowler in the late 1920s and early 1930s.",1,1,,17184460,1922-01-01,2023-12-31,ML
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He played with Bobby Brown (1922–25) and Bernie Davis in the 1920s as a pianist, then switched to reeds permanently, playing with Cliff Jackson, Lew Henry, Elmer Snowden, Sam Wooding, Lucky Millinder, and Billy Fowler in the late 1920s and early 1930s.",1,1,,17184460,1920-01-01,1929-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,"He briefly led a group at the Broadway Danceland in 1930, but left when it was renamed the Mills Blue Rhythm Band the following year, In 1932, he joined Luis Russell's orchestra, remaining there until 1940 (including during its period as Louis Armstrong's backing band).",2,1,,17184460,1930-01-01,1930-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,"He briefly led a group at the Broadway Danceland in 1930, but left when it was renamed the Mills Blue Rhythm Band the following year, In 1932, he joined Luis Russell's orchestra, remaining there until 1940 (including during its period as Louis Armstrong's backing band).",2,1,,17184460,1932-01-01,1932-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"He briefly led a group at the Broadway Danceland in 1930, but left when it was renamed the Mills Blue Rhythm Band the following year, In 1932, he joined Luis Russell's orchestra, remaining there until 1940 (including during its period as Louis Armstrong's backing band).",2,1,,17184460,1940-01-01,1940-12-31,ML
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1940s, he played with Edgar Hayes, Ovie Alston, Alberto Socarras, and Hank Duncan.",3,1,,17184460,1940-01-01,1949-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Madison led his own groups into the 1960s but never recorded a session as a leader, although there are a handful of sides fronted by Clarence Williams (recorded in October 1929) that used Madison's Orchestra.",4,1,,17184460,1960-01-01,1969-12-31,ML
October 1929,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Madison led his own groups into the 1960s but never recorded a session as a leader, although there are a handful of sides fronted by Clarence Williams (recorded in October 1929) that used Madison's Orchestra.",4,1,,17184460,1929-10-01,1929-10-31,ML
"October 12 , 1901 – July 1978","NNP CD , CD NN NNP CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME TIME,time_reference,"Bingie Madison (October 12, 1901 – July 1978) was an American jazz clarinetist and tenor saxophonist.",0,0,,17184460,,,ML
the late 1920s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He played with Bobby Brown (1922–25) and Bernie Davis in the 1920s as a pianist, then switched to reeds permanently, playing with Cliff Jackson, Lew Henry, Elmer Snowden, Sam Wooding, Lucky Millinder, and Billy Fowler in the late 1920s and early 1930s.",1,1,,17184460,,,ML
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He briefly led a group at the Broadway Danceland in 1930, but left when it was renamed the Mills Blue Rhythm Band the following year, In 1932, he joined Luis Russell's orchestra, remaining there until 1940 (including during its period as Louis Armstrong's backing band).",2,1,,17184460,,,ML
