time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 19 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mūza Rubackytė (born May 19, 1959) is a Lithuanian pianist, currently residing in Vilnius, Paris and Geneva.",0,0,,9755955,1959-05-19,1959-05-19,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,In 1981 she won the Grand Prix at the Liszt-Bartok International Piano Competition in Budapest.,1,1,,9755955,1981-01-01,1981-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Member of the Lithuanian resistance, she was only able to leave the USSR in 1989.",2,1,,9755955,1989-01-01,1989-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, she performed Resurrection - K. Penderecki’s Concerto for Piano and Orchestra (homage to victims of 11 September 2001) in Puerto Rico, and again in 2013 at the opening of the 3rd Vilnius Piano Festival and in Warsaw for the master’s 80th anniversary.",0,4,,9755955,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, she performed Resurrection - K. Penderecki’s Concerto for Piano and Orchestra (homage to victims of 11 September 2001) in Puerto Rico, and again in 2013 at the opening of the 3rd Vilnius Piano Festival and in Warsaw for the master’s 80th anniversary.",0,4,,9755955,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, at Bogota Teatro Mayor, she performed the Concerto directed by Maestro K. Penderecki himself.",1,4,,9755955,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Mūza received Commander’s Grand Cross of Order of Vytautas the Great.",1,7,,9755955,2018-01-01,2018-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"She is a founder and artistic director of Vilnius Piano Festival (founded for Vilnius – European Capital of Culture in 2009), which 6th edition was in November 2019.",2,7,,9755955,2009-01-01,2009-12-31,ML
November 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She is a founder and artistic director of Vilnius Piano Festival (founded for Vilnius – European Capital of Culture in 2009), which 6th edition was in November 2019.",2,7,,9755955,2019-11-01,2019-11-30,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Her discography of more than 30 titles includes complete Years of Pilgrimage by Liszt (Lyrinx), 24 Preludes and Fugues by Shostakovich (Brilliant Classics), concertos for piano and orchestra by Beethoven, Liszt, Shostakovich, Prokofiev, Schnittke, Saint-Saëns for Great Lithuanian live recordings series (2015, Doron), works for piano solo by Louis Vierne (2015), as well as with string quartet and voice (2016, Brilliant Classics).",0,9,,9755955,2015-01-01,2015-12-31,ML
