time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Mouche Phillips (born 1973) is an Australian actress and theatre producer, best known for her television roles as Aviva ""Viv"" Newton in Home and Away (1989–90) and Eva Sykes in police procedural series Water Rats (2000–01).",0,0,,27547354,1973-01-01,1973-12-31,ML
1989–90,CD,YEAR_REGEX_1,TIME,time_reference,"Mouche Phillips (born 1973) is an Australian actress and theatre producer, best known for her television roles as Aviva ""Viv"" Newton in Home and Away (1989–90) and Eva Sykes in police procedural series Water Rats (2000–01).",0,0,,27547354,1989-01-01,1990-12-31,ML
2000–01,CD,YEAR_REGEX_1,TIME,time_reference,"Mouche Phillips (born 1973) is an Australian actress and theatre producer, best known for her television roles as Aviva ""Viv"" Newton in Home and Away (1989–90) and Eva Sykes in police procedural series Water Rats (2000–01).",0,0,,27547354,2000-01-01,2023-12-31,ML
1984 to 1989,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Phillips was born in Sydney, and attended Woollahra Public School with several other future actors, including Home and away co-star Justine Clarke and singer Deni Hines, and then St Catherine's School, Waverley from 1984 to 1989.",0,2,== Early life ==,27547354,1984-01-01,1989-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,Phillips began her career in 1985 by playing the character of Jackie Wilson in the children's television show Butterfly Island.,0,4,== Career ==,27547354,1985-01-01,1985-12-31,ML
the 1986,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She then starred as ""Beatie Bow"" in the 1986 feature film Playing Beatie Bow when she was twelve years old.",1,4,== Career ==,27547354,1986-01-01,1986-12-31,ML
5 July 1989,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 5 July 1989, she premiered as a cast member of the popular series Home and Away, on which she played Aviva ""Viv"" Newton.",0,5,== Career ==,27547354,1989-07-05,1989-07-05,ML
25 May 1990,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,She left the series on 25 May 1990.,1,5,== Career ==,27547354,1990-05-25,1990-05-25,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She later starred in a number of the Kennedy Miller Productions in the 1980s.,7,5,== Career ==,27547354,1980-01-01,1989-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Phillips appeared as a guest in the police series Water Rats where she played Eva Minton-Sykes, wife of Gavin Sykes until 2001.",4,6,== Career ==,27547354,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Phillips appeared as a guest in the police series Water Rats where she played Eva Minton-Sykes, wife of Gavin Sykes until 2001.",4,6,== Career ==,27547354,2001-01-01,2001-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009 she appeared in the third season of the series H2O: Just Add Water where she played Mrs. Taylor, a science teacher, until 2010.",5,6,== Career ==,27547354,2009-01-01,2009-12-31,ML
