time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
30 August 1963,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Paul Mark Oakenfold (born 30 August 1963), formerly known mononymously as Oakenfold, is an English record producer and trance DJ.",0,0,,169218,1963-08-30,1963-08-30,ML
1998 and 1999,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was voted the No. 1 DJ in the World twice in 1998 and 1999 by DJ Magazine.,2,0,,169218,1998-01-01,1999-12-31,ML
30 August 1963,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Oakenfold was born on 30 August 1963 at Mile End Hospital.,0,3,== Biography == | === Early life ===,169218,1963-08-30,1963-08-30,ML
1980–84,CD,YEAR_REGEX_1,TIME,time_reference,Early career: 1980–84 ===,1,4,== Biography == | === Early career: 1980–84 ===,169218,1980-01-01,1984-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, 18-year-old Oakenfold and his friend Ian Paul moved to New York City.",2,7,== Biography == | === Early career: 1980–84 ===,169218,1981-01-01,1981-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"During this time, hip-hop was overtaking dance music as the most popular sound in the area (see 1984 in music).",4,7,== Biography == | === Early career: 1980–84 ===,169218,1984-01-01,1984-12-31,ML
1985–91,CD,YEAR_REGEX_1,TIME,time_reference,Perfecto Records and fame: 1985–91 ===,1,8,== Biography == | === Perfecto Records and fame: 1985–91 ===,169218,1985-01-01,1991-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, Oakenfold travelled to the island of Ibiza for a week to celebrate his birthday.",0,9,== Biography == | === Perfecto Records and fame: 1985–91 ===,169218,1987-01-01,1987-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"He had previously made an attempt, but it failed as the crowd was not prepared for the acid house style until 1987 when the party was successful.",3,9,== Biography == | === Perfecto Records and fame: 1985–91 ===,169218,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Artists like Alex Paterson DJ'd in the VIP chillout area known as the ""White Room"", which gave Oakenfold more free time, and then he began producing music under the alias ""Electra"" in 1988.",6,9,== Biography == | === Perfecto Records and fame: 1985–91 ===,169218,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,Also in 1988 he decided to create a place where new artists could develop their careers.,9,9,== Biography == | === Perfecto Records and fame: 1985–91 ===,169218,1988-01-01,1988-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, he worked with Terry Farley, Andrew Weatherall and Osborne on two remixes for Happy Mondays.",12,9,== Biography == | === Perfecto Records and fame: 1985–91 ===,169218,1990-01-01,1990-12-31,ML
