time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 1 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jadagrace Michiko Gordy-Nash (born September 1, 1999), known mononymously as Jadagrace, is an American actress, dancer, singer, and rapper.",0,0,,38710443,1999-09-01,1999-09-01,ML
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She appeared in the 2009 film, Terminator Salvation.",1,0,,38710443,2009-01-01,2009-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"She was signed to a record deal in 2012 after being discovered by Redfoo of LMFAO, and released her first single ""Run Dat Back"" under the Epic Records music label.",3,0,,38710443,2012-01-01,2012-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Her first major role came in 2009 when she landed the role of Star in the movie Terminator Salvation.,1,4,== Acting career ==,38710443,2009-01-01,2009-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Cookie Jar Entertainment began production on The Jadagrace Show, a series about a 12-year-old girl who gets her own television show after a video she uploaded on the Internet goes viral.",2,4,== Acting career ==,38710443,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"She signed a deal with Epic Records and released her first single, ""Run Dat Back"" in 2012.",2,7,== Music career ==,38710443,2012-01-01,2012-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, she signed a record deal with Capitol Motown and released her first single titled ""Vibe"" in July 2016.",3,7,== Music career ==,38710443,2015-01-01,2015-12-31,ML
July 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In 2015, she signed a record deal with Capitol Motown and released her first single titled ""Vibe"" in July 2016.",3,7,== Music career ==,38710443,2016-07-01,2016-07-31,ML
November 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2019, Jadagrace released her first single as part of grouptherapy.",5,7,== Music career ==,38710443,2019-11-01,2019-11-30,ML
"April 1 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 1, 2020, the collective released their debut EP entitled this is not the album.",7,7,== Music career ==,38710443,2020-04-01,2020-04-01,ML
a 2008,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Jadagrace had her first acting credit for Three Versus, a 2008 short film where she played the character Bitsy Mott.",0,4,== Acting career ==,38710443,2008-01-01,2008-12-31,LLM
5 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"She got her start as a dancer when she was 5 years old, dancing at the Debbie Allen Dance Academy.",1,2,== Early life ==,38710443,2007-01-01,2008-01-01,LLM
nine years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Her song ""Express Yourself"" was released as a single when she was nine years old.",2,0,,38710443,2003-01-01,2003-12-31,LLM
nine years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Jadagrace recorded her first song, ""Express Yourself"", when she was nine years old.",0,7,== Music career ==,38710443,,,ML
