time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 23 , 1953","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Armandinho (born Armando da Costa Macêdo, May 23, 1953) is a Brazilian composer and singer.",0,0,,25641337,1953-05-23,1953-05-23,ML
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"(In the 1940s, at the same time the electric guitar was invented, Osmar Macêdo along with bandmate Adolfo Nascimento [who was an electrical engineer] independently created the Guitarra Baiana, a type of electric cavaquinho, which gave the Trio Elétrico its name.)",2,0,,25641337,1940-01-01,1949-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"In his early career, he played in his bands Trio Elétrico Mirim in 1962 and Hell's Angels in 1967.",3,0,,25641337,1962-01-01,1962-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In his early career, he played in his bands Trio Elétrico Mirim in 1962 and Hell's Angels in 1967.",3,0,,25641337,1967-01-01,1967-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, he formed A Cor do Som with bassist/vocalist Dadi, keyboardist/vocalist Mú Carvalho, percussionist/vocalist Ary Dias and drummer Gustavo Schroeter.",0,1,,25641337,1970-01-01,1970-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983 - Armandinho e o Trio Elétrico de Dodô e Osmar,0,5,== Discography == | === Solo albums ===,25641337,1983-01-01,1983-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989 - Brasileirô (Movie Records),0,6,== Discography == | === Solo albums ===,25641337,1989-01-01,1989-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,1993 - Instrumental no CBB - Época de Ouro e Armandinho,0,7,== Discography == | === Solo albums ===,25641337,1993-01-01,1993-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,1996 - Brasil Musical - Série Música Viva - Armandinho e Raphael Rabello,0,8,== Discography == | === Solo albums ===,25641337,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997 - O Melhor do Chorinho Ao Vivo - Armandinho e Época de Ouro,0,9,== Discography == | === Solo albums ===,25641337,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997 - Raphael Rabello e Armandinho - Em Concerto,0,10,== Discography == | === Solo albums ===,25641337,1997-01-01,1997-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999 - Retocando o Choro,0,11,== Discography == | === Solo albums ===,25641337,1999-01-01,1999-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001 - Caetano & Gil,0,12,== Discography == | === Solo albums ===,25641337,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003 - Retocando o Choro Ao Vivo (Biscoito Fino),0,13,== Discography == | === Solo albums ===,25641337,2003-01-01,2003-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009 - Pop Choro,0,14,== Discography == | === Solo albums ===,25641337,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009 - Paulo Moura e Armandinho - Afrobossanova,0,15,== Discography == | === Solo albums ===,25641337,2009-01-01,2009-12-31,ML
