time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 6 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Harvie S (born Harvie Swartz; December 6, 1948) is an American jazz double-bassist.",0,0,,16405550,1948-12-06,1948-12-06,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"He learned piano as a child and did not begin playing bass until 1967, when he was nineteen years old.",1,0,,16405550,1967-01-01,1967-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"He moved to New York City in 1972, where he worked with Jackie Paris, Thad Jones, Gil Evans, Lee Konitz, Barry Miles (1974–76), David Friedman, Double Image, David Matthews, Steve Kuhn (1977–1981) and Paul Motian.",3,0,,16405550,1972-01-01,1972-12-31,ML
1974–76,CD,YEAR_REGEX_1,TIME,time_reference,"He moved to New York City in 1972, where he worked with Jackie Paris, Thad Jones, Gil Evans, Lee Konitz, Barry Miles (1974–76), David Friedman, Double Image, David Matthews, Steve Kuhn (1977–1981) and Paul Motian.",3,0,,16405550,1974-01-01,1976-12-31,ML
1977–1981,CD,YEAR_REGEX_1,TIME,time_reference,"He moved to New York City in 1972, where he worked with Jackie Paris, Thad Jones, Gil Evans, Lee Konitz, Barry Miles (1974–76), David Friedman, Double Image, David Matthews, Steve Kuhn (1977–1981) and Paul Motian.",3,0,,16405550,1977-01-01,1981-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Harvie S has recorded, performed and produced music exclusively as Harvie S since 2001.",5,0,,16405550,2001-01-01,2001-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, he released a duo album with pianist Kenny Barron, Now Was the Time, on HighNote/Savant Records.",6,0,,16405550,2008-01-01,2008-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,He has been a member of the Westchester Jazz Orchestra since 2007.,7,0,,16405550,2007-01-01,2007-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Underneath it All (Gramavision, 1980)",0,3,== Discography == | === As leader ===,16405550,1980-01-01,1980-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"That Old Time Feeling (1982, Palo Alto, with Sheila Jordan)",0,4,== Discography == | === As leader ===,16405550,1982-01-01,1982-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Urban Earth (Gramavision, 1985) U.S. Top Jazz Albums No. 24",0,5,== Discography == | === As leader ===,16405550,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Smart Moves (Gramavision, 1986)",0,6,== Discography == | === As leader ===,16405550,1986-01-01,1986-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"It's About Time (Gaia, 1988)",0,7,== Discography == | === As leader ===,16405550,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Full Moon Dancer (Blue Moon, 1989)",0,8,== Discography == | === As leader ===,16405550,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In a Different Light (Blue Moon, 1990)",0,9,== Discography == | === As leader ===,16405550,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Arrival (Novus, 1991)",0,10,== Discography == | === As leader ===,16405550,1991-01-01,1991-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Havana Mañana (Bembe, 1999)",0,11,== Discography == | === As leader ===,16405550,1999-01-01,1999-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Plucky Strum (Whaling City Sound, 2015)",0,21,== Discography == | === As co-leader ===,16405550,2015-01-01,2015-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Plucky Strum Departure (Whaling City Sound, 2017)As sideman and producer",0,22,== Discography == | === As co-leader ===,16405550,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Developing Story (2017),0,24,== Discography == | === As co-leader ===,16405550,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,New York Notes (2018)As sideman and Producer,0,25,== Discography == | === As co-leader ===,16405550,2018-01-01,2018-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,Lejla (2020)With Art Farmer,0,27,== Discography == | === As co-leader ===,16405550,2020-01-01,2020-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Something You Got (CTI, 1977)With Urbie Green",0,28,== Discography == | === As co-leader ===,16405550,1977-01-01,1977-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Señor Blues (CTI, 1977)With Jackie and Roy",0,29,== Discography == | === As co-leader ===,16405550,1977-01-01,1977-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"A Wilder Alias (CTI, 1973)With Eric Kloss",0,30,== Discography == | === As co-leader ===,16405550,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Bodies' Warmth (Muse, 1974)With Steve Kuhn",0,31,== Discography == | === As co-leader ===,16405550,1974-01-01,1974-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Motility (ECM, 1977)",0,32,== Discography == | === As co-leader ===,16405550,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Non-Fiction (ECM, 1978)",0,33,== Discography == | === As co-leader ===,16405550,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Playground with Sheila Jordan (ECM, 1979)",0,34,== Discography == | === As co-leader ===,16405550,1979-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Last Year's Waltz (ECM, 1980)With",0,35,== Discography == | === As co-leader ===,16405550,1980-01-01,1980-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"on March 16th at Jazzhus Dexter (Blackout Music, 2002)With Roseanna Vitro",1,36,== Discography == | === As co-leader ===,16405550,2002-01-01,2002-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Reaching for the Moon (Chase Music Group, 1991)",0,37,== Discography == | === As co-leader ===,16405550,1991-01-01,1991-12-31,ML
nineteen years old,JJ NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,"He learned piano as a child and did not begin playing bass until 1967, when he was nineteen years old.",1,0,,16405550,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,"In 2008, he released a duo album with pianist Kenny Barron, Now Was the Time, on HighNote/Savant Records.",6,0,,16405550,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,Now Was the Time (Savant) with Kenny Barron,0,15,== Discography == | === As leader ===,16405550,,,ML
Late Now,RB RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,Too Late Now (Ward),0,16,== Discography == | === As leader ===,16405550,,,ML
Yesterdays,NNS,TIMELINE_REGEX,TIME,time_reference,Yesterdays (Savant),0,17,== Discography == | === As leader ===,16405550,,,ML
