time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1984 to 2006,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was a member of the alternative rock band Primal Scream from 1984 to 2006.,1,0,,43798827,1984-01-01,2006-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Young met Primal Scream singer Bobby Gillespie when they were both studying at King's Park Secondary School in Glasgow, and he joined the band in 1984.",0,2,== Career ==,43798827,1984-01-01,1984-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,He performed on every Primal Scream album until his departure in 2006.,1,2,== Career ==,43798827,2006-01-01,2006-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Primal Scream's debut album, Sonic Flower Groove, was released in 1987.",3,2,== Career ==,43798827,1987-01-01,1987-12-31,ML
Following 2006,VBG CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Following 2006's Riot City Blues, Young left the band.",5,2,== Career ==,43798827,2006-01-01,2006-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Young also played bass on Felt's 1989 album Me and a Monkey on the Moon.,7,2,== Career ==,43798827,1989-01-01,1989-12-31,ML
the afternoon,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Young was found dead in his flat in Hove, East Sussex on the afternoon of 9 September 2014.",0,6,== Death ==,43798827,2014-09-09T12:00:00,2014-09-09T18:00:00,LLM
19 November 1964 – 9 September 2014,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Robert ""Throb"" Young (19 November 1964 – 9 September 2014) was a Scottish musician.",0,0,,43798827,1964-11-19,2014-09-09,LLM
two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,His death was announced two days later on 11 September.,1,6,== Death ==,43798827,,,ML
49 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"At the time of his death, Young was 49 years old.",2,6,== Death ==,43798827,,,ML
