time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
24 February 1954,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Roger François Jouret, better known as Plastic Bertrand (born 24 February 1954), is a Belgian musician, songwriter, producer, editor and television presenter, best known for the 1978 international hit single ""Ça plane pour moi"".",0,0,,762834,1954-02-24,1954-02-24,ML
the 1978,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Roger François Jouret, better known as Plastic Bertrand (born 24 February 1954), is a Belgian musician, songwriter, producer, editor and television presenter, best known for the 1978 international hit single ""Ça plane pour moi"".",0,0,,762834,1978-01-01,1978-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973 he entered the Conservatory to study music theory, percussion and music history.",0,5,== Biography == | === Early life and bands ===,762834,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Influenced by the punk movement, he formed the band Hubble Bubble in 1974, sharing his time between study at the Conservatory, rehearsals and concerts with the band, and work as stage manager at the Theatre des Galeries.",1,5,== Biography == | === Early life and bands ===,762834,1974-01-01,1974-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978 Hubble Bubble released their first of two albums, also titled Hubble Bubble.",2,5,== Biography == | === Early life and bands ===,762834,1978-01-01,1978-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, Plastic Bertrand started his solo career as the credited artist of the international hit single ""Ça plane pour moi"", though in fact the song had been sung and produced by its composer Lou Deprijck with the engineer Phil Delire for RKM/Vogue at Studio Morgan in Brussels.",0,8,== Biography == | === As Plastic Bertrand ===,762834,1977-01-01,1977-12-31,ML
1982 and 1985,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1982 and 1985 he lived in Milan, and millions of Italians followed his adventures in a photo-story of which he was the star.",0,9,== Biography == | === As Plastic Bertrand ===,762834,1982-01-01,1985-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987 he represented Luxembourg in the Eurovision Song Contest with the song ""Amour Amour"".",0,10,== Biography == | === As Plastic Bertrand ===,762834,1987-01-01,1987-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1990s Bertrand explored other facets of music, including songwriting and producing, and also recorded the album Suite Diagonal for Sony in 1994 with Jacques Lanzmann.",0,11,== Biography == | === As Plastic Bertrand ===,762834,1990-01-01,1999-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"During the 1990s Bertrand explored other facets of music, including songwriting and producing, and also recorded the album Suite Diagonal for Sony in 1994 with Jacques Lanzmann.",0,11,== Biography == | === As Plastic Bertrand ===,762834,1994-01-01,1994-12-31,ML
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Bertrand's track ""Stop ou Encore"" (the voice on the tape is actually Lou Deprijck's voice) featured prominently in the 1999 film Three Kings.",2,11,== Biography == | === As Plastic Bertrand ===,762834,1999-01-01,1999-12-31,ML
the 1985,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Ça plane pour moi"" is featured in the 1985 picture National Lampoon's European Vacation, in Danny Boyle's 2010 film 127 Hours, in 2011 as the opening title theme for Jackass 3.5 (2011), in the 2012 film Ruby Sparks, in the 2013 film The Wolf of Wall Street, and in the trailer for the 2018 film Super Troopers 2.",0,12,== Biography == | === As Plastic Bertrand ===,762834,1985-01-01,1985-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"""Ça plane pour moi"" is featured in the 1985 picture National Lampoon's European Vacation, in Danny Boyle's 2010 film 127 Hours, in 2011 as the opening title theme for Jackass 3.5 (2011), in the 2012 film Ruby Sparks, in the 2013 film The Wolf of Wall Street, and in the trailer for the 2018 film Super Troopers 2.",0,12,== Biography == | === As Plastic Bertrand ===,762834,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"""Ça plane pour moi"" is featured in the 1985 picture National Lampoon's European Vacation, in Danny Boyle's 2010 film 127 Hours, in 2011 as the opening title theme for Jackass 3.5 (2011), in the 2012 film Ruby Sparks, in the 2013 film The Wolf of Wall Street, and in the trailer for the 2018 film Super Troopers 2.",0,12,== Biography == | === As Plastic Bertrand ===,762834,2011-01-01,2011-12-31,ML
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Ça plane pour moi"" is featured in the 1985 picture National Lampoon's European Vacation, in Danny Boyle's 2010 film 127 Hours, in 2011 as the opening title theme for Jackass 3.5 (2011), in the 2012 film Ruby Sparks, in the 2013 film The Wolf of Wall Street, and in the trailer for the 2018 film Super Troopers 2.",0,12,== Biography == | === As Plastic Bertrand ===,762834,2012-01-01,2012-12-31,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Ça plane pour moi"" is featured in the 1985 picture National Lampoon's European Vacation, in Danny Boyle's 2010 film 127 Hours, in 2011 as the opening title theme for Jackass 3.5 (2011), in the 2012 film Ruby Sparks, in the 2013 film The Wolf of Wall Street, and in the trailer for the 2018 film Super Troopers 2.",0,12,== Biography == | === As Plastic Bertrand ===,762834,2013-01-01,2013-12-31,ML
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Ça plane pour moi"" is featured in the 1985 picture National Lampoon's European Vacation, in Danny Boyle's 2010 film 127 Hours, in 2011 as the opening title theme for Jackass 3.5 (2011), in the 2012 film Ruby Sparks, in the 2013 film The Wolf of Wall Street, and in the trailer for the 2018 film Super Troopers 2.",0,12,== Biography == | === As Plastic Bertrand ===,762834,2018-01-01,2018-12-31,ML
April 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The song is also used as the soundtrack for a commercial spot for Time Warner Cable in the US (April 2011).,1,12,== Biography == | === As Plastic Bertrand ===,762834,2011-04-01,2011-04-30,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"It is also in 2018 video game, Just Dance 2019, despite being a cover",2,12,== Biography == | === As Plastic Bertrand ===,762834,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"It is also in 2018 video game, Just Dance 2019, despite being a cover",2,12,== Biography == | === As Plastic Bertrand ===,762834,2019-01-01,2019-12-31,ML
the 1982,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He made a guest appearance on the album Get Ready!, and rerecorded the 1982 song ""Stop ou encore"", which went originally platinum in Belgium.",1,14,== Biography == | === Comeback ===,762834,1982-01-01,1982-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"A ""best of"" album was released in 1998 on the Universal-AMC label, Bertrand himself handling the remastering process.",2,14,== Biography == | === Comeback ===,762834,1998-01-01,1998-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, Bertrand toured Belgium, France, Switzerland and Germany with a series of concerts, and composed a number of new songs.",0,16,== Biography == | === Comeback ===,762834,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, he signed a new contract and recorded his eighth album Ultra terrestre, released in Belgium in 2002.",0,17,== Biography == | === Comeback ===,762834,2002-01-01,2002-12-31,ML
March 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2003, to celebrate 25 years since the beginning of his successful solo career, Bertrand performed a concert at the Cirque Royal in Brussels, performing new songs and past hits with a philharmonic orchestra, and singing in duet with guest singers.",0,18,== Biography == | === Comeback ===,762834,2003-03-01,2003-03-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, an expert appointed by a court stated that the voice of Lou Deprijck, the composer/producer of ""Ça plane pour moi"", on a record from 2006 is the same voice as on the original 1977 recording.",0,21,== Biography == | === Legal issues ===,762834,2010-01-01,2010-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, an expert appointed by a court stated that the voice of Lou Deprijck, the composer/producer of ""Ça plane pour moi"", on a record from 2006 is the same voice as on the original 1977 recording.",0,21,== Biography == | === Legal issues ===,762834,2006-01-01,2006-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, an expert appointed by a court stated that the voice of Lou Deprijck, the composer/producer of ""Ça plane pour moi"", on a record from 2006 is the same voice as on the original 1977 recording.",0,21,== Biography == | === Legal issues ===,762834,1977-01-01,1977-12-31,ML
26 July 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Today it appears from the report of the experts that the voice of 'Ça plane pour moi' is Lou Deprijck's voice,"" stated the newspaper La Dernière Heure on Monday, 26 July 2010.",1,21,== Biography == | === Legal issues ===,762834,2010-07-26,2010-07-26,ML
