time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 12 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jung Jae-hyung (Korean: 정재형; born January 12, 1970) is a South Korean pop singer-songwriter, pianist and film music composer.",0,0,,34981272,1970-01-12,1970-01-12,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,He made his debut in K-pop in 1995 as part of the group 'Basis(베이시스)' with his college classmates.,2,2,== Biography ==,34981272,1995-01-01,1995-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, the band split and Jung went to France to attend École Normale de Musique de Paris.",0,3,== Biography ==,34981272,1999-01-01,1999-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008 he returned to Korea and released his third album entitled ""For Jacqueline"", six years after his last album dedicated to the public.",0,4,== Biography ==,34981272,2008-01-01,2008-12-31,ML
April 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2009 he released regular album entitled ""Promenade"" and in 2010, the piano music album ""Le Petit Piano"" was released.",1,4,== Biography ==,34981272,2009-04-01,2009-04-30,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In April 2009 he released regular album entitled ""Promenade"" and in 2010, the piano music album ""Le Petit Piano"" was released.",1,4,== Biography ==,34981272,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,In 2010 he made an appearance in IU's MV Good Day.,0,5,== Biography ==,34981272,2010-01-01,2010-12-31,ML
"March 4 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"From March 4, 2012, with the all-time top K-pop star Lee Hyori, Jung has been hosting the music show Jung Jae-hyung & Lee Hyo-ri's You and I on SBS.",0,6,== Biography ==,34981272,2012-03-04,2012-03-04,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2012, he worked as the waiting room MC on the music competition program Immortal Songs: Singing the Legend alongside Eun Ji-won (2013-2014), Yoon Min-soo (2015-2016), Hwang Chi-yeul (2017-2018), Moon Hee-joon (2012-2020), and Kim Tae-woo (2018-2020), before leaving the show after 8 years, on August 22, 2020.",1,6,== Biography ==,34981272,2012-01-01,2012-12-31,ML
"August 22 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Since 2012, he worked as the waiting room MC on the music competition program Immortal Songs: Singing the Legend alongside Eun Ji-won (2013-2014), Yoon Min-soo (2015-2016), Hwang Chi-yeul (2017-2018), Moon Hee-joon (2012-2020), and Kim Tae-woo (2018-2020), before leaving the show after 8 years, on August 22, 2020.",1,6,== Biography ==,34981272,2020-08-22,2020-08-22,ML
