time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2003,CD,YEAR_REGEX_1,TIME,time_reference,"CooRie used to be a two-person unit when it debuted in 2003, with Rino doing the lyrics and vocals and Naoyuki Osada (長田直之, Osada Naoyuki) doing the music compositions and arrangements.",1,0,,7810903,2003-01-01,2003-12-31,ML
"February 26 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"大切な願い / Taisetsu na Negai (Released February 26, 2003)大切な願い / Taisetsu na Negai – anime television",0,3,== Discography == | === Singles ===,7810903,2003-02-26,2003-02-26,ML
"April 23 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"君とナキムシ / Kimi to Nakimushi (off vocal)流れ星☆ / Nagareboshi☆ (Released April 23, 2003)流れ星☆ /",0,6,== Discography == | === Singles ===,7810903,2003-04-23,2003-04-23,ML
"July 24 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Stereo (off vocal)サクラサクミライコイユメ／未来へのMelody / Sakura Saku Mirai Koi Yume/Mirai e no Melody (Released July 24, 2003)未来へのMelody / Mirai e no Melody – anime television D.C.:",1,9,== Discography == | === Singles ===,7810903,2003-07-24,2003-07-24,ML
"March 24 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Released March 24, 2004)あなたと言う時間 / Anata to Iu Jikan – anime television Hikari to Mizu no Daphne ending themeあなたと言う時間 / Anata to Iu Jikan (off vocal)センチメンタル / Sentimental (Released April 21, 2004)センチメンタル / Sentimental – anime television Midori no Hibi opening theme",4,9,== Discography == | === Singles ===,7810903,2004-03-24,2004-03-24,ML
"April 21 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Released March 24, 2004)あなたと言う時間 / Anata to Iu Jikan – anime television Hikari to Mizu no Daphne ending themeあなたと言う時間 / Anata to Iu Jikan (off vocal)センチメンタル / Sentimental (Released April 21, 2004)センチメンタル / Sentimental – anime television Midori no Hibi opening theme",4,9,== Discography == | === Singles ===,7810903,2004-04-21,2004-04-21,ML
"June 8 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"戻らない日々 / Modoranai Hibi (Off vocal)光のシルエット / Hikari no Silhouette (Released June 8, 2005)光のシルエット / Hikari no Silhouette – anime television Zettai Shōnen opening theme",0,12,== Discography == | === Singles ===,7810903,2005-06-08,2005-06-08,ML
"August 24 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Saku Uta (Released August 24, 2005)暁に咲く詩 / Akatsuki ni Saku Uta – anime television D.C.S.S.:",1,15,== Discography == | === Singles ===,7810903,2005-08-24,2005-08-24,ML
"December 21 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"かくれんぼ同盟 / Kakurenbo Doumei (Off Vocal)風～スタートライン～ / Kaze: startline (Released December 21, 2005)風～スタートライン～ / Kaze: startline — PC game Joukyou Kaishi!",0,18,== Discography == | === Singles ===,7810903,2005-12-21,2005-12-21,ML
"February 8 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"月明かりセレナード / Tsukiakari Serenade (off vocal)いろは / Iroha (Released February 8, 2006)いろは / Iroha — anime television Binchou-tan opening theme",0,21,== Discography == | === Singles ===,7810903,2006-02-08,2006-02-08,ML
