time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1956,CD,YEAR_REGEX_1,TIME,time_reference,"In 1956, he released his first No. 1 country song, ""Singing the Blues"" and one year later, released two more No. 1 hits, ""A White Sport Coat"" and ""The Story of My Life"".",4,0,,191361,1956-01-01,1956-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"In 1959, Robbins released his signature song, ""El Paso"", for which he won the Grammy Award for Best Country & Western Recording.",5,0,,191361,1959-01-01,1959-12-31,ML
the 1982,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Later releases that drew critical acclaim include ""Don't Worry"", ""Big Iron"" and ""Honkytonk Man"", the last for which the 1982 Clint Eastwood film is named, and in which Robbins made his final appearance before death.",7,0,,191361,1982-01-01,1982-12-31,ML
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Over the course of his career, Robbins recorded more than 500 songs and 60 albums, and won two Grammy Awards, was elected to the Country Music Hall of Fame and Nashville Songwriters Hall of Fame, and was named the 1960s Artist of the Decade by the Academy of Country Music.",0,1,,191361,1960-01-01,1969-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,"His father took odd jobs to support the family of 10 children; however, his hard drinking led to divorce in 1937.",3,3,== Biography ==,191361,1937-01-01,1937-12-31,ML
"September 27 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Robbins married Marizona ""Mari"" Baldwin (1930 - 2001)  on September 27, 1948.",0,4,== Biography ==,191361,1948-09-27,1948-09-27,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"After his discharge from the military in 1947 and his marriage the following year, Robbins began to play at local venues in Phoenix, then moved on to host his own show on KTYL and then his own television show on KPHO-TV in Phoenix.",0,5,== Biography ==,191361,1947-01-01,1947-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, Robbins appeared on the PBS music program Austin City Limits (season 5).",0,8,== Biography ==,191361,1980-01-01,1980-12-31,ML
the 1973,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In addition to his recordings and performances, Robbins was an avid race car driver, competing in 35 career NASCAR Grand National Series races with six top-10 finishes, including the 1973 Firecracker 400.",1,8,== Biography ==,191361,1973-01-01,1973-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, Robbins played himself in the car racing film Hell on Wheels.",2,8,== Biography ==,191361,1967-01-01,1967-12-31,ML
