time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, at the age of 92, she became the oldest living artist to top the UK Albums Chart with the compilation album We'll Meet Again: The Very Best of Vera Lynn.",2,1,,19359797,2009-01-01,2009-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, she released the collection Vera Lynn: National Treasure and in 2017, she released  Vera Lynn 100, a compilation album of hits to commemorate her centenary—it was a No. 3 hit, making her the first centenarian performer to have a Top 10 album in the charts.",3,1,,19359797,2014-01-01,2014-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, she released the collection Vera Lynn: National Treasure and in 2017, she released  Vera Lynn 100, a compilation album of hits to commemorate her centenary—it was a No. 3 hit, making her the first centenarian performer to have a Top 10 album in the charts.",3,1,,19359797,2017-01-01,2017-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,By the time of her death in 2020 she had been active in the music industry for 96 years.,4,1,,19359797,2020-01-01,2020-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,She was held in great affection by Second World War veterans and in 2000 was named the Briton who best exemplified the spirit of the 20th century.,1,2,,19359797,2000-01-01,2000-12-31,ML
20 March 1917,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Vera Margaret Welch was born in East Ham, Essex, now part of the London Borough of Newham, on 20 March 1917.",0,4,== Early life ==,19359797,1917-03-20,1917-03-20,ML
1883–1955,CD,YEAR_REGEX_1,TIME,time_reference,"She was the daughter of plumber Bertram Samuel Welch (1883–1955) and dressmaker Annie Martin (1889–1975), who had married in 1913.",1,4,== Early life ==,19359797,1883-01-01,1955-12-31,ML
1889–1975,CD,YEAR_REGEX_1,TIME,time_reference,"She was the daughter of plumber Bertram Samuel Welch (1883–1955) and dressmaker Annie Martin (1889–1975), who had married in 1913.",1,4,== Early life ==,19359797,1889-01-01,1975-12-31,ML
1913,CD,YEAR_REGEX_1,TIME,time_reference,"She was the daughter of plumber Bertram Samuel Welch (1883–1955) and dressmaker Annie Martin (1889–1975), who had married in 1913.",1,4,== Early life ==,19359797,1913-01-01,1913-12-31,ML
1919,CD,YEAR_REGEX_1,TIME,time_reference,"In 1919, when Lynn was two years old, she fell ill with diphtheritic croup and nearly died.",2,4,== Early life ==,19359797,1919-01-01,1919-12-31,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,"Aged 11, she joined a juvenile troupe called Madame Harris’s Kracker Kabaret Kids and early in 1933 she was spotted by Howard Baker who invited her to join his band.",7,4,== Early life ==,19359797,1933-01-01,1933-12-31,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,In turn she was taken on by Billy Cotton and briefly toured with his band in 1934 before returning to Howard Baker.,8,4,== Early life ==,19359797,1934-01-01,1934-12-31,ML
"February 17 , 1935","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It was with Howard Baker that she made her first record on February 17, 1935, a song called ""It's Home"".",9,4,== Early life ==,19359797,1935-02-17,1935-02-17,ML
"August 21 , 1935","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her first radio broadcast, with the Joe Loss Orchestra, was on August 21, 1935.",10,4,== Early life ==,19359797,1935-08-21,1935-08-21,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,"In 1936, her first solo record was released on the Crown label, ""Up the Wooden Hill to Bedfordshire"".",12,4,== Early life ==,19359797,1936-01-01,1936-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,This label was absorbed by Decca Records in 1938.,13,4,== Early life ==,19359797,1938-01-01,1938-12-31,ML
