time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1937 and 1939,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1937 and 1939 he studied under Arthur Benjamin, and Herbert Howells in England at the RCM.",2,1,,5799851,1937-01-01,1939-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,When he returned to Saskatoon he taught piano before making his formal debut in 1940 at Darke Hall in Regina and later toured Saskatchewan as a recitalist.,0,2,,5799851,1940-01-01,1940-12-31,ML
1941 and 1945,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1941 and 1945 he attended The Royal Conservatory of Music (RCM), to which in later years he contributed music.",2,2,,5799851,1941-01-01,1945-12-31,ML
1945 and 1946,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1945 and 1946 he taught at Upper Canada College before joining the National Film Board, where he worked in Ottawa and Montreal as a staff composer between 1946 and 1958 before becoming music director between 1958 and 1970.",1,3,,5799851,1945-01-01,1946-12-31,ML
1946 and 1958,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1945 and 1946 he taught at Upper Canada College before joining the National Film Board, where he worked in Ottawa and Montreal as a staff composer between 1946 and 1958 before becoming music director between 1958 and 1970.",1,3,,5799851,1946-01-01,1958-12-31,ML
1958 and 1970,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1945 and 1946 he taught at Upper Canada College before joining the National Film Board, where he worked in Ottawa and Montreal as a staff composer between 1946 and 1958 before becoming music director between 1958 and 1970.",1,3,,5799851,1958-01-01,1970-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,"Between those years he was music director for the Ottawa Ballet Festival in 1953 and organist-choirmaster at Glebe United Church in 1954 and at St George's Anglican Church in Sainte-Anne-de-Bellevue, Quebec.",0,4,,5799851,1953-01-01,1953-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Between those years he was music director for the Ottawa Ballet Festival in 1953 and organist-choirmaster at Glebe United Church in 1954 and at St George's Anglican Church in Sainte-Anne-de-Bellevue, Quebec.",0,4,,5799851,1954-01-01,1954-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970 he and his family moved back to Ottawa, where he taught 20th-century music and Canadian composers at Carleton University.",0,5,,5799851,1970-01-01,1970-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,In 1972 he became the organist-choirmaster at St Matthias' Anglican Church in Ottawa (Westboro).,1,5,,5799851,1972-01-01,1972-12-31,ML
"November 28 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died November 28, 1976.",2,5,,5799851,1976-11-28,1976-11-28,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,"Through his career Robert contributed music to well over 200 film scores including the Canada at War series and the Oscar-nominated 1953 short documentary, Herring Hunt.",0,7,== Works ==,5799851,1953-01-01,1953-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In his memory, the Canada Council for the Arts awards the Robert Fleming Prize annually to encourage the careers of young creators of music including André Lamarche (1979), Denys Bouliane (1980), Anthony Genge (1981), Denis Dion (1983), Guy Perron (1986) and Jacques Tremblay (1991).",0,9,== Robert Fleming Prize ==,5799851,1979-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In his memory, the Canada Council for the Arts awards the Robert Fleming Prize annually to encourage the careers of young creators of music including André Lamarche (1979), Denys Bouliane (1980), Anthony Genge (1981), Denis Dion (1983), Guy Perron (1986) and Jacques Tremblay (1991).",0,9,== Robert Fleming Prize ==,5799851,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In his memory, the Canada Council for the Arts awards the Robert Fleming Prize annually to encourage the careers of young creators of music including André Lamarche (1979), Denys Bouliane (1980), Anthony Genge (1981), Denis Dion (1983), Guy Perron (1986) and Jacques Tremblay (1991).",0,9,== Robert Fleming Prize ==,5799851,1981-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In his memory, the Canada Council for the Arts awards the Robert Fleming Prize annually to encourage the careers of young creators of music including André Lamarche (1979), Denys Bouliane (1980), Anthony Genge (1981), Denis Dion (1983), Guy Perron (1986) and Jacques Tremblay (1991).",0,9,== Robert Fleming Prize ==,5799851,1983-01-01,1983-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In his memory, the Canada Council for the Arts awards the Robert Fleming Prize annually to encourage the careers of young creators of music including André Lamarche (1979), Denys Bouliane (1980), Anthony Genge (1981), Denis Dion (1983), Guy Perron (1986) and Jacques Tremblay (1991).",0,9,== Robert Fleming Prize ==,5799851,1986-01-01,1986-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In his memory, the Canada Council for the Arts awards the Robert Fleming Prize annually to encourage the careers of young creators of music including André Lamarche (1979), Denys Bouliane (1980), Anthony Genge (1981), Denis Dion (1983), Guy Perron (1986) and Jacques Tremblay (1991).",0,9,== Robert Fleming Prize ==,5799851,1991-01-01,1991-12-31,ML
1941-2,JJ,YEAR_REGEX_1,TIME,time_reference,While studying piano with Lyell Gustin in 1941-2 he became the assistant organist at the Church of St Alban the Martyr in Saskatoon.,1,2,,5799851,1941-01-01,1942-12-31,LLM
"November 12 , 1921 – November 28 , 1976","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Robert James Berkeley Fleming (November 12, 1921 – November 28, 1976) was a Canadian composer, pianist, organist, choirmaster and teacher.",0,0,,5799851,1921-11-12,1976-11-28,LLM
later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1941 and 1945 he attended The Royal Conservatory of Music (RCM), to which in later years he contributed music.",2,2,,5799851,,,ML
those years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Between those years he was music director for the Ottawa Ballet Festival in 1953 and organist-choirmaster at Glebe United Church in 1954 and at St George's Anglican Church in Sainte-Anne-de-Bellevue, Quebec.",0,4,,5799851,,,ML
