time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
8 May 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Nash Chambers (born 8 May 1974, Mount Gambier) is an Australian record producer, talent manager, audio engineer and multi-instrumentalist.",0,0,,52369410,1974-05-08,1974-05-08,ML
1986–98,CD,YEAR_REGEX_1,TIME,time_reference,"He is a former member of the family country music group, Dead Ringer Band (1986–98), with his father Bill, mother Diane, and younger sister Kasey Chambers.",1,0,,52369410,1986-01-01,1998-12-31,ML
of 2007,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,At the ARIA Music Awards of 2007 he was nominated for Producer of the Year for Kasey's album Carnival (August 2006).,1,1,,52369410,2007-01-01,2007-12-31,ML
August 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,At the ARIA Music Awards of 2007 he was nominated for Producer of the Year for Kasey's album Carnival (August 2006).,1,1,,52369410,2006-08-01,2006-08-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Soon after his younger sister, Kasey, was born in 1976 the family travelled around the Nullarbor Plain, where their parents hunted foxes and rabbits for pelts during seven or eight months a year, spanning nine years.",1,3,== Biography ==,52369410,1976-01-01,1976-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"From 1986 Bill and Diane began performing as a country music duo and added first Kasey and then Chambers to their act, which became the Dead Ringer Band.",3,3,== Biography ==,52369410,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Chambers was recorded on two albums released by his father, Sea Eagle (1987) and Kindred Spirit (1991).",4,3,== Biography ==,52369410,1987-01-01,1987-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Chambers was recorded on two albums released by his father, Sea Eagle (1987) and Kindred Spirit (1991).",4,3,== Biography ==,52369410,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992 the family's group, Dead Ringer Band, became a full-time concern and they toured both rural and city venues.",5,3,== Biography ==,52369410,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"They released four albums, Red Desert Sky (1993), Home Fires (1995), Living in the Circle (1997) and Hopeville (1998), before disbanding.",7,3,== Biography ==,52369410,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"They released four albums, Red Desert Sky (1993), Home Fires (1995), Living in the Circle (1997) and Hopeville (1998), before disbanding.",7,3,== Biography ==,52369410,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"They released four albums, Red Desert Sky (1993), Home Fires (1995), Living in the Circle (1997) and Hopeville (1998), before disbanding.",7,3,== Biography ==,52369410,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"They released four albums, Red Desert Sky (1993), Home Fires (1995), Living in the Circle (1997) and Hopeville (1998), before disbanding.",7,3,== Biography ==,52369410,1998-01-01,1998-12-31,ML
May 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Chambers assisted Kasey's solo work starting with her first album, The Captain (May 1999), recorded late in 1998.",9,3,== Biography ==,52369410,1999-05-01,1999-05-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Chambers assisted Kasey's solo work starting with her first album, The Captain (May 1999), recorded late in 1998.",9,3,== Biography ==,52369410,1998-01-01,1998-12-31,ML
of 2007,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the ARIA Music Awards of 2007 he was nominated for Producer of the Year for Kasey's album, Carnival (August 2006).",11,3,== Biography ==,52369410,2007-01-01,2007-12-31,ML
August 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"At the ARIA Music Awards of 2007 he was nominated for Producer of the Year for Kasey's album, Carnival (August 2006).",11,3,== Biography ==,52369410,2006-08-01,2006-08-31,ML
April 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"As from April 2018, Chambers has continued to work with Kasey – except on her tenth album, Bittersweet (August 2014) – up to, Campfire (April 2018).",13,3,== Biography ==,52369410,2018-04-01,2018-04-30,ML
August 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"As from April 2018, Chambers has continued to work with Kasey – except on her tenth album, Bittersweet (August 2014) – up to, Campfire (April 2018).",13,3,== Biography ==,52369410,2014-08-01,2014-08-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"During 2002 Chambers produced the debut solo album for Shane Nicholson (ex-Pretty Violet Stain), It's a Movie, including the track, ""Designed to Fade"", which is a duet with Kasey.",14,3,== Biography ==,52369410,2002-01-01,2002-12-31,ML
late 2005,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Kasey and Nicholson were married in late 2005.,15,3,== Biography ==,52369410,2005-01-01,2005-12-31,ML
November 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Since November 2008 Chambers has worked at his own Foggy Mountain Studios, Laguna, in the Hunter Valley.",17,3,== Biography ==,52369410,2008-11-01,2008-11-30,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Dead Ringer Band – Red Desert Sky (1993), Home Fires (1995), Living in the Circle (1997), Hopeville  (1998)",0,6,== Discography ==,52369410,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Dead Ringer Band – Red Desert Sky (1993), Home Fires (1995), Living in the Circle (1997), Hopeville  (1998)",0,6,== Discography ==,52369410,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Dead Ringer Band – Red Desert Sky (1993), Home Fires (1995), Living in the Circle (1997), Hopeville  (1998)",0,6,== Discography ==,52369410,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Dead Ringer Band – Red Desert Sky (1993), Home Fires (1995), Living in the Circle (1997), Hopeville  (1998)",0,6,== Discography ==,52369410,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Bill & Audrey – Looking Back to See (1999),0,7,== Discography ==,52369410,1999-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Kasey Chambers – The Captain (1999), Barricades & Brickwalls (2001), Wayward Angel (2004), Carnival (2006), Little Bird (2010), Storybook (2011)",0,8,== Discography ==,52369410,1999-01-01,1999-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Kasey Chambers – The Captain (1999), Barricades & Brickwalls (2001), Wayward Angel (2004), Carnival (2006), Little Bird (2010), Storybook (2011)",0,8,== Discography ==,52369410,2001-01-01,2001-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Kasey Chambers – The Captain (1999), Barricades & Brickwalls (2001), Wayward Angel (2004), Carnival (2006), Little Bird (2010), Storybook (2011)",0,8,== Discography ==,52369410,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Kasey Chambers – The Captain (1999), Barricades & Brickwalls (2001), Wayward Angel (2004), Carnival (2006), Little Bird (2010), Storybook (2011)",0,8,== Discography ==,52369410,2006-01-01,2006-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Kasey Chambers – The Captain (1999), Barricades & Brickwalls (2001), Wayward Angel (2004), Carnival (2006), Little Bird (2010), Storybook (2011)",0,8,== Discography ==,52369410,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Kasey Chambers – The Captain (1999), Barricades & Brickwalls (2001), Wayward Angel (2004), Carnival (2006), Little Bird (2010), Storybook (2011)",0,8,== Discography ==,52369410,2011-01-01,2011-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Bill Chambers – Sleeping with the Blues (2002),0,9,== Discography ==,52369410,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Troy Cassar-Daley – Long Way Home (2002), Borrowed & Blue (2004)",0,10,== Discography ==,52369410,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Troy Cassar-Daley – Long Way Home (2002), Borrowed & Blue (2004)",0,10,== Discography ==,52369410,2004-01-01,2004-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Shane Nicholson – It's a Movie (2003), Faith & Science (2006)",0,11,== Discography ==,52369410,2003-01-01,2003-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Shane Nicholson – It's a Movie (2003), Faith & Science (2006)",0,11,== Discography ==,52369410,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Jimmy Barnes – Out in the Blue (2007),0,12,== Discography ==,52369410,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Archie Roach – Journey (2007),0,13,== Discography ==,52369410,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Kasey Chambers & Shane Nicholson – Rattlin' Bones (2008), Wreck & Ruin (2012)",0,14,== Discography ==,52369410,2008-01-01,2008-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Kasey Chambers & Shane Nicholson – Rattlin' Bones (2008), Wreck & Ruin (2012)",0,14,== Discography ==,52369410,2012-01-01,2012-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Matt Joe Gow and the Dead Leaves – The Messenger (2009),0,15,== Discography ==,52369410,2009-01-01,2009-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Grizzlee Train - Burned Him Again EP (2016),0,16,== Discography ==,52369410,2016-01-01,2016-12-31,ML
