time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 5 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Vincenzo Luvineri (born October 5, 1977), better known as Vinnie Paz (formerly known as Ikon the Verbal Hologram), is a Sicilian American rapper and producer behind the Philadelphia underground hip hop group Jedi Mind Tricks.",0,0,,6025794,1977-10-05,1977-10-05,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He released his first solo album, Season of the Assassin, in 2010.",2,0,,6025794,2010-01-01,2010-12-31,ML
October 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He released his second album God of the Serengeti in October 2012.,4,0,,6025794,2012-10-01,2012-10-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Paz confirmed that he was working with Army of the Pharaohs to release In Death Reborn, which was released in 2014.",5,0,,6025794,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Paz confirmed that he was working with Army of the Pharaohs to release In Death Reborn, which was released in 2014.",5,0,,6025794,2014-01-01,2014-12-31,ML
"October 22 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"October 22, 2013, marked the release date of his second EP, Carry On Tradition.",6,0,,6025794,2013-10-22,2013-10-22,ML
"October 28 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Paz's third solo LP, The Cornerstone of the Corner Store, was released on October 28, 2016.",7,0,,6025794,2016-10-28,2016-10-28,ML
September 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He released his fourth solo album, The Pain Collector, in September 2018.",8,0,,6025794,2018-09-01,2018-09-30,ML
1992–1997,CD,YEAR_REGEX_1,TIME,time_reference,Early career (1992–1997),1,2,== Biography == | === Early career (1992–1997) ===,6025794,1992-01-01,1997-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Paz released the Amber Probe EP.",0,4,== Biography == | === Early career (1992–1997) ===,6025794,1996-01-01,1996-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,This was the debut EP from the duo and it was released in 1996.,1,4,== Biography == | === Early career (1992–1997) ===,6025794,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"It was in 1997, Jedi Mind Tricks released their debut album; The Psycho-Social, Chemical, Biological & Electro-Magnetic Manipulation of Human Consciousness (often abbreviated as The Psycho-Social CD).",3,4,== Biography == | === Early career (1992–1997) ===,6025794,1997-01-01,1997-12-31,ML
1998–2002,CD,YEAR_REGEX_1,TIME,time_reference,"From Ikon to Vinnie, forming AOTP, Violent by Design (1998–2002) ===",1,5,"== Biography == | === From Ikon to Vinnie, forming AOTP, Violent by Design (1998–2002) ===",6025794,1998-01-01,2002-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Paz formed Army of the Pharaohs.",0,6,"== Biography == | === From Ikon to Vinnie, forming AOTP, Violent by Design (1998–2002) ===",6025794,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"The group first released the ""Five Perfect Exertions"" and ""War Ensemble"" 12"" on Paz's short-lived Recordings in 1998, but then the underground supergroup remained silent for several years.",2,6,"== Biography == | === From Ikon to Vinnie, forming AOTP, Violent by Design (1998–2002) ===",6025794,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Paz, along with Jedi Mind Tricks, released his second album, Violent by Design.",0,7,"== Biography == | === From Ikon to Vinnie, forming AOTP, Violent by Design (1998–2002) ===",6025794,2000-01-01,2000-12-31,ML
2003–2006,CD,YEAR_REGEX_1,TIME,time_reference,"Visions of Gandhi, Legacy of Blood and collaborations (2003–2006)",1,8,"== Biography == | === Visions of Gandhi, Legacy of Blood and collaborations (2003–2006) ===",6025794,2003-01-01,2006-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Jedi Mind Tricks released their third studio album, Visions of Gandhi.",0,9,"== Biography == | === Visions of Gandhi, Legacy of Blood and collaborations (2003–2006) ===",6025794,2003-01-01,2003-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"The album title was inspired by Foxy Brown's verse on the song ""Affirmative Action"" from Nas' 1996 album It Was Written, in which she raps ""They praise Allah with visions of Gandhi"".",1,9,"== Biography == | === Visions of Gandhi, Legacy of Blood and collaborations (2003–2006) ===",6025794,1996-01-01,1996-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Paz shifted his focus back on to the supergroup Army of the Pharaohs.",0,10,"== Biography == | === Visions of Gandhi, Legacy of Blood and collaborations (2003–2006) ===",6025794,2005-01-01,2005-12-31,ML
"March 21 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It was released on March 21, 2006, on Babygrande Records.",2,10,"== Biography == | === Visions of Gandhi, Legacy of Blood and collaborations (2003–2006) ===",6025794,2006-03-21,2006-03-21,ML
"September 19 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It was released September 19, 2006, through Babygrande Records.",4,10,"== Biography == | === Visions of Gandhi, Legacy of Blood and collaborations (2003–2006) ===",6025794,2006-09-19,2006-09-19,ML
