time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
28 March 1948,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"John Evan (born John Spencer Evans; born 28 March 1948, in Blackpool, Lancashire) is a British musician and composer.",0,0,,772694,1948-03-28,1948-03-28,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, he played as a session musician on Jethro Tull's Benefit album (where his acknowledgement reads: ""...and John Evan, who played keyboards for our 'benefit'""), and was eventually convinced by Ian Anderson to leave school to become a full-fledged member of the band.",0,5,== Jethro Tull ==,772694,1970-01-01,1970-12-31,ML
July 1980,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Evan departed Jethro Tull in July 1980, with the ""Big Split"" of the band.",0,8,== After Jethro Tull ==,772694,1980-07-01,1980-07-31,ML
the 2004,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He appeared in the 2004 DVD Jethro Tull – A New Day Yesterday:,2,8,== After Jethro Tull ==,772694,2004-01-01,2004-12-31,ML
1969–1994,CD,YEAR_REGEX_1,TIME,time_reference,"The 25th Anniversary Collection (1969–1994) (originally released in 1994 on VHS), the 2008 DVD Jethro Tull – Their Fully Authorised Story (1968–2008), and the 2009 CD/DVD combo Jethro Tull – Live at Madison Square Garden (1978).",3,8,== After Jethro Tull ==,772694,1969-01-01,1994-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"The 25th Anniversary Collection (1969–1994) (originally released in 1994 on VHS), the 2008 DVD Jethro Tull – Their Fully Authorised Story (1968–2008), and the 2009 CD/DVD combo Jethro Tull – Live at Madison Square Garden (1978).",3,8,== After Jethro Tull ==,772694,1994-01-01,1994-12-31,ML
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The 25th Anniversary Collection (1969–1994) (originally released in 1994 on VHS), the 2008 DVD Jethro Tull – Their Fully Authorised Story (1968–2008), and the 2009 CD/DVD combo Jethro Tull – Live at Madison Square Garden (1978).",3,8,== After Jethro Tull ==,772694,2008-01-01,2008-12-31,ML
1968–2008,CD,YEAR_REGEX_1,TIME,time_reference,"The 25th Anniversary Collection (1969–1994) (originally released in 1994 on VHS), the 2008 DVD Jethro Tull – Their Fully Authorised Story (1968–2008), and the 2009 CD/DVD combo Jethro Tull – Live at Madison Square Garden (1978).",3,8,== After Jethro Tull ==,772694,1968-01-01,2008-12-31,ML
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The 25th Anniversary Collection (1969–1994) (originally released in 1994 on VHS), the 2008 DVD Jethro Tull – Their Fully Authorised Story (1968–2008), and the 2009 CD/DVD combo Jethro Tull – Live at Madison Square Garden (1978).",3,8,== After Jethro Tull ==,772694,2009-01-01,2009-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"The 25th Anniversary Collection (1969–1994) (originally released in 1994 on VHS), the 2008 DVD Jethro Tull – Their Fully Authorised Story (1968–2008), and the 2009 CD/DVD combo Jethro Tull – Live at Madison Square Garden (1978).",3,8,== After Jethro Tull ==,772694,1978-01-01,1978-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Evan appeared in a video segment, dressed as a flower, during Ian Anderson's Jethro Tull 50th Anniversary tour.",4,8,== After Jethro Tull ==,772694,2018-01-01,2018-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,Live 1966 (A New Day Records),0,11,== Album discography == | === With The John Evan Band ===,772694,1966-01-01,1966-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,Studio albumsBenefit (1970 - as session musician),0,13,== Album discography == | === With Jethro Tull ===,772694,1970-01-01,1970-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,Aqualung (1971),0,14,== Album discography == | === With Jethro Tull ===,772694,1971-01-01,1971-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,Thick as a Brick (1972),0,15,== Album discography == | === With Jethro Tull ===,772694,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,A Passion Play (1973),0,16,== Album discography == | === With Jethro Tull ===,772694,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,War Child (1974),0,17,== Album discography == | === With Jethro Tull ===,772694,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,Minstrel in the Gallery (1975),0,18,== Album discography == | === With Jethro Tull ===,772694,1975-01-01,1975-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,(1976),1,19,== Album discography == | === With Jethro Tull ===,772694,1976-01-01,1976-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,Songs from the Wood (1977),0,20,== Album discography == | === With Jethro Tull ===,772694,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Heavy Horses (1978),0,21,== Album discography == | === With Jethro Tull ===,772694,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,Stormwatch (1979)CompilationsLiving in the Past (1972),0,22,== Album discography == | === With Jethro Tull ===,772694,1979-01-01,1979-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,Stormwatch (1979)CompilationsLiving in the Past (1972),0,22,== Album discography == | === With Jethro Tull ===,772694,1972-01-01,1972-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,NightcapLive albumsBursting Out (1978),0,25,== Album discography == | === With Jethro Tull ===,772694,1978-01-01,1978-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Nothing Is Easy: Live at the Isle of Wight 1970 (as session musician, released in 2004)",0,26,== Album discography == | === With Jethro Tull ===,772694,1970-01-01,1970-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Nothing Is Easy: Live at the Isle of Wight 1970 (as session musician, released in 2004)",0,26,== Album discography == | === With Jethro Tull ===,772694,2004-01-01,2004-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Live at Carnegie Hall 1970 (as session musician, released in 2015)",0,27,== Album discography == | === With Jethro Tull ===,772694,1970-01-01,1970-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Live at Carnegie Hall 1970 (as session musician, released in 2015)",0,27,== Album discography == | === With Jethro Tull ===,772694,2015-01-01,2015-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Live at Madison Square Garden 1978,0,28,== Album discography == | === With Jethro Tull ===,772694,1978-01-01,1978-12-31,ML
Day Yesterday,NNP NN,TIME_UNIT_REGEX TIMELINE_REGEX,TIME TIME,time_reference,He appeared in the 2004 DVD Jethro Tull – A New Day Yesterday:,2,8,== After Jethro Tull ==,772694,2004-01-01,2004-12-31,LLM
April 1970 to June 1980,NNP CD TO NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,He is best known for having played keyboards for Jethro Tull from April 1970 to June 1980.,1,0,,772694,,,ML
the Past,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Later on, Evan was attending college when he happened to recognize his then future bandmates on the radio with the song ""Living in the Past"", remarking years later that it stood out to him because of its quite unusual time signature for a pop song (54).",0,3,== Early career ==,772694,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,Live 1966 (A New Day Records),0,11,== Album discography == | === With The John Evan Band ===,772694,,,ML
the Past,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,Stormwatch (1979)CompilationsLiving in the Past (1972),0,22,== Album discography == | === With Jethro Tull ===,772694,,,ML
20 Years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,20 Years of Jethro Tull,0,23,== Album discography == | === With Jethro Tull ===,772694,,,ML
NightcapLive,JJ,DAY_TIME_REGEX,TIME,time_reference,NightcapLive albumsBursting Out (1978),0,25,== Album discography == | === With Jethro Tull ===,772694,,,ML
