time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
25 March 1960,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Steven Antony Norman (born 25 March 1960 in London) is an English musician who plays tenor saxophone, guitar, percussion and other instruments, for the English band Spandau Ballet.",0,0,,265217,1960-03-25,1960-03-25,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"He started pursuing an interest in popular music as a guitarist in a Dame Alice Owen's School band called The Cut with Gary Kemp, Tony Hadley and John Keeble in 1976.",1,3,== Biography == | === Early years ===,265217,1976-01-01,1976-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"With Spandau Ballet, Norman toured the globe and continued to have hits throughout the 1980s.",2,5,== Biography == | === Spandau Ballet ===,265217,1980-01-01,1989-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,In 1985 Norman appeared with the band at Live Aid at Wembley Stadium.,3,5,== Biography == | === Spandau Ballet ===,265217,1985-01-01,1985-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"After a 20-year hiatus, newspaper reports claimed early in 2009 that Spandau Ballet was set to reform later that year.",5,5,== Biography == | === Spandau Ballet ===,265217,2009-01-01,2009-12-31,ML
25 March 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 25 March 2009, Norman, Gary Kemp, Martin Kemp, Tony Hadley and John Keeble announced their reunion at a press conference on board HMS Belfast.",6,5,== Biography == | === Spandau Ballet ===,265217,2009-03-25,2009-03-25,ML
October 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The band also announced their 'Reformation Tour' starting in October 2009.,7,5,== Biography == | === Spandau Ballet ===,265217,2009-10-01,2009-10-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Norman played on three tracks on Bruce Foxton's album, Back in the Room.",7,7,== Biography == | === After Spandau Ballet ===,265217,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,He also played on James Stevenson's album Everything's Getting Closer To Being Over released in 2014.,8,7,== Biography == | === After Spandau Ballet ===,265217,2014-01-01,2014-12-31,ML
of 2021,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The band he is performing live with as of 2021 is called The Sleevz.,9,7,== Biography == | === After Spandau Ballet ===,265217,2021-01-01,2021-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, Norman and Rafa Peletey formed a production team called Cloudfish and invited Shelley Preston to provide the vocals.",0,9,== Biography == | === Cloudfish ===,265217,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Peletey left in 2003 to front his own band, joining up with Norman and Preston from time to time.",2,9,== Biography == | === Cloudfish ===,265217,2003-01-01,2003-12-31,ML
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,2,== Biography == | === Early years ===,265217,,,ML
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Because of a dispute over royalties, the band split up in the early 1990s.",4,5,== Biography == | === Spandau Ballet ===,265217,,,ML
later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"After a 20-year hiatus, newspaper reports claimed early in 2009 that Spandau Ballet was set to reform later that year.",5,5,== Biography == | === Spandau Ballet ===,265217,,,ML
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Norman co-wrote the song ""Once More"" which became the first new Spandau Ballet single in 20 years.",8,5,== Biography == | === Spandau Ballet ===,265217,,,ML
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1990s after the band went their separate ways, Norman moved to Ibiza and took some time off from performing.",0,7,== Biography == | === After Spandau Ballet ===,265217,,,ML
some years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He also played at the ""Free Nelson Mandela Concert"" some years later along with Tony Hadley.",11,7,== Biography == | === After Spandau Ballet ===,265217,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,Norman writes a regular column reviewing CDs for the magazine Ibiza Now.,0,12,== Personal life ==,265217,,,ML
