time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
15 September 1966,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Håvard Gimse (born 15 September 1966) is a Norwegian classical pianist from Kongsvinger, and the brother of the cellist Øyvind Gimse.",0,0,,1423118,1966-09-15,1966-09-15,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,He has received the Griegprisen (1996) and the Steinway Award (1995).,1,0,,1423118,1996-01-01,1996-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,He has received the Griegprisen (1996) and the Steinway Award (1995).,1,0,,1423118,1995-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"After earning his diploma at the Hochschule der Künste Berlin in 1995 (Leygraf), he continued his studies with the revered piano professor Jiri Hlinka in Norway.",0,3,== Career ==,1423118,1995-01-01,1995-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"He is the recipient of 1st Prize in the Jugend Musiziert Competition from 1987, and since then has been awarded many of Norway and Scandinavia's most prestigious awards, including the Steinway Award in 1995, the Grieg Award (1996), the Gammleng Award (2001), and the Sibelius Award in 2004.",0,4,== Career ==,1423118,1987-01-01,1987-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"He is the recipient of 1st Prize in the Jugend Musiziert Competition from 1987, and since then has been awarded many of Norway and Scandinavia's most prestigious awards, including the Steinway Award in 1995, the Grieg Award (1996), the Gammleng Award (2001), and the Sibelius Award in 2004.",0,4,== Career ==,1423118,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"He is the recipient of 1st Prize in the Jugend Musiziert Competition from 1987, and since then has been awarded many of Norway and Scandinavia's most prestigious awards, including the Steinway Award in 1995, the Grieg Award (1996), the Gammleng Award (2001), and the Sibelius Award in 2004.",0,4,== Career ==,1423118,1996-01-01,1996-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"He is the recipient of 1st Prize in the Jugend Musiziert Competition from 1987, and since then has been awarded many of Norway and Scandinavia's most prestigious awards, including the Steinway Award in 1995, the Grieg Award (1996), the Gammleng Award (2001), and the Sibelius Award in 2004.",0,4,== Career ==,1423118,2001-01-01,2001-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He is the recipient of 1st Prize in the Jugend Musiziert Competition from 1987, and since then has been awarded many of Norway and Scandinavia's most prestigious awards, including the Steinway Award in 1995, the Grieg Award (1996), the Gammleng Award (2001), and the Sibelius Award in 2004.",0,4,== Career ==,1423118,2004-01-01,2004-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Gimse won the Norwegian Music Critics Award for his performances of all of Beethoven's Cello Sonatas with Truls Mørk at the Bergen International Festival in 2011.,1,4,== Career ==,1423118,2011-01-01,2011-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986:,0,7,== Discography ==,1423118,1986-01-01,1986-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,1992:,0,8,== Discography ==,1423118,1992-01-01,1992-12-31,ML
summer Night,NN NNP,SEASON_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"Music in a Nordic summer Night (Victoria VCD19052), with Stig Nilsson (violin)",1,8,== Discography ==,1423118,,,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,1992:,0,9,== Discography ==,1423118,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994:,0,10,== Discography ==,1423118,1994-01-01,1994-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997:,0,11,== Discography ==,1423118,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998:,0,12,== Discography ==,1423118,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998:,0,13,== Discography ==,1423118,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998:,0,14,== Discography ==,1423118,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998:,0,15,== Discography ==,1423118,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999:,0,16,== Discography ==,1423118,1999-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999:,0,17,== Discography ==,1423118,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000:,0,18,== Discography ==,1423118,2000-01-01,2000-12-31,ML
