time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he was inducted into the Buffalo Music Hall of Fame.",2,0,,49546234,2007-01-01,2007-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"His 2016 album, Blizzard of Blues, debuted at number 8 in the Billboard Top Blues Albums Chart.",3,0,,49546234,2016-01-01,2016-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Hamburg, New York, United States, the son of a Vietnam-era veteran, he has been honored with a number of awards including the Top Blues Vocalist in Western New York (2003, 2004 and 2006), and Top Blues Guitarist (1993, 1994, 1995, 1997, 2004, 2005, and 2006).",0,2,== Life and career ==,49546234,2006-01-01,2006-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Tommy Z also got the Muddy Waters Award for ""Artist of the Year"", granted by the Blues Society of WNY in 2004.",2,2,== Life and career ==,49546234,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he was inducted into the Buffalo Music Hall of Fame.",3,2,== Life and career ==,49546234,2007-01-01,2007-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Tommy Z has also traveled regularly to various war torn areas since 2003, to entertain American troops overseas in Iraq, Afghanistan, Saudi Arabia, Kuwait, United Arab Emirates, Bahrain, Qatar, Japan, South Korea, Djibouti, Italy, Spain, Portugal, Egypt, Turkey, Guam, Alaska and other distant locales on behalf of USO/AFE.",5,2,== Life and career ==,49546234,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Tommy Z and his band released their debut album, Universal Love, on South Blossom Records.",7,2,== Life and career ==,49546234,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Tommy Z played rhythm guitar on Ian Gillan's album, Gillan's Inn, on the remake of the Deep Purple B-side ""When a Blind Man Cries,"" which also featured work by Jeff Healey and Jon Lord.",9,2,== Life and career ==,49546234,2006-01-01,2006-12-31,ML
April 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2010, Tommy Z performed at the Washington Monument for FreedomWorks' Take Back America 2010 campaign to an estimated 50,000 people.",0,3,== Life and career ==,49546234,2010-04-01,2010-04-30,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In April 2010, Tommy Z performed at the Washington Monument for FreedomWorks' Take Back America 2010 campaign to an estimated 50,000 people.",0,3,== Life and career ==,49546234,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, his second release, Sometimes, gained a higher profile, being played on both FM radio and the internet, and it made the initial voting for recordings submitted under the Best Blues Album category for a Grammy Award.",1,3,== Life and career ==,49546234,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Tommy Z was employed as the new blues radio DJ by WBFO.",5,3,== Life and career ==,49546234,2015-01-01,2015-12-31,ML
