time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
24 September 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Anna Margaret Michelle Calvi (born 24 September 1980) is an English singer-songwriter and guitarist.,0,0,,30033092,1980-09-24,1980-09-24,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"She released her eponymous debut album in 2011 through Domino Records to critical acclaim, earning a Mercury Prize nomination for Album of the Year, a British Breakthrough Act nomination at the 2012 Brit Awards and a European Border Breakers Award.",2,1,,30033092,2011-01-01,2011-12-31,ML
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She released her eponymous debut album in 2011 through Domino Records to critical acclaim, earning a Mercury Prize nomination for Album of the Year, a British Breakthrough Act nomination at the 2012 Brit Awards and a European Border Breakers Award.",2,1,,30033092,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Her second album, One Breath was released in 2013, earning her a second Mercury Prize nomination.",0,2,,30033092,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"She followed this in 2014 with the EP Strange Weather and subsequently wrote the music for a stage production of the opera The Sandman, directed by Robert Wilson.",1,2,,30033092,2014-01-01,2014-12-31,ML
August 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Calvi released her third full-length album, Hunter, in August 2018 earning her a third Mercury Prize nomination.",2,2,,30033092,2018-08-01,2018-08-31,ML
1980–2007,CD,YEAR_REGEX_1,TIME,time_reference,Early life (1980–2007),1,4,== Life and career == | === Early life (1980–2007) ===,30033092,1980-01-01,2007-12-31,ML
24 September 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Anna Margaret Michelle Calvi was born on 24 September 1980 in London, the youngest of two children born to an English mother and Italian father, both of whom are therapists and ""amateur musicians.""",0,5,== Life and career == | === Early life (1980–2007) ===,30033092,1980-09-24,1980-09-24,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating from secondary school, Calvi enrolled at the University of Southampton, where she studied violin and guitar, graduating with a Bachelor of Arts degree in music in 2003.",14,5,== Life and career == | === Early life (1980–2007) ===,30033092,2003-01-01,2003-12-31,ML
2008–2010,CD,YEAR_REGEX_1,TIME,time_reference,Early projects (2008–2010),1,6,== Life and career == | === Early projects (2008–2010) ===,30033092,2008-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"""I had a phobia about it until five years ago,"" she said in 2011.",1,7,== Life and career == | === Early projects (2008–2010) ===,30033092,2011-01-01,2011-12-31,ML
October 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Calvi played guitar on the track ""The Prizefighter and the Heiress"" on Johnny Flynn's album Been Listening, and in October 2009 she went on to support Flynn on tour.",11,7,== Life and career == | === Early projects (2008–2010) ===,30033092,2009-10-01,2009-10-31,ML
December 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2009, she signed a recording contract with Domino Records.",12,7,== Life and career == | === Early projects (2008–2010) ===,30033092,2009-12-01,2009-12-31,ML
of 2009,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the autumn of 2009 Calvi recorded a series of filmed Attic Sessions that were uploaded onto YouTube, including a cover of Leonard Cohen's ""Joan of Arc"", Elvis Presley's ""Surrender"", TV on the Radio's ""Wolf Like Me"" and David Bowie's ""Sound & Vision"".",13,7,== Life and career == | === Early projects (2008–2010) ===,30033092,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 Calvi supported American rock band Interpol on their United Kingdom tour, as well as label-mates the Arctic Monkeys at the Shepherd's Bush Empire.",14,7,== Life and career == | === Early projects (2008–2010) ===,30033092,2010-01-01,2010-12-31,ML
October 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Nick Cave also invited her to support Grinderman across Europe in October 2010.,15,7,== Life and career == | === Early projects (2008–2010) ===,30033092,2010-10-01,2010-10-31,ML
