time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
24 September 1994,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Yll Limani (Albanian: [yɫ liˈmani]; born 24 September 1994) is a Kosovo-Albanian singer and songwriter.,0,0,,63076906,1994-09-24,1994-09-24,ML
1994–2020,CD,YEAR_REGEX_1,TIME,time_reference,1994–2020: Early life and career beginnings =,1,2,== Life and career == | === 1994–2020: Early life and career beginnings ===,63076906,1994-01-01,2020-12-31,ML
24 September 1994,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Yll Limani was born on 24 September 1994 into an Albanian family in the city of Pristina, then part of the FR Yugoslavia, present Kosovo.",0,3,== Life and career == | === 1994–2020: Early life and career beginnings ===,63076906,1994-09-24,1994-09-24,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,He successfully auditioned for the first season of The Voice of Albania in 2011.,2,3,== Life and career == | === 1994–2020: Early life and career beginnings ===,63076906,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, he appeared on the 9th edition of the Albanian television competition Top Fest with the song ""Shko"".",3,3,== Life and career == | === 1994–2020: Early life and career beginnings ===,63076906,2012-01-01,2012-12-31,ML
December 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2016, he participated in the pre-selection competition Festivali i Këngës to represent Albania in the Eurovision Song Contest 2017 eventually finishing third with the song ""Shiu"".",4,3,== Life and career == | === 1994–2020: Early life and career beginnings ===,63076906,2016-12-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In December 2016, he participated in the pre-selection competition Festivali i Këngës to represent Albania in the Eurovision Song Contest 2017 eventually finishing third with the song ""Shiu"".",4,3,== Life and career == | === 1994–2020: Early life and career beginnings ===,63076906,2017-01-01,2017-12-31,ML
July 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2019, he scored his second number-one single with the release of ""Nuk po kalojka"", a collaboration with Albanian composers Aida Baraku and Armend Rexhepagiqi alongside Macedonian producer Darko Dimitrov.",5,3,== Life and career == | === 1994–2020: Early life and career beginnings ===,63076906,2019-07-01,2019-07-31,ML
2021–present,CD,YEAR_REGEX_1,TIME,time_reference,2021–present: Lshoja zanin and continued success ===,1,4,== Life and career == | === 2021–present: Lshoja zanin and continued success ===,63076906,2021-01-01,,ML
February 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Limani was featured on Cricket's singles ""Ndoshta"" and ""Pray"" in February 2021 with the former peaking at number one and the latter becoming a top 30 single in Albania.",0,5,== Life and career == | === 2021–present: Lshoja zanin and continued success ===,63076906,2021-02-01,2021-02-28,ML
April 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He released ""A ki me rrejt"", his first single as a lead artist in over six months after ""Leje"", in April 2021 and reached number two.",1,5,== Life and career == | === 2021–present: Lshoja zanin and continued success ===,63076906,2021-04-01,2021-04-30,ML
