time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
24 June 1945,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Colin Edward Michael Blunstone (born 24 June 1945) is an English singer, songwriter and musician.",0,0,,1701586,1945-06-24,1945-06-24,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a career spanning more than 50 years, Blunstone came to prominence in the mid-1960s as the lead singer of the English rock band the Zombies, which released four singles that entered the Top 75 charts in the United States during the 1960s, including ""She's Not There"", ""Tell Her No"", ""She's Coming Home"", and ""Time of the Season"".",1,0,,1701586,1960-01-01,1969-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Blunstone began his solo career in 1969, releasing three singles under a pseudonym of Neil MacArthur.",2,0,,1701586,1969-01-01,1969-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Blunstone was inducted into the Rock and Roll Hall of Fame as part of The Zombies.",0,1,,1701586,2019-01-01,2019-12-31,ML
24 June 1945,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Colin Edward Michael Blunstone was born on 24 June 1945, in Hatfield, Hertfordshire, England, only son of Arthur Blunstone, an aeronautical engineer at the De Havilland factory at Hatfield who later ran a hairdressing business before returning to work for De Havilland, and housewife Dorothy, a former dancer who also worked for De Havilland.",0,3,== Early years ==,1701586,1945-06-24,1945-06-24,ML
early 1961,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Blunstone and Paul Arnold joined in early 1961, while all five members were still at school.",11,3,== Early years ==,1701586,1961-01-01,1961-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, the band broke up over management issues, shortly after completing the baroque pop classic album Odessey and Oracle.",1,6,== Music career == | === Solo career ===,1701586,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, he signed with Deram and released three singles under the pseudonym of Neil MacArthur, including a re-make of ""She's Not There"", which charted in the UK.",3,6,== Music career == | === Solo career ===,1701586,1969-01-01,1969-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Blunstone gained success as a solo artist in 1972 with ""Say You Don't Mind"" (which peaked at number 15 in the UK chart and was written by future Paul McCartney and Wings member Denny Laine), and ""I Don't Believe in Miracles"" (which peaked at number 31 in the UK chart and written by Argent member Russ Ballard), both with string arrangements by Christopher Gunning.",4,6,== Music career == | === Solo career ===,1701586,1972-01-01,1972-12-31,ML
early 1973,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Additional minor hits followed with ""How Could We Dare to Be Wrong"" in early 1973 (which peaked at number 45 in the UK chart) and ""The Tracks of My Tears"" in 1982 (which peaked at number 60 in the UK chart).",5,6,== Music career == | === Solo career ===,1701586,1973-01-01,1973-12-31,ML
