time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1972,CD,YEAR_REGEX_1,TIME,time_reference,"William Norris Powell (June 3, 1952 – January 28, 2009) was an American musician and keyboardist of Southern rock band Lynyrd Skynyrd from 1972 until his death in 2009.",0,0,,2233374,1972-01-01,1972-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"William Norris Powell (June 3, 1952 – January 28, 2009) was an American musician and keyboardist of Southern rock band Lynyrd Skynyrd from 1972 until his death in 2009.",0,0,,2233374,2009-01-01,2009-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"After his father died of cancer in 1960, the Powells returned to the United States to settle in Jacksonville, Florida.",2,3,== Biography == | === Early life ===,2233374,1960-01-01,1960-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"After graduation in 1970, he enrolled at and briefly attended a community college, majoring in music theory.",7,3,== Biography == | === Early life ===,2233374,1970-01-01,1970-12-31,ML
Around 1970,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 1970, Powell found work as a roadie for Lynyrd Skynyrd and remained a member of the Skynyrd crew for two years, during which the band secured a support role for the band Mountain.",0,6,== Biography == | ==== Lynyrd Skynyrd: Crew ====,2233374,1970-01-01,1970-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972, Skynyrd played a show at the Bolles School prom.",1,6,== Biography == | ==== Lynyrd Skynyrd: Crew ====,2233374,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, Lynyrd Skynyrd was signed to MCA Records and received national exposure following the release of their first album, (pronounced 'lĕh-'nérd 'skin-'nérd).",0,9,== Biography == | ==== Lynyrd Skynyrd: Keyboardist ====,2233374,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"The band's popularity soared in 1974 with their follow-up album, Second Helping, which featured their highest-charting single, ""Sweet Home Alabama"".",1,9,== Biography == | ==== Lynyrd Skynyrd: Keyboardist ====,2233374,1974-01-01,1974-12-31,ML
the 1977,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The band enjoyed increasing popularity over the next three years, culminating in the 1977 release of Street Survivors.",2,9,== Biography == | ==== Lynyrd Skynyrd: Keyboardist ====,2233374,1977-01-01,1977-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"During the time between the plane crash and the Lynyrd Skynyrd reunion in 1987, Powell joined a Christian rock band, Vision, in 1984, recorded three albums (Mountain in The Sky, Vision, and Streetfighter), and toured extensively.",0,12,== Biography == | ==== Vision and 38 Special ====,2233374,1987-01-01,1987-12-31,ML
