time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"1860 – October 2 , 1908","CD NNP NNP CD , CD",YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_range,"William F. Denny (circa 1860 – October 2, 1908) was an American vaudeville performer and pioneer recording artist.",0,0,,28522965,,,ML
late 1859,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"William F. Denny (also known as Will F. Denny) was born in late 1859 or more likely in 1860 in Boston,  to James and Elizabeth Denny.",0,2,== Biography ==,28522965,1859-01-01,1859-12-31,ML
1860,CD,YEAR_REGEX_1,TIME,time_reference,"William F. Denny (also known as Will F. Denny) was born in late 1859 or more likely in 1860 in Boston,  to James and Elizabeth Denny.",0,2,== Biography ==,28522965,1860-01-01,1860-12-31,ML
1891,CD,YEAR_REGEX_1,TIME,time_reference,His first recordings were made in 1891 for the New England Phonograph Company.,2,2,== Biography ==,28522965,1891-01-01,1891-12-31,ML
May 1898,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Beginning in May 1898 his popularity was such that he signed an exclusive recording contract with Columbia that was in effect for one year.,3,2,== Biography ==,28522965,1898-05-01,1898-05-31,ML
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,Beginning in May 1898 his popularity was such that he signed an exclusive recording contract with Columbia that was in effect for one year.,3,2,== Biography ==,28522965,,,ML
"September 11 , 1901","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He had a singular recording session for Victor Records on September 11, 1901.",4,2,== Biography ==,28522965,1901-09-11,1901-09-11,ML
"October 2 , 1908","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died in Seattle on October 2, 1908 of atherosclerosis, while touring on the Pantages vaudeville circuit, and was buried in Philadelphia.",6,2,== Biography ==,28522965,1908-10-02,1908-10-02,ML
1748,CD,YEAR_REGEX_1,TIME,time_reference,"1748 – “Czar of the Tenderloin” (recorded July 14, 1897)",0,5,== Partial discography ==,28522965,1748-01-01,1748-12-31,ML
"July 14 , 1897","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"1748 – “Czar of the Tenderloin” (recorded July 14, 1897)",0,5,== Partial discography ==,28522965,1897-07-14,1897-07-14,ML
1749,CD,YEAR_REGEX_1,TIME,time_reference,1749 – “I Didn’t Know”,0,6,== Partial discography ==,28522965,1749-01-01,1749-12-31,ML
1750,CD,YEAR_REGEX_1,TIME,time_reference,1750 – “Darling Mabel”,0,7,== Partial discography ==,28522965,1750-01-01,1750-12-31,ML
1762,CD,YEAR_REGEX_1,TIME,time_reference,1762 – “She Was There”,0,8,== Partial discography ==,28522965,1762-01-01,1762-12-31,ML
"May 2 , 1899","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"0125-I – “How’d You Like to Be the Iceman” (recorded May 2, 1899)",0,9,== Partial discography ==,28522965,1899-05-02,1899-05-02,ML
"May 3 , 1899","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"0126-I – “When a Woman Loves” (recorded May 3, 1899)",0,10,== Partial discography ==,28522965,1899-05-03,1899-05-03,ML
"May 3 , 1899","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"0129-I – “And the Parrot Said” (recorded May 3, 1899)Columbia Records",0,11,== Partial discography ==,28522965,1899-05-03,1899-05-03,ML
Days,NNPS,TIME_UNIT_REGEX,TIME,time_reference,32919 – “Nothing Like That in Our Family”discs53 – “When The Harvest Days Are Over”,0,15,== Partial discography ==,28522965,,,ML
May 1907,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,A489 – “You’ll Have to Get Out and Walk” (recorded May 1907)Edison Records,0,19,== Partial discography ==,28522965,1907-05-01,1907-05-31,ML
1545,CD,YEAR_REGEX_1,TIME,time_reference,1545 – “Sadie Say You Won’t Be Sorry”,0,46,== Partial discography ==,28522965,1545-01-01,1545-12-31,ML
1546,CD,YEAR_REGEX_1,TIME,time_reference,1546 – “Just When I Needed You Most”,0,47,== Partial discography ==,28522965,1546-01-01,1546-12-31,ML
1690,CD,YEAR_REGEX_1,TIME,time_reference,1690 – “The Turkey and the Turk”,0,48,== Partial discography ==,28522965,1690-01-01,1690-12-31,ML
1798,CD,YEAR_REGEX_1,TIME,time_reference,1798 – “I’m Tired”,0,49,== Partial discography ==,28522965,1798-01-01,1798-12-31,ML
1048,CD,YEAR_REGEX_1,TIME,time_reference,1048 – “All the Girls Look Good to Me”,0,52,== Partial discography ==,28522965,1048-01-01,1048-12-31,ML
1081,CD,YEAR_REGEX_1,TIME,time_reference,1081 – “Since My Mariutch Learned the Merry Widow Waltz”,0,53,== Partial discography ==,28522965,1081-01-01,1081-12-31,ML
