time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 28 , 1919","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Abner was born on June 28, 1919.",1,3,== Biography == | === Early life and beginnings ===,64636212,1919-06-28,1919-06-28,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,They raised three children - Michael was born in 1951 and twins Paul and Jonathan (Jon) in 1954.,7,3,== Biography == | === Early life and beginnings ===,64636212,1951-01-01,1951-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,They raised three children - Michael was born in 1951 and twins Paul and Jonathan (Jon) in 1954.,7,3,== Biography == | === Early life and beginnings ===,64636212,1954-01-01,1954-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He was active from the 1950s and was a prolific artist and beginning from 1954 children's book illustrator.,1,5,== Biography == | === Career ===,64636212,1950-01-01,1959-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,He was active from the 1950s and was a prolific artist and beginning from 1954 children's book illustrator.,1,5,== Biography == | === Career ===,64636212,1954-01-01,1954-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"In 1949 Graboff took part in the 28th Annual Exhibition of Advertising and Editorial Art of the New York Art Directors Club held at Museum of Modern Art (March 15–April 17, 1949).",2,5,== Biography == | === Career ===,64636212,1949-01-01,1949-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954 Abner Graboff illustrated his first book for children, The Sun Looks Down, which was awarded ""The New York Times Best Illustrated Children's Book"" by The New York Times.",6,5,== Biography == | === Career ===,64636212,1954-01-01,1954-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"There were many more children's books to come, into the 1970s.",7,5,== Biography == | === Career ===,64636212,1970-01-01,1979-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Graboff worked consistently almost until his death in 1986, illustrating in his distinctive style.",0,6,== Biography == | === Career ===,64636212,1986-01-01,1986-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,The Sun Looks Down (1954),0,10,== Works == | === Books ===,64636212,1954-01-01,1954-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,Rainbow In The Morning (1956),0,11,== Works == | === Books ===,64636212,1956-01-01,1956-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,A Tale Is A Tale (1957),0,12,== Works == | === Books ===,64636212,1957-01-01,1957-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,Abelard Folk Song Book (1958),0,13,== Works == | === Books ===,64636212,1958-01-01,1958-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,I Want To Whistle (1958),0,14,== Works == | === Books ===,64636212,1958-01-01,1958-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,The Daddy Days (1958),0,15,== Works == | === Books ===,64636212,1958-01-01,1958-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,(1959),1,16,== Works == | === Books ===,64636212,1959-01-01,1959-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,Merry Ditties (song book for piano and guitar) (1959),0,17,== Works == | === Books ===,64636212,1959-01-01,1959-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Something For You, Something For Me (1960)",0,18,== Works == | === Books ===,64636212,1960-01-01,1960-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,Noise In The Night (1960),0,19,== Works == | === Books ===,64636212,1960-01-01,1960-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,Mr Angelo (1960),0,20,== Works == | === Books ===,64636212,1960-01-01,1960-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,Please Don’t Feel Horace (1961),0,21,== Works == | === Books ===,64636212,1961-01-01,1961-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,I Know An Old Lady (1961),0,22,== Works == | === Books ===,64636212,1961-01-01,1961-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,Weeks And Weeks (1962),0,23,== Works == | === Books ===,64636212,1962-01-01,1962-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,A Fresh Look At Cats (1963),0,24,== Works == | === Books ===,64636212,1963-01-01,1963-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,The Hungry Goat (1964),0,25,== Works == | === Books ===,64636212,1964-01-01,1964-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,No Sort Of Animal (1964),0,26,== Works == | === Books ===,64636212,1964-01-01,1964-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,Heat (1965),0,27,== Works == | === Books ===,64636212,1965-01-01,1965-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,Mrs. McGarrity’s Peppermint Sweater (1966),0,28,== Works == | === Books ===,64636212,1966-01-01,1966-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,(1965),1,29,== Works == | === Books ===,64636212,1965-01-01,1965-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,(1967),1,30,== Works == | === Books ===,64636212,1967-01-01,1967-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,Willie & Winnie & Wilma The Wicked Witch (1967),0,31,== Works == | === Books ===,64636212,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,Skippy The Skunk (1968),0,32,== Works == | === Books ===,64636212,1968-01-01,1968-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,Would You Put Your Money In A Sand Bank? (1968),0,33,== Works == | === Books ===,64636212,1968-01-01,1968-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,Crystal Magic (1968),0,34,== Works == | === Books ===,64636212,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Limpy The Lion, (See and Say Sounds Series) (1969)",0,35,== Works == | === Books ===,64636212,1969-01-01,1969-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,Old Macdonald Had A Farm (1969),0,36,== Works == | === Books ===,64636212,1969-01-01,1969-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,(1969),1,37,== Works == | === Books ===,64636212,1969-01-01,1969-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,Ann’s Ann-imal (1969),0,38,== Works == | === Books ===,64636212,1969-01-01,1969-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,I See Something Else (1975),2,39,== Works == | === Books ===,64636212,1975-01-01,1975-12-31,ML
