time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 20 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jenn Grant (born August 20, 1980) is a Canadian folk pop singer-songwriter based in Halifax, Nova Scotia.",0,0,,12449306,1980-08-20,1980-08-20,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"She then released an independent EP, Jenn Grant and Goodbye Twentieth Century, in 2005.",1,3,== Career == | === Jenn Grant and Goodbye Twentieth Century ===,12449306,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"She later began recording her second album, Echoes, on a farm in rural Ontario in 2008.",0,7,== Career == | === Echoes ===,12449306,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Echoes was released in 2009.,3,7,== Career == | === Echoes ===,12449306,2009-01-01,2009-12-31,ML
2010 and 2011,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 2010 and 2011, she collaborated with Buck 65 on several tracks, including ""Paper Airplane"", ""Cold Steel Drum"", ""Days Go By"" and a cover of Leonard Cohen's ""Who By Fire"", on his 20 Odd Years series of EPs.",4,7,== Career == | === Echoes ===,12449306,2010-01-01,2011-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Late in 2010, she also released a four-song EP, Songs for Siigoun, which featured a cover of John Denver's ""Annie's Song"".",5,7,== Career == | === Echoes ===,12449306,2010-01-01,2010-12-31,ML
early 2011,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She released her third full-length album, Honeymoon Punch, in early 2011.",0,9,== Career == | === Honeymoon Punch ===,12449306,2011-01-01,2011-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,She started the writing process in Egypt in 2010.,1,9,== Career == | === Honeymoon Punch ===,12449306,2010-01-01,2010-12-31,ML
"January 7 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Honeymoon Punch is the third studio album by Canadian singer-songwriter Jenn Grant, released January 7, 2011.",2,9,== Career == | === Honeymoon Punch ===,12449306,2011-01-07,2011-01-07,ML
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The album was nominated for Adult Alternative Album of the Year at the 2012 Juno Awards.,5,9,== Career == | === Honeymoon Punch ===,12449306,2012-01-01,2012-12-31,ML
"September 25 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Grant's fourth studio album, The Beautiful Wild, was released September 25, 2012, on Six Shooter Records.",0,11,== Career == | === The Beautiful Wild ===,12449306,2012-09-25,2012-09-25,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,The album won the East Coast Music Award for Pop Recording of the Year in 2013.,4,11,== Career == | === The Beautiful Wild ===,12449306,2013-01-01,2013-12-31,ML
"October 21 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Grant's fifth album, Compostela, was released October 21, 2014, on Outside Music.",0,13,== Career == | === Compostela ===,12449306,2014-10-21,2014-10-21,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Two tracks, the Buck 65 collaboration ""Spades"" and the Stewart Legere collaboration ""No One's Gonna Love You (Quite Like I Do)"", appeared alongside four non-album tracks on her EP Clairvoyant, released earlier in 2014.",2,13,== Career == | === Compostela ===,12449306,2014-01-01,2014-12-31,ML
of 2015,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The album was a shortlisted Juno Award nominee for Adult Alternative Album of the Year at the Juno Awards of 2015.,3,13,== Career == | === Compostela ===,12449306,2015-01-01,2015-12-31,ML
