time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 9 , 1942","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jack DeJohnette (born August 9, 1942) is an American jazz drummer, pianist, and composer.",0,0,,511533,1942-08-09,1942-08-09,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,He was inducted into the Modern Drummer Hall of Fame in 2007.,1,1,,511533,2007-01-01,2007-12-31,ML
1911–2011,CD,YEAR_REGEX_1,TIME,time_reference,"DeJohnette was born in Chicago, Illinois, to Jack DeJohnette (1911–2011) and Eva Jeanette DeJohnette (née Wood, 1918–1984).",0,4,== Biography == | === Early life and musical beginnings ===,511533,1911-01-01,2011-12-31,ML
1918–1984,CD,YEAR_REGEX_1,TIME,time_reference,"DeJohnette was born in Chicago, Illinois, to Jack DeJohnette (1911–2011) and Eva Jeanette DeJohnette (née Wood, 1918–1984).",0,4,== Biography == | === Early life and musical beginnings ===,511533,1918-01-01,1984-12-31,ML
1915–1995,CD,YEAR_REGEX_1,TIME,time_reference,"DeJohnette credits his uncle, Roy Wood, Sr. (1915–1995), a Chicago disc jockey and vice president/co-founder of the National Black Network of Black Broadcasters, as his inspiration to play music.",5,4,== Biography == | === Early life and musical beginnings ===,511533,1915-01-01,1995-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"He led his own groups in addition to playing with Richard Abrams, Roscoe Mitchell and other eventual core members of the Association for the Advancement of Creative Musicians (founded in 1965).",7,4,== Biography == | === Early life and musical beginnings ===,511533,1965-01-01,1965-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966 DeJohnette moved to New York City, where he became a member of the Charles Lloyd Quartet.",10,4,== Biography == | === Early life and musical beginnings ===,511533,1966-01-01,1966-12-31,ML
early 1968,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"However, DeJohnette left the group in early 1968, citing Lloyd's deteriorating, ""flat"" playing as his main reason for leaving.",12,4,== Biography == | === Early life and musical beginnings ===,511533,1968-01-01,1968-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"DeJohnette joined Evans' trio in 1968, the same year the group headlined the Montreux Jazz Festival and produced the album Bill Evans at the Montreux Jazz Festival.",14,4,== Biography == | === Early life and musical beginnings ===,511533,1968-01-01,1968-12-31,ML
November 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 1968 he worked briefly with Stan Getz and his quartet, which led to his first recordings with Miles Davis.",15,4,== Biography == | === Early life and musical beginnings ===,511533,1968-11-01,1968-11-30,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, DeJohnette left the Evans trio and replaced Tony Williams in Miles Davis's live band.",0,6,== Biography == | === The Miles Davis years ===,511533,1969-01-01,1969-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Davis had seen DeJohnette play many times, one of which was during a stint with Evans at Ronnie Scott's Jazz Club in London in 1968, where he also first heard bassist Dave Holland.",1,6,== Biography == | === The Miles Davis years ===,511533,1968-01-01,1968-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"He contributed to such Davis albums as Live-Evil (1971), Jack Johnson (1971), and On the Corner (1972).",12,6,== Biography == | === The Miles Davis years ===,511533,1971-01-01,1971-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"He contributed to such Davis albums as Live-Evil (1971), Jack Johnson (1971), and On the Corner (1972).",12,6,== Biography == | === The Miles Davis years ===,511533,1972-01-01,1972-12-31,ML
of 1971,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He left the Davis group in the middle of 1971, although he returned for several concerts through the rest of that year.",13,6,== Biography == | === The Miles Davis years ===,511533,1971-01-01,1971-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"DeJohnette's first record, The DeJohnette Complex, was released in 1968; on the album, he played melodica as well as drums, preferring often to let his mentor, Roy Haynes, sit behind the set.",0,8,== Biography == | === Solo and bandleader in the 1970s and '80s ===,511533,1968-01-01,1968-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"He first formed the group Compost in 1972, but this was a short-lived endeavor, and DeJohnette cited the music as far too experimental to achieve commercial success.",4,8,== Biography == | === Solo and bandleader in the 1970s and '80s ===,511533,1972-01-01,1972-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"His next group effort was Directions, a group formed in 1976 featuring saxophonist Alex Foster, bassist Mike Richmond, and Abercrombie, showing the links between the members of the Gateway trio.",8,8,== Biography == | === Solo and bandleader in the 1970s and '80s ===,511533,1976-01-01,1976-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"DeJohnette's work with Special Edition has been interrupted regularly by other projects, the most significant of which are his recordings in 1983 and tours from 1985 as a member of Keith Jarrett's trio, which was totally devoted to playing jazz standards.",13,8,== Biography == | === Solo and bandleader in the 1970s and '80s ===,511533,1983-01-01,1983-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"DeJohnette's work with Special Edition has been interrupted regularly by other projects, the most significant of which are his recordings in 1983 and tours from 1985 as a member of Keith Jarrett's trio, which was totally devoted to playing jazz standards.",13,8,== Biography == | === Solo and bandleader in the 1970s and '80s ===,511533,1985-01-01,1985-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981 he performed at the Woodstock Jazz Festival, held in celebration of the tenth anniversary of the Creative Music Studio.",16,8,== Biography == | === Solo and bandleader in the 1970s and '80s ===,511533,1981-01-01,1981-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"DeJohnette continued to work with Special Edition into the 1990s, but did not limit himself to that.",0,10,== Biography == | === 1990s to the present ===,511533,1990-01-01,1999-12-31,ML
