time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 22 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She released her first single ""ideal white"" on October 22, 2014, which is used as the opening theme to the 2014 anime television series Fate/stay night: Unlimited Blade Works.",1,0,,44073037,2014-10-22,2014-10-22,ML
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She released her first single ""ideal white"" on October 22, 2014, which is used as the opening theme to the 2014 anime television series Fate/stay night: Unlimited Blade Works.",1,0,,44073037,2014-01-01,2014-12-31,ML
"April 29 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her second single ""Vanilla Sky"" released on April 29, 2015, which is used as the opening theme to the 2015 anime television series Gunslinger Stratos.",2,0,,44073037,2015-04-29,2015-04-29,ML
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her second single ""Vanilla Sky"" released on April 29, 2015, which is used as the opening theme to the 2015 anime television series Gunslinger Stratos.",2,0,,44073037,2015-01-01,2015-12-31,ML
"August 19 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ayano's third single was released August 19, 2015, and was used as the theme song for the Gunslinger Stratos Reloaded PC game.",4,0,,44073037,2015-08-19,2015-08-19,ML
"August 3 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her fourth single, ""Lotus Pain"", was released on August 3, 2016, and is used as the ending theme for D. Gray-Man Hallow.",5,0,,44073037,2016-08-03,2016-08-03,ML
"October 5 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her first album White Palace released on October 5, 2016.",6,0,,44073037,2016-10-05,2016-10-05,ML
April 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Ayano moved to the Sacra Music record label under Sony Music Entertainment Japan in April 2017.,7,0,,44073037,2017-04-01,2017-04-30,ML
"May 17 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her fifth single ""Newlook"" was released on May 17, 2017; the song is used as the ending theme of anime Re:Creators..",8,0,,44073037,2017-05-17,2017-05-17,ML
"January 17 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her sixth single ""starry"" was released on January 17, 2018; the song is used as the first opening theme of anime Record of Grancrest War.",9,0,,44073037,2018-01-17,2018-01-17,ML
"May 12 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her seventh single ""Shōdō"" (衝動, Impulse) was released digitally on May 12, 2018, and received physical release on May 16, 2018; the song is used as the second ending theme of anime Record of Grancrest War.",10,0,,44073037,2018-05-12,2018-05-12,ML
"May 16 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her seventh single ""Shōdō"" (衝動, Impulse) was released digitally on May 12, 2018, and received physical release on May 16, 2018; the song is used as the second ending theme of anime Record of Grancrest War.",10,0,,44073037,2018-05-16,2018-05-16,ML
"July 17 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her eighth single ""Get Over/confession/ Glamorous Sky"" was released on July 17, 2019.",11,0,,44073037,2019-07-17,2019-07-17,ML
"July 1 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The song ""Get Over"" was released digitally on July 1, 2019, and it was used as the fourth ending song of anime Puzzle & Dragons Her second album Arch Angel was released on September 2, 2019 Her ninth single ""Alive"" was released on January 11, 2020, and received physical release on February 19, 2020; the song is used as the ending theme of anime Darwin's Game.",12,0,,44073037,2019-07-01,2019-07-01,ML
"September 2 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The song ""Get Over"" was released digitally on July 1, 2019, and it was used as the fourth ending song of anime Puzzle & Dragons Her second album Arch Angel was released on September 2, 2019 Her ninth single ""Alive"" was released on January 11, 2020, and received physical release on February 19, 2020; the song is used as the ending theme of anime Darwin's Game.",12,0,,44073037,2019-09-02,2019-09-02,ML
"January 11 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The song ""Get Over"" was released digitally on July 1, 2019, and it was used as the fourth ending song of anime Puzzle & Dragons Her second album Arch Angel was released on September 2, 2019 Her ninth single ""Alive"" was released on January 11, 2020, and received physical release on February 19, 2020; the song is used as the ending theme of anime Darwin's Game.",12,0,,44073037,2020-01-11,2020-01-11,ML
