time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
15 August 1892,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Knud Jeppesen (15 August 1892 in Copenhagen – 14 June 1974 in Risskov) was a Danish musicologist, composer, and writer on the history of music.",0,0,,85750,1892-08-15,1892-08-15,ML
14 June 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Knud Jeppesen (15 August 1892 in Copenhagen – 14 June 1974 in Risskov) was a Danish musicologist, composer, and writer on the history of music.",0,0,,85750,1974-06-14,1974-06-14,ML
1911,CD,YEAR_REGEX_1,TIME,time_reference,"Completing primary education in 1911, he first worked in Elbing and Liegnitz (Eastern Germany) as an opera coach and conductor.",1,2,== Biography ==,85750,1911-01-01,1911-12-31,ML
1914,CD,YEAR_REGEX_1,TIME,time_reference,"He found employment in Berlin in 1914, but returned to Denmark because of the outbreak of war.",2,2,== Biography ==,85750,1914-01-01,1914-12-31,ML
1916,CD,YEAR_REGEX_1,TIME,time_reference,He passed the organist exam at the Royal Danish Conservatory of music in 1916.,4,2,== Biography ==,85750,1916-01-01,1916-12-31,ML
1922,CD,YEAR_REGEX_1,TIME,time_reference,"Owing to Hammerich's retirement, there was nobody on the faculty of the university to examine Jeppesen's work; therefore, he submitted his dissertation to the University of Vienna, where it was reviewed by Guido Adler and Jeppesen was awarded a doctorate in 1922.",5,2,== Biography ==,85750,1922-01-01,1922-12-31,ML
1917 to 1932,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was organist at Copenhagen's St. Stephens church from 1917 to 1932 and at the Holmen Church from 1932 to 1947.,0,3,== Biography ==,85750,1917-01-01,1932-12-31,ML
1932 to 1947,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was organist at Copenhagen's St. Stephens church from 1917 to 1932 and at the Holmen Church from 1932 to 1947.,0,3,== Biography ==,85750,1932-01-01,1947-12-31,ML
1920 to 1947,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He taught music theory at the Royal Danish Academy of Music from 1920 to 1947, also serving on its board of directors.",1,3,== Biography ==,85750,1920-01-01,1947-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,"In 1946, he was appointed to the new post of professor of musicology at Aarhus University, where he founded (in 1950) an Institute of Musicology which he directed until 1957.",2,3,== Biography ==,85750,1946-01-01,1946-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"In 1946, he was appointed to the new post of professor of musicology at Aarhus University, where he founded (in 1950) an Institute of Musicology which he directed until 1957.",2,3,== Biography ==,85750,1950-01-01,1950-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In 1946, he was appointed to the new post of professor of musicology at Aarhus University, where he founded (in 1950) an Institute of Musicology which he directed until 1957.",2,3,== Biography ==,85750,1957-01-01,1957-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Following his retirement in 1957, Jeppesen resided in Italy, enabling him to make several discoveries in Italian libraries culminating in his magnum opus, La frottola (1968–70), a detailed study and bibliography of frottole, the leading genre of Italian popular, secular songs in the late fifteenth and early sixteenth century.",4,3,== Biography ==,85750,1957-01-01,1957-12-31,ML
1968–70,CD,YEAR_REGEX_1,TIME,time_reference,"Following his retirement in 1957, Jeppesen resided in Italy, enabling him to make several discoveries in Italian libraries culminating in his magnum opus, La frottola (1968–70), a detailed study and bibliography of frottole, the leading genre of Italian popular, secular songs in the late fifteenth and early sixteenth century.",4,3,== Biography ==,85750,1968-01-01,2070-12-31,ML
