time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1933,CD,YEAR_REGEX_1,TIME,time_reference,"In 1933, Cavallaro joined Al Kavelin's orchestra, where he quickly became the featured soloist.",0,3,== Music career ==,2609008,1933-01-01,1933-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,"After four years, he switched to a series of other big bands, including Rudy Vallee's in 1937.",1,3,== Music career ==,2609008,1937-01-01,1937-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"Cavallaro formed his own band, a five-piece combo, in St. Louis, Missouri, in 1939.",0,4,== Music career ==,2609008,1939-01-01,1939-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,Cavallaro became a member of ASCAP in 1957.,0,9,== Influences and style ==,2609008,1957-01-01,1957-12-31,ML
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Cavallaro also became famous through the media of radio and film, firstly with his regular program on NBC during the 1940s, The Sheaffer Parade, of which he was the host, and later in films where he played himself, starting with Hollywood Canteen (1944), then Diamond Horseshoe, Out of This World (both 1945) and The Time, The Place and The Girl (1946).",0,11,== Radio and film ==,2609008,1940-01-01,1949-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,"Cavallaro also became famous through the media of radio and film, firstly with his regular program on NBC during the 1940s, The Sheaffer Parade, of which he was the host, and later in films where he played himself, starting with Hollywood Canteen (1944), then Diamond Horseshoe, Out of This World (both 1945) and The Time, The Place and The Girl (1946).",0,11,== Radio and film ==,2609008,1944-01-01,1944-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,"Cavallaro also became famous through the media of radio and film, firstly with his regular program on NBC during the 1940s, The Sheaffer Parade, of which he was the host, and later in films where he played himself, starting with Hollywood Canteen (1944), then Diamond Horseshoe, Out of This World (both 1945) and The Time, The Place and The Girl (1946).",0,11,== Radio and film ==,2609008,1945-01-01,1945-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,"Cavallaro also became famous through the media of radio and film, firstly with his regular program on NBC during the 1940s, The Sheaffer Parade, of which he was the host, and later in films where he played himself, starting with Hollywood Canteen (1944), then Diamond Horseshoe, Out of This World (both 1945) and The Time, The Place and The Girl (1946).",0,11,== Radio and film ==,2609008,1946-01-01,1946-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"His most celebrated film achievement was playing the piano music for actor Tyrone Power’s hands to mime, in The Eddy Duchin Story (1956).",1,11,== Radio and film ==,2609008,1956-01-01,1956-12-31,ML
6 May 1935,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Cavallaro was married to Wanda Cavallaro on 6 May 1935.,0,13,== Personal life ==,2609008,1935-05-06,1935-05-06,ML
28 December 1962,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,They were divorced on 28 December 1962.,2,13,== Personal life ==,2609008,1962-12-28,1962-12-28,ML
12 October 1989,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Cavallaro died from prostate cancer on 12 October 1989 in Columbus, Ohio.",0,14,== Personal life ==,2609008,1989-10-12,1989-10-12,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,1941:,0,17,== Discography ==,2609008,1941-01-01,1941-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,"1941: All The Things You Are ...``, Decca Records",0,18,== Discography ==,2609008,1941-01-01,1941-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,1942:,0,19,== Discography ==,2609008,1942-01-01,1942-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,1942:,0,20,== Discography ==,2609008,1942-01-01,1942-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,"Songs Of Our Times 1932, Decca Records",1,20,== Discography ==,2609008,1932-01-01,1932-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,1947:,0,21,== Discography ==,2609008,1947-01-01,1947-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,1948:,0,22,== Discography ==,2609008,1948-01-01,1948-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,1949:,0,23,== Discography ==,2609008,1949-01-01,1949-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,1950:,0,24,== Discography ==,2609008,1950-01-01,1950-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,1950:,0,25,== Discography ==,2609008,1950-01-01,1950-12-31,ML
1921,CD,YEAR_REGEX_1,TIME,time_reference,"Songs Of Our Times 1921, Decca Records",1,25,== Discography ==,2609008,1921-01-01,1921-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,1950:,0,26,== Discography ==,2609008,1950-01-01,1950-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,1951:,0,27,== Discography ==,2609008,1951-01-01,1951-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,1952:,0,28,== Discography ==,2609008,1952-01-01,1952-12-31,ML
