time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
Around 1885,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 1885, Hallén returned to Sweden and continued to conduct and compose, and in later years taught composition at the Stockholm Conservatory.",4,0,,20389951,1885-01-01,1885-12-31,ML
1881,CD,YEAR_REGEX_1,TIME,time_reference,Harald der Wiking (1881),0,3,== Works == | === Operas ===,20389951,1881-01-01,1881-12-31,ML
1884,CD,YEAR_REGEX_1,TIME,time_reference,Harald Viking (1884) (Revised and translated version of Harald der Wiking),0,4,== Works == | === Operas ===,20389951,1884-01-01,1884-12-31,ML
1896,CD,YEAR_REGEX_1,TIME,time_reference,Hexfällan (Witch’s trap) (1896),0,5,== Works == | === Operas ===,20389951,1896-01-01,1896-12-31,ML
1899,CD,YEAR_REGEX_1,TIME,time_reference,Valdemarskatten  (Valdemar’s Treasure) (1899),0,6,== Works == | === Operas ===,20389951,1899-01-01,1899-12-31,ML
1902,CD,YEAR_REGEX_1,TIME,time_reference,Valborgsmässa (Walpurgis Night) (1902) (Revised version of Hexfällan),0,7,== Works == | === Operas ===,20389951,1902-01-01,1902-12-31,ML
22 December 1846 – 11 March 1925,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Johan Andreas Hallén (22 December 1846 – 11 March 1925) was a Swedish Romantic composer, conductor and music teacher, primarily known for his operas, which were heavily influenced by Richard Wagner’s music dramas.",0,0,,20389951,1846-12-22,1925-03-11,LLM
the early years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Hallén was born in Gothenburg and died in Stockholm, but the early years of his career and most of his education were in Germany.",1,0,,20389951,,,ML
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Around 1885, Hallén returned to Sweden and continued to conduct and compose, and in later years taught composition at the Stockholm Conservatory.",4,0,,20389951,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,Valborgsmässa (Walpurgis Night) (1902) (Revised version of Hexfällan),0,7,== Works == | === Operas ===,20389951,,,ML
