time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 28 , 1939","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jake Holmes (born December 28, 1939) is an American singer-songwriter and jingle writer who began a recording career in the 1960s.",0,0,,4677458,1939-12-28,1939-12-28,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Jake Holmes (born December 28, 1939) is an American singer-songwriter and jingle writer who began a recording career in the 1960s.",0,0,,4677458,1960-01-01,1969-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Holmes is the author of the song ""Dazed and Confused"", later reworked by Led Zeppelin, and composed the music to the US Army recruitment jingle ""Be All That You Can Be"" in the 1980s.",0,1,,4677458,1980-01-01,1989-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The jingle and subsequent advertising campaign was used extensively by the US government throughout the 1980s.,1,1,,4677458,1980-01-01,1989-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Among the highlights: Holmes put lyrics to Bob Gaudio's music on The Four Seasons' 1969 Genuine Imitation Life Gazette album, after which the pair went on to compose Frank Sinatra's 1970 Watertown album.",2,3,== Career ==,4677458,1969-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Among the highlights: Holmes put lyrics to Bob Gaudio's music on The Four Seasons' 1969 Genuine Imitation Life Gazette album, after which the pair went on to compose Frank Sinatra's 1970 Watertown album.",2,3,== Career ==,4677458,1970-01-01,1970-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, Nina Simone recorded a cover version of ""For a While"", from the Watertown album, for her Nina's Back album.",6,3,== Career ==,4677458,1985-01-01,1985-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Released by Polydor in 1970, it reached No. 135 on the Billboard album chart, and the single ""So Close"" rose to No. 49 on Billboard's Hot 100.",2,5,== Career ==,4677458,1970-01-01,1970-12-31,ML
"of December 19 , 1970","IN NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"(In the edition of December 19, 1970, of American Top 40, Casey Kasem erroneously played ""So Close"" at No. 39.)",3,5,== Career ==,4677458,1970-12-19,1970-12-19,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, Lena Horne sang Holmes' ""It's Always Somewhere Else"" on a TV special made with Harry Belafonte, and released on the album Harry & Lena.",4,5,== Career ==,4677458,1970-01-01,1970-12-31,ML
