time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1972,CD,YEAR_REGEX_1,TIME,time_reference,Bill McHenry (born 1972) is an American jazz saxophonist and composer.,0,0,,41081563,1972-01-01,1972-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"McHenry was born in Blue Hill, Maine, in 1972.",0,2,== Early life ==,41081563,1972-01-01,1972-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,McHenry moved to New York in 1992.,0,4,== Later life and career ==,41081563,1992-01-01,1992-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"His recording debut as a leader was Rest Stop, with Ben Monder, Chris Higgins and Dan Reiser in 1997.",1,4,== Later life and career ==,41081563,1997-01-01,1997-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002 he recorded his music with Paul Motian and that led to appearances at the Village Vanguard and two more albums, Roses and Ghosts of the Sun, also with Ben Monder and Reid Anderson.",3,4,== Later life and career ==,41081563,2002-01-01,2002-12-31,ML
around 2016,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Proximity, a duo recording with drummer Andrew Cyrille, was released around 2016.",4,4,== Later life and career ==,41081563,2016-01-01,2016-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Jazz Is Where You Find It (Fresh Sound, 1997)",0,7,== Discography == | === As leader/co-leader ===,41081563,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Rest Stop (Fresh Sound, 1997)",0,8,== Discography == | === As leader/co-leader ===,41081563,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Graphic (Fresh Sound, 1998)",0,9,== Discography == | === As leader/co-leader ===,41081563,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Live at Smalls with Reid Anderson, Ethan Iverson, and Jeff Williams (Fresh Sound, 2000)",0,10,== Discography == | === As leader/co-leader ===,41081563,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Quartet Featuring Paul Motian (Fresh Sound, 2002)",0,11,== Discography == | === As leader/co-leader ===,41081563,2002-01-01,2002-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Sonic Pressure (Fresh Sound, 2005)",0,12,== Discography == | === As leader/co-leader ===,41081563,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Roses (Sunnyside, 2007)",0,13,== Discography == | === As leader/co-leader ===,41081563,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Rediscovery with John McNeil (Sunnyside, 2008)",0,14,== Discography == | === As leader/co-leader ===,41081563,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Chill Morn He Climb Jenny with John McNeil (Sunnyside, 2010)",0,15,== Discography == | === As leader/co-leader ===,41081563,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Bloom with Ben Monder (Sunnyside, 2010)",0,16,== Discography == | === As leader/co-leader ===,41081563,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Ghosts of the Sun (Sunnyside, 2011)",0,17,== Discography == | === As leader/co-leader ===,41081563,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"La Peur Du Vide (Sunnyside, 2012)",0,18,== Discography == | === As leader/co-leader ===,41081563,2012-01-01,2012-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Proximity with Andrew Cyrille (Sunnyside, 2016)",0,19,== Discography == | === As leader/co-leader ===,41081563,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Solo (Underpool 2018),0,20,== Discography == | === As leader/co-leader ===,41081563,2018-01-01,2018-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Into the Silence (ECM, 2016)With Guillermo Klein",0,23,== As sideman ==,41081563,2016-01-01,2016-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Live at Smalls (Fresh Sound, 2000)",0,27,== As sideman ==,41081563,2000-01-01,2000-12-31,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"It was followed by Graphic two years later, with Ben Monder,Reid Anderson and Gerald Cleaver.",2,4,== Later life and career ==,41081563,,,ML
of the Sun,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2002 he recorded his music with Paul Motian and that led to appearances at the Village Vanguard and two more albums, Roses and Ghosts of the Sun, also with Ben Monder and Reid Anderson.",3,4,== Later life and career ==,41081563,,,ML
of the Sun,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER MODIFIER TIME,time_reference,"Ghosts of the Sun (Sunnyside, 2011)",0,17,== Discography == | === As leader/co-leader ===,41081563,,,ML
