time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1989 to 2003,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He served as president of Columbia Records from 1989 to 2003, and as Chairman from 1994 to 2003.",1,0,,2190278,1989-01-01,2003-12-31,ML
1994 to 2003,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He served as president of Columbia Records from 1989 to 2003, and as Chairman from 1994 to 2003.",1,0,,2190278,1994-01-01,2003-12-31,ML
April 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2003 he became president of Columbia's umbrella company, Sony Music U.S., overseeing its music labels, and was named Chief Executive Officer of Sony Music Label Group, U.S. in 2004.",2,0,,2190278,2003-04-01,2003-04-30,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In April 2003 he became president of Columbia's umbrella company, Sony Music U.S., overseeing its music labels, and was named Chief Executive Officer of Sony Music Label Group, U.S. in 2004.",2,0,,2190278,2004-01-01,2004-12-31,ML
"June 1 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He resigned from that position on June 1, 2006.",3,0,,2190278,2006-06-01,2006-06-01,ML
of 2012,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2012, Ienner was a music business consultant, a principal in an advertising agency, and the founder and owner of several restaurants in Naples, Florida.",4,0,,2190278,2012-01-01,2012-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, Ienner began his career in the music industry by taking a job in the mailroom of Capitol Records.",0,3,== Career == | === Early career ===,2190278,1969-01-01,1969-12-31,ML
1972 to 1977,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1972 to 1977, Ienner and his brother Jimmy Ienner ran a music production, management, and publishing company called C.A.M. U.S.A., which worked with such artists as Three Dog Night, Grand Funk Railroad, Blood, Sweat & Tears, and Eric Carmen.",1,3,== Career == | === Early career ===,2190278,1972-01-01,1977-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, he co-founded Millennium Records with his brother Jimmy Ienner, serving as executive president.",3,3,== Career == | === Early career ===,2190278,1977-01-01,1977-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,Ienner joined Arista Records in 1983 as vice president of promotion.,0,5,== Career == | === Arista Records ===,2190278,1983-01-01,1983-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, then-president Clive Davis appointed Ienner to executive vice president and general manager.",1,5,== Career == | === Arista Records ===,2190278,1988-01-01,1988-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Ienner became particularly well known for this promotion and marketing of Whitney Houston, who had a historic seven consecutive #1 Billboard Hot 100 hits during the 1980s.",2,5,== Career == | === Arista Records ===,2190278,1980-01-01,1989-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Other notable promotional activity included a commentary in Billboard magazine Ienner authored in 1988 which initiated the “When You Play It, Say It” campaign.",3,5,== Career == | === Arista Records ===,2190278,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, at the age of 36, Ienner was named president of Columbia Records, the youngest executive ever to head the record label.",0,7,== Career == | === Columbia Records & Sony Music ===,2190278,1989-01-01,1989-12-31,ML
