time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2 November 1959,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Panagiotis ""Notis"" Sfakianakis (Greek: Νότης Σφακιανάκης; born 2 November 1959) is a Greek singer of folk music, and is one of the most commercially successful artists of all time in Greece and Cyprus.",0,0,,7042543,1959-11-02,1959-11-02,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Sfakianakis began his career in 1985, opening at nightclubs for other artists.",1,0,,7042543,1985-01-01,1985-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,He was discovered by Sony Greece and released his debut album Proti Fora in 1991.,2,0,,7042543,1991-01-01,1991-12-31,ML
the 2000s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"However, in the 2000s he faced a significant commercial decline.",6,0,,7042543,2000-01-01,2009-12-31,ML
2009–2011,CD,YEAR_REGEX_1,TIME,time_reference,He then embarked on the Matomeno Dakry album trilogy (2009–2011).,0,1,,7042543,2009-01-01,2011-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,In 1985 he formed a band and played in clubs in Kos.,0,5,== Early life ==,7042543,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,In 1986 Sfakianakis moved back to Crete to start his solo singing career.,2,5,== Early life ==,7042543,1986-01-01,1986-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Sfakianakis had an operation on his vocal cords, leading to a two-year hiatus between his following albums, As Milisoun Ta Tragoudia, and Me Agapi O,ti Kaneis.",1,6,== Early life ==,7042543,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"His 2004 album Me Agapi O,ti Kaneis, sonically illustrates Sfakianakis' mourning for his brother Giorgos, who died of cancer.",2,6,== Early life ==,7042543,2004-01-01,2004-12-31,ML
27 June 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,His mother Mairi (Despina) Laoumtzi died on 27 June 2020.,3,6,== Early life ==,7042543,2020-06-27,2020-06-27,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"For his second album Eisai Ena Pistoli (1992), he moved to Minos EMI.",0,10,== Career ==,7042543,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"While his first three releases were commercially successful, beginning in the mid-1990s, Sfakianakis released a series of multi-platinum albums that are among the best selling albums of all time in Greece including: Notioanatolitika Tou Kosmou (1994) (Southeast of the World), which included ""O Aetos"" (The Eagle).",1,10,== Career ==,7042543,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"5o Vima (1996) which has been recognized as the best selling album of all time in Greece with 200 thousand copies sold, I Notes Einai 7psyhes with 132,500 copies (265,000 units) sold, the EPs Pro-Dia-Fimin (1997) with 100,000 copies sold, and Around the World with 15,000, XXX Enthimion (1999), which is the best selling live album of all time in Greece in terms of unit sales with 180,000 copies (360,000 units) sold,",3,10,== Career ==,7042543,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"5o Vima (1996) which has been recognized as the best selling album of all time in Greece with 200 thousand copies sold, I Notes Einai 7psyhes with 132,500 copies (265,000 units) sold, the EPs Pro-Dia-Fimin (1997) with 100,000 copies sold, and Around the World with 15,000, XXX Enthimion (1999), which is the best selling live album of all time in Greece in terms of unit sales with 180,000 copies (360,000 units) sold,",3,10,== Career ==,7042543,1997-01-01,1997-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"5o Vima (1996) which has been recognized as the best selling album of all time in Greece with 200 thousand copies sold, I Notes Einai 7psyhes with 132,500 copies (265,000 units) sold, the EPs Pro-Dia-Fimin (1997) with 100,000 copies sold, and Around the World with 15,000, XXX Enthimion (1999), which is the best selling live album of all time in Greece in terms of unit sales with 180,000 copies (360,000 units) sold,",3,10,== Career ==,7042543,1999-01-01,1999-12-31,ML
November 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2007, Sfakianakis released a new album, Mnimes (Memories).",0,11,== Career ==,7042543,2007-11-01,2007-11-30,ML
late 2009,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2009 and early 2010, after more than two years break, Sfakianakis released Kinonikon, the first part in a proposed trilogy of seven song discs called Matomeno Dakry.",2,11,== Career ==,7042543,2009-01-01,2009-12-31,ML
early 2010,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2009 and early 2010, after more than two years break, Sfakianakis released Kinonikon, the first part in a proposed trilogy of seven song discs called Matomeno Dakry.",2,11,== Career ==,7042543,2010-01-01,2010-12-31,ML
early 2010,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The second part, Erotikon was released in early 2010 and includes several successful songs, in particular ""Kleinw tis kourtines"", ""Esti Ine O Erotas"" and ""Akouse Me Kala"".",4,11,== Career ==,7042543,2010-01-01,2010-12-31,ML
December 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The third part, Horeutikon, focusing on upbeat dance songs which released in December 2010.",5,11,== Career ==,7042543,2010-12-01,2010-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Polihroma Kai Entona (2000) shipped 100,000 copies and As Milisoun Ta Tragoudia (2002) which fared similarly.",0,12,== Career ==,7042543,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Polihroma Kai Entona (2000) shipped 100,000 copies and As Milisoun Ta Tragoudia (2002) which fared similarly.",0,12,== Career ==,7042543,2002-01-01,2002-12-31,ML
the 2000s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"However, in the 2000s he faced a significant commercial decline.",3,12,== Career ==,7042543,2000-01-01,2009-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Me Agapi O,ti Kaneis (2004) and Ana...Genisis (2005) shipped 40,000 copies each.",4,12,== Career ==,7042543,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Me Agapi O,ti Kaneis (2004) and Ana...Genisis (2005) shipped 40,000 copies each.",4,12,== Career ==,7042543,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Nihtes... Magikes (2007) and Mnimes (2008) sold 30 thousand copies each, while the EP Kinonia Ora 07:00 sold 15,000 thousand copies.",5,12,== Career ==,7042543,2007-01-01,2007-12-31,ML
