time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2 February 1988,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Jarrad Seng (born 2 February 1988) is an Australian photographer and filmmaker.,0,0,,48960047,1988-02-02,1988-02-02,ML
2012 and 2015,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Seng frequently collaborates with English singer Passenger, serving as his tour photographer on seven tours between 2012 and 2015, as well as directing many of his music videos.",2,0,,48960047,2012-01-01,2015-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Seng has held four solo exhibitions — Portraits of Tanzania (2011), Alltervatn (2013), Spirit of the Masaai (2014) and The Space Between (2015) — and a collaborative exhibition, Parallels (2016), with Perth-based artist Amok Island.",1,1,,48960047,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Seng has held four solo exhibitions — Portraits of Tanzania (2011), Alltervatn (2013), Spirit of the Masaai (2014) and The Space Between (2015) — and a collaborative exhibition, Parallels (2016), with Perth-based artist Amok Island.",1,1,,48960047,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Seng has held four solo exhibitions — Portraits of Tanzania (2011), Alltervatn (2013), Spirit of the Masaai (2014) and The Space Between (2015) — and a collaborative exhibition, Parallels (2016), with Perth-based artist Amok Island.",1,1,,48960047,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Seng has held four solo exhibitions — Portraits of Tanzania (2011), Alltervatn (2013), Spirit of the Masaai (2014) and The Space Between (2015) — and a collaborative exhibition, Parallels (2016), with Perth-based artist Amok Island.",1,1,,48960047,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Seng has held four solo exhibitions — Portraits of Tanzania (2011), Alltervatn (2013), Spirit of the Masaai (2014) and The Space Between (2015) — and a collaborative exhibition, Parallels (2016), with Perth-based artist Amok Island.",1,1,,48960047,2016-01-01,2016-12-31,ML
December 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Seng received international media coverage in December 2014 after a prank video, in which he walked around a music festival disguised as American DJ Steve Aoki, went viral.",0,2,,48960047,2014-12-01,2014-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Seng was a finalist in the Propel Youth Arts Award category at the 2013 WA Youth Awards.",1,2,,48960047,2013-01-01,2013-12-31,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2013, Seng was a finalist in the Propel Youth Arts Award category at the 2013 WA Youth Awards.",1,2,,48960047,2013-01-01,2013-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He attended primary and high school at Frederick Irwin Anglican School, graduating in 2005.",3,4,== Early life ==,48960047,2005-01-01,2005-12-31,ML
2008 to 2011,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2008 to 2011, Seng worked in a range of roles at St George's College, the residential college he was living at, including Arts Representative on the College Club Committee, Student Director of Music and as an Arts Tutor in 2011.",5,4,== Early life ==,48960047,2008-01-01,2011-12-31,ML
