time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
May 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Shortly after the first promos of his debut EP Beau Selector were circulated amongst DJs, Hint was invited to record a Peel Session at the BBC's Maida Vale Studios, which was broadcast in May 2002.",1,2,== Early career ==,2078983,2002-05-01,2002-05-31,ML
22 April 2003,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Once the album was complete, including cover art and a comic booklet by graphic artist Will Barras, it was released worldwide on 22 April 2003 by Hombre Recordings in association with another, larger independent record label - Ninja Tune.",5,2,== Early career ==,2078983,2003-04-22,2003-04-22,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"At 2003's Big Chill music festival Hint was joined on stage by Bonobo on bass and Minotaur Shock on drums, the trio performing under the banner ""The Hint Touring Band"".",1,4,== Early career ==,2078983,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"From 2004 until 2008 Hint was also a member of the Futureboogie collective, DJing as a resident at their Seen club nights in Bristol and London and regularly contributing to their internet radio shows.",3,4,== Early career ==,2078983,2004-01-01,2004-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"From 2004 until 2008 Hint was also a member of the Futureboogie collective, DJing as a resident at their Seen club nights in Bristol and London and regularly contributing to their internet radio shows.",3,4,== Early career ==,2078983,2008-01-01,2008-12-31,ML
of the Futureboogie,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,"From 2004 until 2008 Hint was also a member of the Futureboogie collective, DJing as a resident at their Seen club nights in Bristol and London and regularly contributing to their internet radio shows.",3,4,== Early career ==,2078983,,,ML
nights,NNS,DAY_TIME_REGEX,TIME,time_reference,"From 2004 until 2008 Hint was also a member of the Futureboogie collective, DJing as a resident at their Seen club nights in Bristol and London and regularly contributing to their internet radio shows.",3,4,== Early career ==,2078983,,,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The release in 2008 of Hint's second album Driven From Distraction saw him collaborate for the first time in the studio with vocalists and other musicians, including (on the song ""Muddled Morning"") a 15-year-old MC called Rizzle, who later went on to find success in the group Rizzle Kicks.",2,6,== Recent career ==,2078983,2008-01-01,2008-12-31,ML
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,"The release in 2008 of Hint's second album Driven From Distraction saw him collaborate for the first time in the studio with vocalists and other musicians, including (on the song ""Muddled Morning"") a 15-year-old MC called Rizzle, who later went on to find success in the group Rizzle Kicks.",2,6,== Recent career ==,2078983,,,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Hint has continued to explore a more dancefloor-focused direction with remixes for label mates Belleruche, Flevans, Hot 8 Brass Band and Maddslinky and released his third album, Daily Intake, in 2012.",0,7,== Recent career ==,2078983,2012-01-01,2012-12-31,ML
22 April 2003,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Portakabin Fever - 22 April 2003,0,10,== Discography == | === Albums ===,2078983,2003-04-22,2003-04-22,ML
28 July 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Driven From Distraction - 28 July 2008,0,11,== Discography == | === Albums ===,2078983,2008-07-28,2008-07-28,ML
19 March 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Daily Intake - 19 March 2012,0,12,== Discography == | === Albums ===,2078983,2012-03-19,2012-03-19,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,The Beau Selectah EP - 2002,0,14,== Discography == | === EPs and singles ===,2078983,2002-01-01,2002-12-31,ML
7 September 2002,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Count Your Blessings single - 7 September 2002,0,15,== Discography == | === EPs and singles ===,2078983,2002-09-07,2002-09-07,ML
18 November 2002,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,You Little Trooper single - 18 November 2002,0,16,== Discography == | === EPs and singles ===,2078983,2002-11-18,2002-11-18,ML
17 February 2003,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Quite Spectacular single - 17 February 2003,0,17,== Discography == | === EPs and singles ===,2078983,2003-02-17,2003-02-17,ML
15 September 2003,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Count Your Blessings (Remixes) single - 15 September 2003,0,18,== Discography == | === EPs and singles ===,2078983,2003-09-15,2003-09-15,ML
