time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1971,CD,YEAR_REGEX_1,TIME,time_reference,"In 1971, Wilf Carter was inducted into the Nashville Songwriters Hall of Fame.",2,0,,1131711,1971-01-01,1971-12-31,ML
1923,CD,YEAR_REGEX_1,TIME,time_reference,"In 1923, at age 18, after working as a lumberjack and singing with hobos in boxcars, Carter moved west to Calgary, Alberta, where he became friends with Pete Knight and found work as a cowboy.",4,2,== Early years ==,1131711,1923-01-01,1923-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"(In 1979, Carter served as the grand marshal at the Calgary Stampede.)",5,2,== Early years ==,1131711,1979-01-01,1979-12-31,ML
1930–1940,CD,YEAR_REGEX_1,TIME,time_reference,Radio years (1930–1940),1,3,== Radio years (1930–1940) ==,1131711,1930-01-01,1940-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,Carter performed his first radio broadcast on CFCN Alberta in 1930.,0,4,== Radio years (1930–1940) ==,1131711,1930-01-01,1930-12-31,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,"In 1933, he was hired as an entertainer on the maiden voyage of the British ship S.S. Empress.",4,4,== Radio years (1930–1940) ==,1131711,1933-01-01,1933-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,"In 1935, Carter also performed on WABC radio.",11,4,== Radio years (1930–1940) ==,1131711,1935-01-01,1935-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,"In 1937, Carter returned to Alberta, where he purchased a ranch.",12,4,== Radio years (1930–1940) ==,1131711,1937-01-01,1937-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"He continued to appear on CBC, NBC, and CBS until CBS dropped him in 1940.",13,4,== Radio years (1930–1940) ==,1131711,1940-01-01,1940-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"In 1940, Carter seriously injured his back in a car accident in Montana.",14,4,== Radio years (1930–1940) ==,1131711,1940-01-01,1940-12-31,ML
1954 to 1957,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He had a recording contract with RCA-Victor for five years (1947-1952) and then moved to Nashville where he recorded with Decca from 1954 to 1957.,0,6,== Recording sessions ==,1131711,1954-01-01,1957-12-31,ML
