time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
14 January 1959,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Lê Thành Nguyên; born 14 January 1959) is a French jazz musician and composer of Vietnamese ancestry.,1,0,,6005173,1959-01-14,1959-01-14,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,His 1996 album Tales from Viêt-Nam blends jazz and traditional Vietnamese music.,4,0,,6005173,1996-01-01,1996-12-31,ML
spring 2011,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In spring 2011 he released Songs of Freedom, an album with cover versions of pop hits from the 1970s.",6,0,,6005173,2011-01-01,2011-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In spring 2011 he released Songs of Freedom, an album with cover versions of pop hits from the 1970s.",6,0,,6005173,1970-01-01,1979-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"1990: Miracles (Musidisc), with Art Lande, Marc Johnson and Peter Erskine",0,59,== Discography == | === As leader ===,6005173,1990-01-01,1990-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"1992: Zanzibar (Musidisc), with Paul McCandless, Joël Allouche",0,60,== Discography == | === As leader ===,6005173,1992-01-01,1992-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"1995: Million Waves (ACT), with Dieter Ilg and drummer Danny Gottlieb",0,61,== Discography == | === As leader ===,6005173,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,1996:,0,62,== Discography == | === As leader ===,6005173,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997: Three Trios (ACT),0,63,== Discography == | === As leader ===,6005173,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998:,0,64,== Discography == | === As leader ===,6005173,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999:,0,65,== Discography == | === As leader ===,6005173,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"2000: Bakida (ACT), with Renaud Garcia-Fons and Tino di Geraldo featuring Carles Benavent",0,66,== Discography == | === As leader ===,6005173,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002:,0,67,== Discography == | === As leader ===,6005173,2002-01-01,2002-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005:,0,68,== Discography == | === As leader ===,6005173,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"2006: Homescape (ACT), duos with Paolo Fresu and Dhafer Youssef",0,69,== Discography == | === As leader ===,6005173,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,0,70,== Discography == | === As leader ===,6005173,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,71,== Discography == | === As leader ===,6005173,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011:,0,72,== Discography == | === As leader ===,6005173,2011-01-01,2011-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014: Celebrating Dark Side of the Moon (ACT),0,73,== Discography == | === As leader ===,6005173,2014-01-01,2014-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017:,0,74,== Discography == | === As leader ===,6005173,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,2019: Streams (ACT),0,75,== Discography == | === As leader ===,6005173,2019-01-01,2019-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,1992:,0,78,== Discography == | === As sideman ===,6005173,1992-01-01,1992-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006:,0,79,== Discography == | === As sideman ===,6005173,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,80,== Discography == | === As sideman ===,6005173,2009-01-01,2009-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001: ELB (ACT),0,81,== Discography == | === As sideman ===,6005173,2001-01-01,2001-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008: Dream Flight (ACT), featuring Stéphane GuillaumeWithin Andy Emler Mega Octet",0,82,== Discography == | === As sideman ===,6005173,2008-01-01,2008-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,1992: Head Games (Label Bleu)With Paolo Fresu,0,83,== Discography == | === As sideman ===,6005173,1992-01-01,1992-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998:,0,84,== Discography == | === As sideman ===,6005173,1998-01-01,1998-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012:,0,85,== Discography == | === As sideman ===,6005173,2012-01-01,2012-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,1993:,0,86,== Discography == | === As sideman ===,6005173,1993-01-01,1993-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013:,0,87,== Discography == | === As sideman ===,6005173,2013-01-01,2013-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012: 3+3 (Label Bleu)Within Ultramarine,0,88,== Discography == | === As sideman ===,6005173,2012-01-01,2012-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985:,0,89,== Discography == | === As sideman ===,6005173,1985-01-01,1985-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989:,0,90,== Discography == | === As sideman ===,6005173,1989-01-01,1989-12-31,ML
