time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 23 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"William Hector Rankin III (born March 23, 1951) is an English rock drummer, active in the 1960s and 1970s.",0,0,,24210836,1951-03-23,1951-03-23,ML
the 1960s and 1970s,DT NNS CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"William Hector Rankin III (born March 23, 1951) is an English rock drummer, active in the 1960s and 1970s.",0,0,,24210836,,,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,He joined Kippington Lodge in 1968 and remained with them when they evolved into Brinsley Schwarz in 1969.,0,1,,24210836,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,He joined Kippington Lodge in 1968 and remained with them when they evolved into Brinsley Schwarz in 1969.,0,1,,24210836,1969-01-01,1969-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"After Brinsley Schwarz broke up in 1974, Rankin briefly joined Ducks Deluxe for their final tours, and played on their final album Last Night of a Pub Rock Band, recorded at London's 100 Club on 1 July 1975.",2,1,,24210836,1974-01-01,1974-12-31,ML
Last Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"After Brinsley Schwarz broke up in 1974, Rankin briefly joined Ducks Deluxe for their final tours, and played on their final album Last Night of a Pub Rock Band, recorded at London's 100 Club on 1 July 1975.",2,1,,24210836,,,ML
1 July 1975,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"After Brinsley Schwarz broke up in 1974, Rankin briefly joined Ducks Deluxe for their final tours, and played on their final album Last Night of a Pub Rock Band, recorded at London's 100 Club on 1 July 1975.",2,1,,24210836,1975-07-01,1975-07-01,ML
October 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He joined Big Jim Sullivan's Tiger with whom he recorded two albums, before retiring from the music industryIn October 2007 Tyla, Belmont, Groome and Rankin reformed Ducks Deluxe, to celebrate the 35th anniversary of their formation, and performed at the 100 Club, the venue of their final performance in 1975.",4,1,,24210836,2007-10-01,2007-10-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"He joined Big Jim Sullivan's Tiger with whom he recorded two albums, before retiring from the music industryIn October 2007 Tyla, Belmont, Groome and Rankin reformed Ducks Deluxe, to celebrate the 35th anniversary of their formation, and performed at the 100 Club, the venue of their final performance in 1975.",4,1,,24210836,1975-01-01,1975-12-31,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,With Ducks DeluxeLast Night of a Pub Rock Band,0,7,== Discography ==,24210836,,,ML
