time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1911–1943,CD,YEAR_REGEX_1,TIME,time_reference,He is best known for his 32 years as chief music critic of The Times (1911–1943) and for editing the 3rd and 4th editions of Grove's Dictionary of Music and Musicians (1927 and 1940 respectively).,1,0,,35621690,1911-01-01,1943-12-31,ML
1927 and 1940,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He is best known for his 32 years as chief music critic of The Times (1911–1943) and for editing the 3rd and 4th editions of Grove's Dictionary of Music and Musicians (1927 and 1940 respectively).,1,0,,35621690,1927-01-01,1940-12-31,ML
1879,CD,YEAR_REGEX_1,TIME,time_reference,"Henry Colles (known informally as ""Harry"") was born in Bridgnorth, Shropshire in 1879, the son and grandson of doctors both called Abraham Colles (the senior Abraham Colles is remembered as the discoverer and eponym of Colles' fracture).",0,2,== Biography ==,35621690,1879-01-01,1879-12-31,ML
1902,CD,YEAR_REGEX_1,TIME,time_reference,"He spent three years at the RCM and then, on Sir Walter Parratt's advice, applied for and won the organ scholarship at Worcester College, Oxford, graduating in 1902.",5,2,== Biography ==,35621690,1902-01-01,1902-12-31,ML
1908,CD,YEAR_REGEX_1,TIME,time_reference,"In 1908, he designed the organ for Emmanuel Church, West Hampstead in consultation with Walford Davies who gave the first performance.",6,2,== Biography ==,35621690,1908-01-01,1908-12-31,ML
1911,CD,YEAR_REGEX_1,TIME,time_reference,"He became assistant music critic of The Times, under J. A. Fuller Maitland, and in 1911 succeeded him as chief critic.",9,2,== Biography ==,35621690,1911-01-01,1911-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,"He occupied that role for more than half his life; he was 31 when appointed, and remained in this position until his death 32 years later in 1943, at the age of 63.",10,2,== Biography ==,35621690,1943-01-01,1943-12-31,ML
1915 and 1916,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"His arrangement of Henry Purcell's Hornpipe in E minor, ZT 685, was performed at the Proms in 1915 and 1916.",15,2,== Biography ==,35621690,1915-01-01,1916-12-31,ML
1923,CD,YEAR_REGEX_1,TIME,time_reference,In 1923 he spent some time in the United States as guest music critic for The New York Times.,18,2,== Biography ==,35621690,1923-01-01,1923-12-31,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"In 1927, he produced the 3rd edition of Grove's Dictionary of Music and Musicians, which was an extensive revision of the 2nd edition produced by Fuller Maitland between 1904 and 1910.",19,2,== Biography ==,35621690,1927-01-01,1927-12-31,ML
1904 and 1910,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1927, he produced the 3rd edition of Grove's Dictionary of Music and Musicians, which was an extensive revision of the 2nd edition produced by Fuller Maitland between 1904 and 1910.",19,2,== Biography ==,35621690,1904-01-01,1910-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"In 1940 he put out the 4th edition, a corrected reprint of the 3rd edition along with a supplementary volume.",20,2,== Biography ==,35621690,1940-01-01,1940-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,In 1932 Colles was appointed D. Mus.,23,2,== Biography ==,35621690,1932-01-01,1932-12-31,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,In 1934 he was appointed Honorary Freeman of the Worshipful Company of Musicians.,25,2,== Biography ==,35621690,1934-01-01,1934-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,"In 1936 he became an Honorary Fellow of Worcester College, Oxford.",26,2,== Biography ==,35621690,1936-01-01,1936-12-31,ML
