time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 6 , 1933","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Billie Jean Jones Eshleman Williams Horton Berlin (born June 6, 1933), professionally known as Billie Jean Horton, is an American country-music singer-songwriter and former music promoter who is best known for her high profile marriages, firstly to iconic country musician and singer-songwriter Hank Williams Sr.",0,0,,20184958,1933-06-06,1933-06-06,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,in 1952 till 1953 and subsequently to singer Johnny Horton from 1953 and 1960,1,0,,20184958,1952-01-01,1952-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,in 1952 till 1953 and subsequently to singer Johnny Horton from 1953 and 1960,1,0,,20184958,1953-01-01,1953-12-31,ML
1953 and 1960,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,in 1952 till 1953 and subsequently to singer Johnny Horton from 1953 and 1960,1,0,,20184958,1953-01-01,1960-12-31,ML
"October 18 , 1952","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They married in a private ceremony in Minden, Louisiana on October 18, 1952, then repeated their vows before sold-out audiences at two Williams concerts at the Baton Rouge High School gymnasium and the Municipal Auditorium in New Orleans, Louisiana.",2,2,== Biography ==,20184958,1952-10-18,1952-10-18,ML
5 November 1960,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Horton died on 5 November 1960, in a traffic collision with a truck, widowing Billie Jean a second time.",4,3,== Biography ==,20184958,1960-11-05,1960-11-05,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"She then worked as a recording artist; her record ""Ocean of Tears"" hit the country top 40 in 1961.",5,3,== Biography ==,20184958,1961-01-01,1961-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"In 1971, a judge ruled that despite  her divorce from Eshleman not being finalized before her wedding with Williams, she entered the marriage in good faith and thus their union was entitled to a presumption of validity.",8,3,== Biography ==,20184958,1971-01-01,1971-12-31,ML
of 2016,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2016, she resides in an assisted-living facility and her three daughters live in Shreveport.",10,3,== Biography ==,20184958,2016-01-01,2016-12-31,ML
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Horton is portrayed by actress Maddie Hasson in the 2015 biopic film about Hank Williams' life titled I Saw the Light, based on Hank Williams: The Biography.",0,5,== Film depiction ==,20184958,2015-01-01,2015-12-31,ML
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Williams died from heart failure on New Year's Day 1953, five days before his daughter Jett Williams with Bobbie Jett was born.",0,3,== Biography ==,20184958,1953-01-01,1953-01-01,LLM
That September,DT NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"That September, she married country singer Johnny Horton",1,3,== Biography ==,20184958,,,ML
