time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 27 , 1940","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tatsumi Yoda (依田 巽, Yoda Tatsumi, born May 27, 1940) is a Japanese businessman.",0,0,,26548965,1940-05-27,1940-05-27,ML
"May 27 , 1940","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Born May 27, 1940 in Chikuma, Nagano-ken, Tatsumi (nicknamed Tom) finished high school at Nagano HS in 1959 and Business Administration at Meiji University in 1963.",0,2,== Profile ==,26548965,1940-05-27,1940-05-27,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Born May 27, 1940 in Chikuma, Nagano-ken, Tatsumi (nicknamed Tom) finished high school at Nagano HS in 1959 and Business Administration at Meiji University in 1963.",0,2,== Profile ==,26548965,1959-01-01,1959-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Born May 27, 1940 in Chikuma, Nagano-ken, Tatsumi (nicknamed Tom) finished high school at Nagano HS in 1959 and Business Administration at Meiji University in 1963.",0,2,== Profile ==,26548965,1963-01-01,1963-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, he became Sansui Electric's director until 1988, the year he founded TY Limited (then Thomas Yoda Limited).",0,3,== Profile ==,26548965,1969-01-01,1969-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, he became Sansui Electric's director until 1988, the year he founded TY Limited (then Thomas Yoda Limited).",0,3,== Profile ==,26548965,1988-01-01,1988-12-31,ML
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1969, he became Sansui Electric's director until 1988, the year he founded TY Limited (then Thomas Yoda Limited).",0,3,== Profile ==,26548965,,,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Still in 1988, Yoda, with Max Matsuura and Kazunari ""Ken"" Suzuki, founded Avex Group, one of Japan's biggest names in music and entertainment.",0,4,== Profile ==,26548965,1988-01-01,1988-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, he joined Gaga Communications as a director.",0,5,== Profile ==,26548965,1999-01-01,1999-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Due to a feud with Matsuura over unknown circumstances, Yoda resigned as Avex's chairman in 2004, but reappointed as honorary chairman until 2005.",0,6,== Profile ==,26548965,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Due to a feud with Matsuura over unknown circumstances, Yoda resigned as Avex's chairman in 2004, but reappointed as honorary chairman until 2005.",0,6,== Profile ==,26548965,2005-01-01,2005-12-31,ML
of now,IN RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"As of now, he has his own entertainment company called TY Entertainment.",0,7,== Profile ==,26548965,,,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,Osada Electric (1969),0,10,== Other Institutions Served ==,26548965,1969-01-01,1969-12-31,ML
2000–2004,CD,YEAR_REGEX_1,TIME,time_reference,International Federation of the Phonographic Industry (2000–2004),0,11,== Other Institutions Served ==,26548965,2000-01-01,2004-12-31,ML
Year 2002,NN CD,TIME_UNIT_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Japan/China Year 2002,0,12,== Other Institutions Served ==,26548965,,,ML
2002–2007,CD,YEAR_REGEX_1,TIME,time_reference,Cabinet Secretariat of Japan (2002–2007),0,13,== Other Institutions Served ==,26548965,2002-01-01,2007-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Ministry of Economy, Trade and Industry (2003)",0,14,== Other Institutions Served ==,26548965,2003-01-01,2003-12-31,ML
Year 2005,NN CD,TIME_UNIT_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Japan/Korea Friendship Year 2005,0,15,== Other Institutions Served ==,26548965,,,ML
2001–2006,CD,YEAR_REGEX_1,TIME,time_reference,"The Foundation for Promotion of Music, Industry and Culture (2001–2006)",0,16,== Other Institutions Served ==,26548965,2001-01-01,2006-12-31,ML
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,The Japan-China Exchange Year of Culture and Sports 2007,0,17,== Other Institutions Served ==,26548965,,,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,The Japan-China Exchange Year of Culture and Sports 2007,0,17,== Other Institutions Served ==,26548965,2007-01-01,2007-12-31,ML
2003–2011,CD,YEAR_REGEX_1,TIME,time_reference,Rakuten Inc. (2003–2011),0,18,== Other Institutions Served ==,26548965,2003-01-01,2011-12-31,ML
