time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1898,CD,YEAR_REGEX_1,TIME,time_reference,In 1898 he left college to serve in the Fourth Tennessee Band during the Spanish–American War.,3,2,== Early career ==,6571707,1898-01-01,1898-12-31,ML
Around 1904,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 1904 he joined evangelist W. E. Biederwolf as music director and then served, from 1910 to 1930, in the same role for Billy Sunday, the most popular evangelist of the period.",4,2,== Early career ==,6571707,1904-01-01,1904-12-31,ML
1910 to 1930,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Around 1904 he joined evangelist W. E. Biederwolf as music director and then served, from 1910 to 1930, in the same role for Billy Sunday, the most popular evangelist of the period.",4,2,== Early career ==,6571707,1910-01-01,1930-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,"(Shortly after Billy Sunday's death in 1935, Rodeheaver wrote a memoir of his relationship with the evangelist.)",5,2,== Early career ==,6571707,1935-01-01,1935-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"In 1940, Rodeheaver led the singing for 250,000 people who attended the Wendell Willkie homecoming in Elwood, Indiana.",11,4,== Music director for Billy Sunday ==,6571707,1940-01-01,1940-12-31,ML
1913,CD,YEAR_REGEX_1,TIME,time_reference,"In 1913 Rodeheaver began recording for the Victor Talking Machine Company, a relationship that lasted for twenty years.",0,7,== Recording career ==,6571707,1913-01-01,1913-12-31,ML
1916,CD,YEAR_REGEX_1,TIME,time_reference,"Other records featured Rodeheaver's recitations of sentimental poetry, such as Paul Laurence Dunbar's ""When Malindy Sings"" (1916).",3,7,== Recording career ==,6571707,1916-01-01,1916-12-31,ML
1910,CD,YEAR_REGEX_1,TIME,time_reference,"In 1910, Rodeheaver started his own publishing business, the Rodeheaver Company, compiling gospel songs to sell at revivals.",0,10,== Music publisher ==,6571707,1910-01-01,1910-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,"In 1936 Rodeheaver purchased the Hall-Mack Company and merged it with his own publishing house, headquartered in Winona Lake, Indiana.",1,10,== Music publisher ==,6571707,1936-01-01,1936-12-31,ML
Around 1922,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 1922, his company began issuing 78-rpm records on its own Rainbow label, the nation's first record company devoted solely to gospel music.",3,10,== Music publisher ==,6571707,1922-01-01,1922-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,The Rodeheaver Company was acquired by Word Music in 1969.,4,10,== Music publisher ==,6571707,1969-01-01,1969-12-31,ML
1912,CD,YEAR_REGEX_1,TIME,time_reference,"In 1912, Rodeheaver bought an old farm house on ""Rainbow Point"" at Winona Lake, Indiana and had it rebuilt to look like a ship—including adding a railing around its flat roof.",0,13,== Personal life ==,6571707,1912-01-01,1912-12-31,ML
"December 30 , 1914","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"No. 73, Warsaw, Indiana on December 30, 1914; demitted November 16, 1934 and reaffiliated December 1, 1952.",10,13,== Personal life ==,6571707,1914-12-30,1914-12-30,ML
"November 16 , 1934","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"No. 73, Warsaw, Indiana on December 30, 1914; demitted November 16, 1934 and reaffiliated December 1, 1952.",10,13,== Personal life ==,6571707,1934-11-16,1934-11-16,ML
"December 1 , 1952","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"No. 73, Warsaw, Indiana on December 30, 1914; demitted November 16, 1934 and reaffiliated December 1, 1952.",10,13,== Personal life ==,6571707,1952-12-01,1952-12-01,ML
February 1952,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,An associate recalled that Rodeheaver was never the same after his favorite trombone was stolen in February 1952.,0,14,== Personal life ==,6571707,1952-02-01,1952-02-29,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Rodeheaver died of heart failure at Winona Lake in 1955, aged 75.",0,16,== Death and legacy ==,6571707,1955-01-01,1955-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,Rodeheaver was inducted into the Gospel Music Hall of Fame in 1973.,2,16,== Death and legacy ==,6571707,1973-01-01,1973-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Kevin Mungons and Douglas Yeo, Homer Rodeheaver and the Rise of the Gospel Music Industry (Urbana: University of Illinois Press, 2021).",0,19,== Sources ==,6571707,2021-01-01,2021-12-31,ML
"September 3 , 1945","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Roger Butterfield, ""Homer Rodeheaver: A Happy Christian with One Old Trombone Is Successfully Preaching Salvation through Song,"" Life (September 3, 1945), 59-66.",0,20,== Sources ==,6571707,1945-09-03,1945-09-03,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Bob Jones, Jr., Cornbread and Caviar (Greenville, S.C.: Bob Jones University, 1985).",0,21,== Sources ==,6571707,1985-01-01,1985-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Thomas Henry Porter, ""Homer Alvin Rodeheaver, Evangelist, Musician and Publisher"" (Ph.D. diss., New Orleans Baptist Seminary, 1981).",0,22,== Sources ==,6571707,1981-01-01,1981-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,"Homer Rodeheaver, Twenty Years with Billy Sunday (Rodeheaver Hall-Mack Company, 1936).",0,23,== Sources ==,6571707,1936-01-01,1936-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Bert H. Wilhoit, Rody: Memories of Homer Rodeheaver (Greenville, S.C.: Bob Jones University Press, 2000).",0,24,== Sources ==,6571707,2000-01-01,2000-12-31,ML
"December 19 , 1955","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rodeheaver obituary, Warsaw Times-Union, December 19, 1955.",0,28,== External links ==,6571707,1955-12-19,1955-12-19,ML
1914,CD,YEAR_REGEX_1,TIME,time_reference,"""If Your Heart Keeps Right"" 78 rpm recording by Homer Rodeheaver (1914)",0,31,== External links ==,6571707,1914-01-01,1914-12-31,ML
"October 4 , 1880 – December 18 , 1955","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Homer Alvan Rodeheaver (October 4, 1880 – December 18, 1955) was an American evangelist, music director, music publisher, composer of gospel songs, and pioneer in the recording of sacred music.",0,0,,6571707,1880-10-04,1955-12-18,LLM
eastern Tennessee,JJ NNP,HOLIDAY_REGEX BASIC_NUMBER_REGEX_1,TIME NUMERAL,time_reference,"Born in Cinco Hollow in Hocking County, Ohio, he was taken as a child to Jellico in eastern Tennessee and there worked with his father in the lumber mill business.",0,2,== Early career ==,6571707,,,ML
Sunday,NNP,WEEK_REGEX,TIME,time_reference,"Around 1904 he joined evangelist W. E. Biederwolf as music director and then served, from 1910 to 1930, in the same role for Billy Sunday, the most popular evangelist of the period.",4,2,== Early career ==,6571707,,,ML
Sunday,NNP,WEEK_REGEX,TIME,time_reference,"(Shortly after Billy Sunday's death in 1935, Rodeheaver wrote a memoir of his relationship with the evangelist.)",5,2,== Early career ==,6571707,,,ML
Sunday,NNP,WEEK_REGEX,TIME,time_reference,Music director for Billy Sunday,1,3,== Music director for Billy Sunday ==,6571707,,,ML
Sunday,NNP,WEEK_REGEX,TIME,time_reference,"Although he was not ignorant or unappreciative of classical and traditional sacred music, Rodeheaver enjoyed and promoted lively new gospel songs among Sunday's congregations.",1,4,== Music director for Billy Sunday ==,6571707,,,ML
the days,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In the days before electronic amplification, Rodeheaver quickly discovered that his trombone could be heard when his voice or the piano could not.",12,4,== Music director for Billy Sunday ==,6571707,,,ML
a Sunday tent,DT NNP NN,INARTICLE_REGEX WEEK_REGEX BASIC_NUMBER_REGEX_1,MODIFIER TIME NUMERAL,time_reference,"During a Sunday tent campaign in Kansas, a heavy storm with near-hurricane winds caused the top and sides to sag, and a quarter pole fell, striking a woman on the head.",14,4,== Music director for Billy Sunday ==,6571707,,,ML
of Sunday,IN NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"In his prime, Rodeheaver also used his baritone voice to good effect as a soloist and as a participant in ensembles composed of other members of Sunday's evangelistic team—especially duets with contralto Virginia Asher.",0,5,== Music director for Billy Sunday ==,6571707,,,ML
of the Sunday,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 WEEK_REGEX,MODIFIER MODIFIER TIME,time_reference,"During the heyday of the Sunday evangelistic campaigns, Rodeheaver directed the nation's largest choruses: from a few hundred to as many as two thousand volunteers in Sunday's various campaigns.",1,5,== Music director for Billy Sunday ==,6571707,,,ML
twenty years,NN NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1913 Rodeheaver began recording for the Victor Talking Machine Company, a relationship that lasted for twenty years.",0,7,== Recording career ==,6571707,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Some of his records, such as ""The Unclouded Day"" and ""The Great Judgment Morning,"" were so popular that they had to be rerecorded to keep up with demand.",2,7,== Recording career ==,6571707,,,ML
Sunday,NNP,WEEK_REGEX,TIME,time_reference,"His most recorded piece was Sunday's theme song ""Brighten The Corner Where You Are,"" which Rodeheaver recorded for at least 17 different labels.",1,8,== Recording career ==,6571707,,,ML
Sunday,NNP,WEEK_REGEX,TIME,time_reference,"Billy Sunday perhaps paid Rodeheaver $80,000–90,000 over the course of their twenty-year partnership, but Rodeheaver admitted that he made more than four times that amount from other sources, especially music publishing, during those same years.",5,10,== Music publisher ==,6571707,,,ML
of an Easter sunrise,IN DT NNP NN,PREFIX_REGEX_1 INARTICLE_REGEX HOLIDAY_REGEX DAY_TIME_REGEX,MODIFIER MODIFIER TIME TIME,time_reference,"Introduced to the Moravian custom of an Easter sunrise service, Rodeheaver helped popularize the concept across the United States.",3,12,== Personal life ==,6571707,,,ML
Twenty Years,NNP NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Homer Rodeheaver, Twenty Years with Billy Sunday (Rodeheaver Hall-Mack Company, 1936).",0,23,== Sources ==,6571707,,,ML
Sunday,NNP,WEEK_REGEX,TIME,time_reference,Grace College holds the Billy Sunday Papers and a near exhaustive collection of Sunday print materials.,1,27,== External links ==,6571707,,,ML
Sunday,NNP,WEEK_REGEX,TIME,time_reference,"The Archives of the Billy Graham Center contains a collection of Rodeheaver ephemera (Collection 130), and several collections of Billy Sunday material (Collections 29, 41, and 61).",0,29,== External links ==,6571707,,,ML
