time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1954,CD,YEAR_REGEX_1,TIME,time_reference,Howard Arman (born 1954 in London) is an English choral conductor and opera director.,0,0,,30543441,1954-01-01,1954-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"He won the Handel Prize of the Handel Festival, Halle, in 1996, shaped the festival's orchestra and conducted operas of George Frideric Handel.",1,0,,30543441,1996-01-01,1996-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Since 2017 he is the Director of the Bayerische Rundfunk Chor.,3,0,,30543441,2017-01-01,2017-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"He first worked with leading British ensembles, but moved to Austria and Germany in 1981.",1,2,== Career ==,30543441,1981-01-01,1981-12-31,ML
1983 to 2000,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1983 to 2000 he was the leader of the Salzburger Bach-Chor and since 1998 he has been director and artistic leader of the MDR Rundfunkchor, the choir of the Mitteldeutscher Rundfunk (MDR).",3,2,== Career ==,30543441,1983-01-01,2000-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"From 1983 to 2000 he was the leader of the Salzburger Bach-Chor and since 1998 he has been director and artistic leader of the MDR Rundfunkchor, the choir of the Mitteldeutscher Rundfunk (MDR).",3,2,== Career ==,30543441,1998-01-01,1998-12-31,ML
the 2011/12,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He is general music director of Theater and Philharmonie Thüringen for the 2010/2011 season and musical director of the Lucerne theatre for three years from the 2011/12 season onwards.,4,2,== Career ==,30543441,2011-01-01,2011-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984 he prepared the Tölzer Knabenchor for a recording of Bach's Mass in B minor with Andrew Parrott and the Taverner Consort and Players Starting in 1993 he shaped the Händel-Festspielorchester, the orchestra of the Handel Festival, on period instruments, which earned him the Festival's Handel Prize of 1996.",6,2,== Career ==,30543441,1984-01-01,1984-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984 he prepared the Tölzer Knabenchor for a recording of Bach's Mass in B minor with Andrew Parrott and the Taverner Consort and Players Starting in 1993 he shaped the Händel-Festspielorchester, the orchestra of the Handel Festival, on period instruments, which earned him the Festival's Handel Prize of 1996.",6,2,== Career ==,30543441,1993-01-01,1993-12-31,ML
of 1996,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 1984 he prepared the Tölzer Knabenchor for a recording of Bach's Mass in B minor with Andrew Parrott and the Taverner Consort and Players Starting in 1993 he shaped the Händel-Festspielorchester, the orchestra of the Handel Festival, on period instruments, which earned him the Festival's Handel Prize of 1996.",6,2,== Career ==,30543441,1996-01-01,1996-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"He conducted Handel's opera Tolomeo in 1996 at the festival, probably the first production and recording of the work with period instruments.",7,2,== Career ==,30543441,1996-01-01,1996-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,In 2000 he recorded Rachmaninoff's All-Night Vigil with the MDR-Rundfunkchor.,8,2,== Career ==,30543441,2000-01-01,2000-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,In 2005 Arman conducted Purcell's Dido and Aeneas at the Luzerner Theater.,9,2,== Career ==,30543441,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006 Arman conducted Handel's opera Admeto at the Handel Festival, directed by Axel Köhler and recorded.",10,2,== Career ==,30543441,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009 he recorded in the Marktkirche in Halle, the church where Handel was baptized, the opening concert of the Handel Special Day, a collaboration of 40 broadcasters.",11,2,== Career ==,30543441,2009-01-01,2009-12-31,ML
1784,CD,YEAR_REGEX_1,TIME,time_reference,"Four choirs and two orchestras reconstructed a memorial concert, held for the composer in 1784 in Westminster Abbey, including Zadok the Priest (one of Handel's Coronation Anthems).",12,2,== Career ==,30543441,1784-01-01,1784-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 Arman conducted Mozart's Le nozze di Figaro at the Luzerner Theater, directed by David Herrmann.",13,2,== Career ==,30543441,2010-01-01,2010-12-31,ML
1693,CD,YEAR_REGEX_1,TIME,time_reference,"Arman recorded Heinrich Ignaz Franz Biber's Marienvesper 1693 (Vesperae longiores ac breviores (1693), a setting of the Vespers), with the Salzburger Bach-Chor.",14,2,== Career ==,30543441,1693-01-01,1693-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Since 2017 he is the Director of the Bayerische Rundfunk Chor.,16,2,== Career ==,30543441,2017-01-01,2017-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Howard Arman: Metamorphosen – MDR-Rundfunkchor (MDR Klassik, 2013)",0,4,== selected Recordings ==,30543441,2013-01-01,2013-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Motetten – Chor des Bayerischen Rundfunks und die Akademie für Alte Musik Berlin (BR-Klassik, 2018)",1,5,== selected Recordings ==,30543441,2018-01-01,2018-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Marienvesper – Salzburger Barockensemble und der Salzburger Bachchor (Ars Musici, 1996)",1,6,== selected Recordings ==,30543441,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Thomas Buchholz: Kammersinfonie VIII – Händelfestspielorchester Halle (Thorofon Classics, 1998)",0,7,== selected Recordings ==,30543441,1998-01-01,1998-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Antonín Dvořák: Stabat Mater – Chor des Bayerischen Rundfunks (BR-Klassik, 2019)",0,8,== selected Recordings ==,30543441,2019-01-01,2019-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Der Tod Jesu – MDR Rundfunkchor und das MDR Leipzig Radio Symphony Orchestra (MDR Edition, 2004)",1,9,== selected Recordings ==,30543441,2004-01-01,2004-12-31,ML
