time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1994,CD,YEAR_REGEX_1,TIME,time_reference,De Doi (The Two) for viola and cello (1994)Her music has been recorded and issued on CD including:,0,6,== Works ==,29561624,1994-01-01,1994-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Romanian Women Composers 2, Musica Nova and the Romanian Radio Broadcasting Corporation, 2006",0,7,== Works ==,29561624,2006-01-01,2006-12-31,ML
"June 30 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Romania Today (June 30, 1998) by Dinescu, Dediu, Stroe, Brumariu, et al., Pro Viva (Ger), ASIN: B000007TAJ",0,9,== Works ==,29561624,1998-06-30,1998-06-30,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,1992 Ramînerea,0,12,== Works == | === Filmography ===,29561624,1992-01-01,1992-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988 Drumet în calea lupilor,0,13,== Works == | === Filmography ===,29561624,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988,0,14,== Works == | === Filmography ===,29561624,1988-01-01,1988-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987,0,15,== Works == | === Filmography ===,29561624,1987-01-01,1987-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987 Zloty pociag,0,16,== Works == | === Filmography ===,29561624,1987-01-01,1987-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983 Caruta cu mere,0,17,== Works == | === Filmography ===,29561624,1983-01-01,1983-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983 Impossible Love,0,18,== Works == | === Filmography ===,29561624,1983-01-01,1983-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,1980 Dumbrava minunata,0,19,== Works == | === Filmography ===,29561624,1980-01-01,1980-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978 Actiunea Autobuzul,0,20,== Works == | === Filmography ===,29561624,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978 Buzduganul cu trei peceti,0,21,== Works == | === Filmography ===,29561624,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978,0,22,== Works == | === Filmography ===,29561624,1978-01-01,1978-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,1975 Patima,0,23,== Works == | === Filmography ===,29561624,1975-01-01,1975-12-31,ML
10 March 1938 – 24 March 2019,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Cornelia Tăutu (10 March 1938 – 24 March 2019) was a Romanian composer best known for film soundtracks.,0,0,,29561624,1938-03-10,2019-03-24,LLM
Today,NNP,TIMELINE_REGEX,TIME,time_reference,"Romania Today (June 30, 1998) by Dinescu, Dediu, Stroe, Brumariu, et al., Pro Viva (Ger), ASIN: B000007TAJ",0,9,== Works ==,29561624,,,ML
