time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 9 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"was released on December 9, 2014.",5,0,,26064100,2014-12-09,2014-12-09,ML
March 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2016, Michelle's third studio album, More Issues Than Vogue, was released to positive reviews.",8,0,,26064100,2016-03-01,2016-03-31,ML
"December 8 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her fourth album, Kimberly: The People I Used to Know was released on December 8, 2017 and debuted at the top ten of the Billboard's Top R&B/Hip-Hop Albums chart.",10,0,,26064100,2017-12-08,2017-12-08,ML
"January 31 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her fifth  studio album, All Monsters Are Human was released on January 31, 2020.",11,0,,26064100,2020-01-31,2020-01-31,ML
2013 and 2014,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She won a Soul Train Music Award and a NAACP Image Award in 2013 and 2014.,15,0,,26064100,2013-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,She was also honored with an ASCAP Women Behind the Music award in 2015.,16,0,,26064100,2015-01-01,2015-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,She graduated from Overton High School in Memphis in 2000.,2,2,== Early life ==,26064100,2000-01-01,2000-12-31,ML
fall 2001,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She is a member of Delta Sigma Theta sorority having pledged FAMU's Beta Alpha chapter in fall 2001.,5,2,== Early life ==,26064100,2001-01-01,2001-12-31,ML
September 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She reports that she stopped attending classes for a short time to have a son born September 2004, then returned to finish college.",6,2,== Early life ==,26064100,2004-09-01,2004-09-30,ML
late 2000,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Michelle's age was reported in her college yearbook as 18 in late 2000, which would put her birth year at 1982.",8,2,== Early life ==,26064100,2000-01-01,2000-12-31,ML
