time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
30 December 1945,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"David Thomas Jones was born in Manchester, England on 30 December 1945 to Harry and Doris Jones.",0,2,== Early life ==,9141,1945-12-30,1945-12-30,ML
1961–1965,CD,YEAR_REGEX_1,TIME,time_reference,Early days (1961–1965),1,4,== Career as actor and singer == | === Early days (1961–1965) ===,9141,1961-01-01,1965-12-31,ML
6 March 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jones's television acting debut was on the British television soap opera Coronation Street, in which he appeared as Colin Lomax, grandson of the regular character Ena Sharples, for one episode on 6 March 1961.",0,5,== Career as actor and singer == | === Early days (1961–1965) ===,9141,1961-03-06,1961-03-06,ML
9 February 1964,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 9 February 1964, Jones appeared on The Ed Sullivan Show with Georgia Brown who was playing Nancy in the Broadway production of Oliver!.",11,5,== Career as actor and singer == | === Early days (1961–1965) ===,9141,1964-02-09,1964-02-09,ML
1966–1970,CD,YEAR_REGEX_1,TIME,time_reference,The Monkees (1966–1970),1,6,== Career as actor and singer == | === The Monkees (1966–1970) ===,9141,1966-01-01,1970-12-31,ML
1966 to 1970,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1966 to 1970, Jones was a member of The Monkees, a pop-rock group formed expressly for a television show of the same name.",0,7,== Career as actor and singer == | === The Monkees (1966–1970) ===,9141,1966-01-01,1970-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,The Monkees officially disbanded in 1970.,0,8,== Career as actor and singer == | === The Monkees (1966–1970) ===,9141,1970-01-01,1970-12-31,ML
1970–2012,CD,YEAR_REGEX_1,TIME,time_reference,Post-Monkees career (1970–2012),1,9,== Career as actor and singer == | === Post-Monkees career (1970–2012) ===,9141,1970-01-01,2012-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Bell Records, then having a string of hits with The Partridge Family, signed Jones to a somewhat inflexible solo record contract in 1971.",0,10,== Career as actor and singer == | === Post-Monkees career (1970–2012) ===,9141,1971-01-01,1971-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"His second solo album, Davy Jones (1971) was notable for the song ""Rainy Jane"", which reached No. 52 in the Billboard charts.",2,10,== Career as actor and singer == | === Post-Monkees career (1970–2012) ===,9141,1971-01-01,1971-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Dolenz, Jones, Boyce & Hart (1976)",1,11,"== Career as actor and singer == | ==== Dolenz, Jones, Boyce & Hart (1976) ====",9141,1976-01-01,1976-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Thanks in part to reruns of The Monkees on Saturday mornings and in syndication, The Monkees Greatest Hits charted in 1976.",0,12,"== Career as actor and singer == | ==== Dolenz, Jones, Boyce & Hart (1976) ====",9141,1976-01-01,1976-12-31,ML
1975 to 1977,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1975 to 1977, as the ""Golden Hits of The Monkees"" show (""The Guys who Wrote 'Em and the Guys who Sang 'Em!""), they successfully performed in smaller venues such as state fairs and amusement parks as well as making stops in Japan, Thailand, and Singapore (although they were forbidden from using the ""Monkees"" name, as it was owned by Screen Gems at the time).",3,12,"== Career as actor and singer == | ==== Dolenz, Jones, Boyce & Hart (1976) ====",9141,1975-01-01,1977-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"They also released an album of new material appropriately as Dolenz, Jones, Boyce & Hart; a live album entitled Concert in Japan was also recorded in 1976, but was not released until 1996.",4,12,"== Career as actor and singer == | ==== Dolenz, Jones, Boyce & Hart (1976) ====",9141,1976-01-01,1976-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"They also released an album of new material appropriately as Dolenz, Jones, Boyce & Hart; a live album entitled Concert in Japan was also recorded in 1976, but was not released until 1996.",4,12,"== Career as actor and singer == | ==== Dolenz, Jones, Boyce & Hart (1976) ====",9141,1996-01-01,1996-12-31,ML
1977–1999,CD,YEAR_REGEX_1,TIME,time_reference,Further stage and screen appearances (1977–1999),1,13,== Career as actor and singer == | ==== Further stage and screen appearances (1977–1999) ====,9141,1977-01-01,1999-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Glenn A. Baker, author of Monkeemania: The True Story of the Monkees, commented in 1986 that ""for an artist as versatile and confident as (Davy) Jones, the relative failure of his post-Monkees activities is puzzling.",1,14,== Career as actor and singer == | ==== Further stage and screen appearances (1977–1999) ====,9141,1986-01-01,1986-12-31,ML
