time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Alwynne Pritchard (born 1968) is a British performer, composer, artist and curator based in Bergen, Norway.",0,0,,3320374,1968-01-01,1968-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"From 2008 and until March 2014, she was artistic director of the Borealis Festival in Bergen, and from 2001 until 2008, she taught composition at  Trinity College of Music in London.",4,0,,3320374,2008-01-01,2008-12-31,ML
March 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"From 2008 and until March 2014, she was artistic director of the Borealis Festival in Bergen, and from 2001 until 2008, she taught composition at  Trinity College of Music in London.",4,0,,3320374,2014-03-01,2014-03-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"From 2008 and until March 2014, she was artistic director of the Borealis Festival in Bergen, and from 2001 until 2008, she taught composition at  Trinity College of Music in London.",4,0,,3320374,2001-01-01,2001-12-31,ML
January 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2016, she took up the position of Artistic Director of the BIT20 Ensemble.",6,0,,3320374,2016-01-01,2016-01-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Rockaby (2016); 12 mins; orchestra, live foley, vocal/physical performer",0,2,== Orchestral music ==,3320374,2016-01-01,2016-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Critical Mass (2003); 22 mins; orchestra and tape,0,3,== Orchestral music ==,3320374,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Map of the Moon (2004); 20 mins; piano and orchestra,0,4,== Orchestral music ==,3320374,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,World Enough (in two movements) (2005); 1 second; orchestra,0,5,== Orchestral music ==,3320374,2005-01-01,2005-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Kingdom Come (2014); 20 mins; 3 voc, hrm, electronics",0,7,== Chamber music ==,3320374,2014-01-01,2014-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"March March March (2013); 6 mins; 2fl, ob, 6cl, bsn, alt sax, ten sax, bar sax, 3hn, 3tpt, 3trb, 1euph, 2tba, 3perc",0,8,== Chamber music ==,3320374,2013-01-01,2013-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In Nomine (2006); 3 mins; fl, ob, bcl, pno, vn, va, vc",0,9,== Chamber music ==,3320374,2006-01-01,2006-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Decoy (2004); 17 mins; fl, ob, cl, vn, va, vc, perc, live electronics",0,10,== Chamber music ==,3320374,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Word Play (2004); 12 mins; picc, fl, cl, sop sax, bar sax, 2hn, tpt, 2tbn, perc, elec bass, vc.",0,11,== Chamber music ==,3320374,2004-01-01,2004-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Geometry of Pain I (2002); 10 mins; voice, vc, gtr, amplification",0,12,== Chamber music ==,3320374,2002-01-01,2002-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Impossibility (2001); 14 mins; speaker with spoons, cl/bcl, egui, vc",0,13,== Chamber music ==,3320374,2001-01-01,2001-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Quintet (Barbara Allen) (2000); 10 mins; 2vn, va, vc, pf",0,14,== Chamber music ==,3320374,2000-01-01,2000-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Der Glücklose Engel (1999); 10 mins; ecl, vn, vc",0,15,== Chamber music ==,3320374,1999-01-01,1999-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Craw (1997); 7 mins; fl, ob, cl, bn, hn, tpt, trb, pf, 2vn, va, vc",0,16,== Chamber music ==,3320374,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"What This Night (1997); 10 mins; ob, cl, accordion, perc, harp, 2pf",0,17,== Chamber music ==,3320374,1997-01-01,1997-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Nocturnal (1995); 8 mins; 2vn, va, vc",0,18,== Chamber music ==,3320374,1995-01-01,1995-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Glimpsed Most Clearly From The Corner Of Your Eye (1992); 5 mins; 7vc,0,19,== Chamber music ==,3320374,1992-01-01,1992-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Irene Electric (2013); 15 mins; amplified violin & tape,0,21,== Solos and duos ==,3320374,2013-01-01,2013-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Graffiti (2007); 13 mins; perc, electronics",0,22,== Solos and duos ==,3320374,2007-01-01,2007-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Zero (2006); 9 mins; fl/picc/bfl, acc",0,23,== Solos and duos ==,3320374,2006-01-01,2006-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"To the Ground (2005); 11 mins; violin, computer",0,24,== Solos and duos ==,3320374,2005-01-01,2005-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Matrix (2001); c. 13 mins; vn,0,25,== Solos and duos ==,3320374,2001-01-01,2001-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Nostos Ou Topos II (2000); 7 mins; gtr,0,26,== Solos and duos ==,3320374,2000-01-01,2000-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Kit (1999); c. 10 mins; voice, any instrument",0,27,== Solos and duos ==,3320374,1999-01-01,1999-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Danaides (1996); 6 mins; vc, tape",0,28,== Solos and duos ==,3320374,1996-01-01,1996-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Chiaroscuro (1995); 14 mins; trb, pf",0,29,== Solos and duos ==,3320374,1995-01-01,1995-12-31,ML
