time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 8 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Arthur Bernard Dolino Lui Pio (born February 8, 1982), popularly known as Champ Lui Pio, is a music artist and guitarist and vocalist of Hale.",0,0,,3011734,1982-02-08,1982-02-08,ML
"February 8 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lui Pio was born on February 8, 1982, in Quezon City, Philippines.",0,3,== Biography == | === Early and personal life ===,3011734,1982-02-08,1982-02-08,ML
2008–2015,CD,YEAR_REGEX_1,TIME,time_reference,"He has a sibling named Christian Lui Pio or famously known as VJ Chino, who was featured in Hale's music video of their single Kahit Pa and winner of Myx VJ Search 2008–2015, and is now a sports anchor of TV5.",2,3,== Biography == | === Early and personal life ===,3011734,2008-01-01,2015-12-31,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"He has a sibling named Christian Lui Pio or famously known as VJ Chino, who was featured in Hale's music video of their single Kahit Pa and winner of Myx VJ Search 2008–2015, and is now a sports anchor of TV5.",2,3,== Biography == | === Early and personal life ===,3011734,,,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Lui Pio is also the son of Bernardita Dolino and widely-respected musician Arturo Lui-Pio, also known as Nonoy Tan of the former band Wadab in the 1980s.",3,3,== Biography == | === Early and personal life ===,3011734,1980-01-01,1989-12-31,ML
2004–2010,CD,YEAR_REGEX_1,TIME,time_reference,2004–2010:,1,4,== Biography == | === 2004–2010: Hale ===,3011734,2004-01-01,2010-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Lui Pio joined Hale as guitarist and vocalist.",0,5,== Biography == | === 2004–2010: Hale ===,3011734,2004-01-01,2004-12-31,ML
"August 6 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 6, 2010, Lui Pio, together with the band, publicly announced that they had no more plans in producing more music as a band and therefore disband.",4,5,== Biography == | === 2004–2010: Hale ===,3011734,2010-08-06,2010-08-06,ML
2010–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2010–present: Synergy and Mecca Music ===,0,6,== Biography == | === 2010–present: Synergy and Mecca Music ===,3011734,2010-01-01,,ML
Currently,RB,TIMELINE_REGEX,TIME,time_reference,"Currently, he is now signed under local film conglomerate VIVA Films so he could push on with his embarkment as an actor.",0,7,== Biography == | === 2010–present: Synergy and Mecca Music ===,3011734,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"Currently, he is now signed under local film conglomerate VIVA Films so he could push on with his embarkment as an actor.",0,7,== Biography == | === 2010–present: Synergy and Mecca Music ===,3011734,,,ML
late 2010,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As a solo artist, his debut album Synergy is expected to be released sometime in late 2010.",0,8,== Biography == | === 2010–present: Synergy and Mecca Music ===,3011734,2010-01-01,2010-12-31,ML
"October 19 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The song Hanging Habagat was released on October 19, 2010, and will serve as a physical carrier single of the album simultaneous to the release of its music video.",1,8,== Biography == | === 2010–present: Synergy and Mecca Music ===,3011734,2010-10-19,2010-10-19,ML
early 2011,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Lui-Pio established an independent local music label Mecca Music in early 2011.,5,8,== Biography == | === 2010–present: Synergy and Mecca Music ===,3011734,2011-01-01,2011-12-31,ML
