time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
25 May 1958,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Paul John Weller (born John William Weller; 25 May 1958) is an English singer-songwriter and musician.,0,0,,343475,1958-05-25,1958-05-25,ML
1972–1982,CD,YEAR_REGEX_1,TIME,time_reference,Weller achieved fame with the punk rock/new wave/mod revival band The Jam (1972–1982).,1,0,,343475,1972-01-01,1982-12-31,ML
1983–1989,CD,YEAR_REGEX_1,TIME,time_reference,"He had further success with the blue-eyed soul music of the Style Council (1983–1989), before establishing himself as a solo artist with his eponymous 1992 album.",2,0,,343475,1983-01-01,1989-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He had further success with the blue-eyed soul music of the Style Council (1983–1989), before establishing himself as a solo artist with his eponymous 1992 album.",2,0,,343475,1992-01-01,1992-12-31,ML
1958–1975,CD,YEAR_REGEX_1,TIME,time_reference,Early life (1958–1975),1,2,== Early life (1958–1975) ==,343475,1958-01-01,1975-12-31,ML
25 May 1958,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Weller was born on 25 May 1958 in Woking, Surrey, England, to John and Ann Weller (née Craddock).",0,3,== Early life (1958–1975) ==,343475,1958-05-25,1958-05-25,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,Weller started his education at Maybury County First School in 1963.,3,3,== Early life (1958–1975) ==,343475,1963-01-01,1963-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,Weller's musical vocation was confirmed after seeing Status Quo in concert in 1972.,0,4,== Early life (1958–1975) ==,343475,1972-01-01,1972-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Brookes left the band in 1976, and Weller and Foxton decided they would swap guitar roles, with Weller now the guitarist.",3,5,== Early life (1958–1975) ==,343475,1976-01-01,1976-12-31,ML
1976–1982,CD,YEAR_REGEX_1,TIME,time_reference,The Jam (1976–1982) ==,1,6,== The Jam (1976–1982) ==,343475,1976-01-01,1982-12-31,ML
