time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1953,CD,YEAR_REGEX_1,TIME,time_reference,Perkins started his career in 1953 as a mechanic at Automobile Sales Company in Memphis.,0,3,== Early life and musical beginnings ==,2940286,1953-01-01,1953-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"When Johnny Cash moved to Memphis after returning from Germany in 1954, Roy Cash introduced him to Grant, Kernodle and Perkins.",6,3,== Early life and musical beginnings ==,2940286,1954-01-01,1954-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Since he could not control the volume of the single-pickup instrument, Perkins began the practice of muting the three bass strings (E, A and D) with the heel of his right hand, much in the style of Merle Travis, and scratching a rhythm pattern (as heard on Sun Records recordings prior to 1958).",0,5,"== ""Boom-chicka-boom"" style ==",2940286,1958-01-01,1958-12-31,ML
late 1954,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 1954, when Cash got an audition with producer Sam Phillips at Sun Records, he brought Perkins, Grant and Kernodle along to back him instrumentally.",0,6,"== ""Boom-chicka-boom"" style ==",2940286,1954-01-01,1954-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Perkins was Cash's lead guitarist on many of the popular Town Hall Party television appearances in the 1950s, often interacting with one another for stage effect and providing the signature ""boom-chick-a-boom"" background sound that came to define a large part of Johnny Cash's sound.",5,6,"== ""Boom-chicka-boom"" style ==",2940286,1950-01-01,1959-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In his 1997 memoir Cash, the singer recalled, ""Keith Richards came to one of our British shows, at a U.S. military base in the early '60s, but he wasn't interested in me; Luther was the one he couldn't wait to watch.""",6,6,"== ""Boom-chicka-boom"" style ==",2940286,1997-01-01,1997-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"He and his first wife, Bertie, separated while they were living in Southern California in 1959.",1,8,== Personal life ==,2940286,1959-01-01,1959-12-31,ML
"of August 3 , 1968","IN NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"During the early morning hours of August 3, 1968, Perkins returned from fishing on Old Hickory Lake to his newly constructed home on Riverwood Drive, Hendersonville, Tennessee.",0,12,== Death ==,2940286,1968-08-03,1968-08-03,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, Perkins's daughters from his first marriage filed suit against Johnny Cash for embezzling funds that were to have provided retirement income for Perkins.",6,12,== Death ==,2940286,1980-01-01,1980-12-31,ML
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In Walk The Line, the 2005 biopic of Johnny Cash, Perkins is portrayed by Dan John Miller.",0,14,== Walk the Line ==,2940286,2005-01-01,2005-12-31,ML
the 1950s and 1960s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Perkins’ younger brother, Thomas, was a successful rock ‘n’ roll singer in the 1950s and 1960s, under the name of Thomas Wayne.",2,10,== Personal life ==,2940286,1950-01-01,1969-12-31,LLM
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,They started taking drugs together in the late 1950s.,4,10,== Personal life ==,2940286,1950-01-01,1959-12-31,LLM
"January 8 , 1928 – August 5 , 1968","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Luther Monroe Perkins (January 8, 1928 – August 5, 1968) was an American country music guitarist and a member of the Tennessee Three, the backup band for singer Johnny Cash.",0,0,,2940286,1928-01-08,1968-08-05,LLM
the evenings,DT NNS,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,The four began to get together in the evenings at Perkins' or Grant's home and play songs.,7,3,== Early life and musical beginnings ==,2940286,,,ML
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"Since he could not control the volume of the single-pickup instrument, Perkins began the practice of muting the three bass strings (E, A and D) with the heel of his right hand, much in the style of Merle Travis, and scratching a rhythm pattern (as heard on Sun Records recordings prior to 1958).",0,5,"== ""Boom-chicka-boom"" style ==",2940286,,,ML
later Sun,JJR NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"This pattern developed into a more defined, varying 1/8-8/5/8-8 picking (with random syncopation) on later Sun recordings and for the rest of Perkins’ career.",1,5,"== ""Boom-chicka-boom"" style ==",2940286,,,ML
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"In late 1954, when Cash got an audition with producer Sam Phillips at Sun Records, he brought Perkins, Grant and Kernodle along to back him instrumentally.",0,6,"== ""Boom-chicka-boom"" style ==",2940286,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"He was often the target of jokes by Cash, who would make comments such as ""Luther's been dead for years, but he just doesn't know it"".",4,6,"== ""Boom-chicka-boom"" style ==",2940286,,,ML
the early '60s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER MODIFIER TIME,time_reference,"In his 1997 memoir Cash, the singer recalled, ""Keith Richards came to one of our British shows, at a U.S. military base in the early '60s, but he wasn't interested in me; Luther was the one he couldn't wait to watch.""",6,6,"== ""Boom-chicka-boom"" style ==",2940286,,,ML
