time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1765,CD,YEAR_REGEX_1,TIME,time_reference,Manuel José de Quirós (died 1765) was an 18th-century Guatemalan composer.,0,0,,12712341,1765-01-01,1765-12-31,ML
1738,CD,YEAR_REGEX_1,TIME,time_reference,"Having taken Franciscan orders, he was put in charge of the Franciscan press, where he served until 1738, when he was appointed chapel master of the cathedral choir and orchestra.",1,2,== Life ==,12712341,1738-01-01,1738-12-31,ML
1765,CD,YEAR_REGEX_1,TIME,time_reference,"He served in this capacity for 27 years, until his death in 1765.",2,2,== Life ==,12712341,1765-01-01,1765-12-31,ML
"November , 1745","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"On the occasion of the ceremonies that elevated the Bishopric of Guatemala to the rank of an Archbishopric, Quirós provided liturgical music during the nine days of celebration in November, 1745.",1,3,== Life ==,12712341,1745-11-16,1745-11-16,ML
1743,CD,YEAR_REGEX_1,TIME,time_reference,"Jesús, Jesús, y lo que subes (1743), 2 treble voices, continuo",0,14,== Works ==,12712341,1743-01-01,1743-12-31,ML
1741,CD,YEAR_REGEX_1,TIME,time_reference,"Lucid fragante rosa, chorus, continuo (1741)",0,24,== Works ==,12712341,1741-01-01,1741-12-31,ML
1758,CD,YEAR_REGEX_1,TIME,time_reference,"El baratillo (1758)Liturgical works on Latin textsCor mundum, voice, two violins, continuo",0,27,== Works ==,12712341,1758-01-01,1758-12-31,ML
1760,CD,YEAR_REGEX_1,TIME,time_reference,"Sanctus Deus (1760), chorus, continuoNegrillosDigo a Siola Negla (1736)",0,34,== Works ==,12712341,1760-01-01,1760-12-31,ML
1736,CD,YEAR_REGEX_1,TIME,time_reference,"Sanctus Deus (1760), chorus, continuoNegrillosDigo a Siola Negla (1736)",0,34,== Works ==,12712341,1736-01-01,1736-12-31,ML
1745,CD,YEAR_REGEX_1,TIME,time_reference,Pues que de pascuas estamos (1745),0,35,== Works ==,12712341,1745-01-01,1745-12-31,ML
1745,CD,YEAR_REGEX_1,TIME,time_reference,Jesuclisa Magdalena (1745),0,37,== Works ==,12712341,1745-01-01,1745-12-31,ML
1746,CD,YEAR_REGEX_1,TIME,time_reference,Vengo turo flanciquillo (1746),0,38,== Works ==,12712341,1746-01-01,1746-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Guatemala City: Editorial Galería Guatemala, 2005, pp.",1,40,== References ==,12712341,2005-01-01,2005-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"South Woodstock, Vermont: Plumsock Mesoamerican Studies, 1984.",1,41,== References ==,12712341,1984-01-01,1984-12-31,ML
1803,CD,YEAR_REGEX_1,TIME,time_reference,"Robert M. Stevenson, ""Guatemala Cathedral to 1803.""",0,42,== References ==,12712341,1803-01-01,1803-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,Inter-American Music Review II/2 (Spring-Summer 1980):27-72.,1,42,== References ==,12712341,1980-01-01,1980-12-31,ML
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"Born in Santiago de Guatemala, present day Antigua Guatemala, towards the end of the 17th century, Quirós had a religious education while pursuing his musical apprenticeship and reaching the level of a journeyman.",0,2,== Life ==,12712341,,,ML
27 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He served in this capacity for 27 years, until his death in 1765.",2,2,== Life ==,12712341,,,ML
the nine days,DT CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"On the occasion of the ceremonies that elevated the Bishopric of Guatemala to the rank of an Archbishopric, Quirós provided liturgical music during the nine days of celebration in November, 1745.",1,3,== Life ==,12712341,,,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Writer Antonio de Paz y Salgado, a high official in the Spanish colonial government, published his enthusiastic review of these musical performances two years later in Mexico City.",2,3,== Life ==,12712341,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Besides arranging a sizable amount of music sent from Spain, Lima, and Mexico City, Quirós also provided a number of original villancicos, sacred songs, and cantatas for matins of different feasts of the Catholic year:",0,6,== Works ==,12712341,,,ML
